disease	gene	class	score
MESH:D005910	5617	0	0.1588936448097229
MESH:D012595	6925	0	0.14043736457824707
MESH:D012559	2746	0	0.18573525547981262
MESH:D006258	51083	0	0.02576473355293274
MESH:D011471	3458	0	0.12524527311325073
MESH:D054990	23186	0	0.11654850840568542
MESH:D012878	2897	0	0.010815685614943504
MESH:D011471	6869	0	0.15574051439762115
MESH:D012559	10628	0	0.1615135222673416
MESH:D012468	250	0	0.007470297161489725
MESH:D013167	3480	0	0.10504740476608276
MESH:D017202	950	0	0.020160112529993057
MESH:D011471	84969	0	0.16441498696804047
MESH:D000544	5243	0	0.11743482947349548
MESH:D003093	959	0	0.24793089926242828
MESH:D019337	4988	0	0.05673917382955551
MESH:D005922	1740	0	-0.029270155355334282
MESH:D001249	1514	0	0.08707741647958755
MESH:D005922	254122	0	0.2356894612312317
MESH:D012030	94241	0	0.036377813667058945
MESH:D007680	1906	0	0.1812405288219452
MESH:D008881	2123	0	0.08800885826349258
MESH:D004827	7097	0	0.004400081932544708
MESH:D001172	347088	0	0.010599018074572086
MESH:D050197	3164	0	0.16780643165111542
MESH:D015433	3845	0	0.12174870073795319
MESH:D004827	1548	0	0.0798172876238823
MESH:D029424	2074	0	0.1642853170633316
MESH:D008545	117156	0	0.17084389925003052
MESH:D001943	8406	0	0.06934081763029099
MESH:D001249	4009	0	0.09213844686746597
MESH:D013274	8542	0	0.139262855052948
MESH:D005910	7170	0	0.10906997323036194
MESH:D019337	7035	0	0.11705927550792694
MESH:D019337	4035	0	0.09757959097623825
MESH:D001172	79890	0	0.14426574110984802
MESH:D007037	5268	0	0.13453392684459686
MESH:D005922	9700	0	-0.016847115010023117
MESH:D008545	71	0	0.06189373880624771
MESH:D001321	3106	0	0.16980190575122833
MESH:D017202	1268	0	0.12493228167295456
MESH:D010518	3558	0	0.16378924250602722
MESH:D000544	391196	0	0.02897997386753559
MESH:D019337	51341	0	0.12193236500024796
MESH:D001943	1847	0	0.20808221399784088
MESH:D019337	54107	0	0.07119343429803848
MESH:D008577	728	0	0.01194338034838438
MESH:D015210	5244	0	0.018337521702051163
MESH:D001249	5480	0	0.037707097828388214
MESH:D011085	3485	0	0.3170754611492157
MESH:D011471	79698	0	0.07755791395902634
MESH:D005922	5443	0	0.09870729595422745
MESH:D006111	5981	0	0.23101361095905304
MESH:D001249	80323	0	0.03425610437989235
MESH:D013274	1775	0	0.13354551792144775
MESH:D001172	5294	0	0.18052968382835388
MESH:D001321	323	0	0.03016994707286358
MESH:D004938	4524	0	0.18718716502189636
MESH:D010190	3815	0	0.2979557514190674
MESH:D007676	6421	0	0.03647575527429581
MESH:D008288	5364	0	0.04924478754401207
MESH:D000544	4599	0	0.12942899763584137
MESH:D009765	8495	0	0.11826273798942566
MESH:D007680	1296	0	0.2460724413394928
MESH:D014594	5579	0	0.03776949271559715
MESH:D001321	2475	0	0.06511519104242325
MESH:D008113	6251	0	0.2291744351387024
MESH:D001650	2876	0	0.0849360004067421
MESH:D024821	4026	0	0.10517708212137222
MESH:D006973	9	0	0.09311103820800781
MESH:D009765	1540	0	0.12198907136917114
MESH:D004827	5460	0	0.05655088275671005
MESH:D019337	64135	0	0.18502700328826904
MESH:D019337	4318	0	0.11866875737905502
MESH:D005922	6170	0	0.0794934332370758
MESH:D009765	9611	0	0.09041771292686462
MESH:D011471	54894	0	0.20170269906520844
MESH:D002971	4646	0	0.05338792875409126
MESH:D002532	2745	0	-0.032169654965400696
MESH:D001172	5330	0	0.06824401021003723
MESH:D011085	2171	0	0.2891930937767029
MESH:D013274	5581	0	0.21786142885684967
MESH:D019337	6506	0	0.06260770559310913
MESH:D008180	3309	0	0.14392094314098358
MESH:D010190	10928	0	0.32760581374168396
MESH:D012559	5429	0	0.15351678431034088
MESH:D012559	26047	0	0.33656439185142517
MESH:D017202	10678	0	0.06768669933080673
MESH:D006973	84181	0	-0.0025275168009102345
MESH:D050197	1364	0	0.06270980089902878
MESH:D001943	284013	0	-0.020925184711813927
MESH:D007680	3479	0	0.16159917414188385
MESH:D009217	84133	0	0.14150643348693848
MESH:D004827	11124	0	0.012460703030228615
MESH:D013274	9446	0	0.25599345564842224
MESH:D011471	1959	0	0.10203526169061661
MESH:D001528	4193	0	0.08316657692193985
MESH:D001289	200315	0	0.05669572949409485
MESH:D001943	4891	0	0.10984901338815689
MESH:D008113	3688	0	0.14307530224323273
MESH:D013274	89866	0	0.16830669343471527
MESH:D010195	57591	0	0.08488361537456512
MESH:D001321	857	0	0.042665429413318634
MESH:D017202	2787	0	0.02014259062707424
MESH:D009373	4600	0	0.01669805496931076
MESH:D008577	4504	0	0.20983639359474182
MESH:D005910	9681	0	0.2779439389705658
MESH:D024821	441549	0	0.14395460486412048
MESH:D009765	8600	0	0.13525015115737915
MESH:D003424	1545	0	0.13247957825660706
MESH:D011085	3899	0	0.24592682719230652
MESH:D007037	358	0	0.05406505987048149
MESH:D001249	79991	0	0.11854623258113861
MESH:D008113	652	0	0.17591962218284607
MESH:D050197	7298	0	0.11473352462053299
MESH:D005922	3852	0	0.1090288981795311
MESH:D011471	9429	0	0.25336745381355286
MESH:D012468	3640	0	0.14177723228931427
MESH:D050197	7048	0	0.17468318343162537
MESH:D024821	627	0	0.1469005048274994
MESH:D008545	2558	0	0.15605194866657257
MESH:D001932	3356	0	0.09700748324394226
MESH:D000544	3945	0	0.105869360268116
MESH:D010024	7976	0	0.12068997323513031
MESH:D017202	6513	0	0.08866069465875626
MESH:D017202	1544	0	0.1385684460401535
MESH:D001249	23081	0	0.08492116630077362
MESH:D011471	26191	0	0.1874934732913971
MESH:D009103	4878	0	0.05134834721684456
MESH:D006973	3480	0	0.08791057765483856
MESH:D005134	6672	0	0.07073085010051727
MESH:D008545	64137	0	0.10647529363632202
MESH:D010300	3560	0	0.11087264865636826
MESH:D012559	3952	0	0.19585800170898438
MESH:D010524	3291	0	-0.04608874022960663
MESH:D000690	9013	0	0.11734230071306229
MESH:D000544	5241	0	0.12325111031532288
MESH:D001321	23774	0	0.14503531157970428
MESH:D006973	7025	0	0.06739486753940582
MESH:D006509	595	0	0.2074822187423706
MESH:D024821	142	0	0.0893472284078598
MESH:D053713	1378	0	0.20136798918247223
MESH:D015535	4217	0	0.17533554136753082
MESH:D019337	91662	0	0.1897335797548294
MESH:D014594	338557	0	0.0802883505821228
MESH:D007676	1584	0	0.11262495815753937
MESH:D007680	1019	0	0.3020305931568146
MESH:D009765	9355	0	-0.01146980281919241
MESH:D001932	3756	0	0.1681337207555771
MESH:D050197	51170	0	0.007438174448907375
MESH:D004938	6014	0	0.09491942077875137
MESH:D007680	23683	0	0.20963138341903687
MESH:D007889	5925	0	0.34801337122917175
MESH:D008881	6217	0	0.020123519003391266
MESH:D013274	2268	0	0.1424497365951538
MESH:D019337	675	0	0.25184834003448486
MESH:D004938	4193	0	0.32672861218452454
MESH:D019337	27012	0	0.0005336958565749228
MESH:D008288	130540	0	0.029663223773241043
MESH:D011085	11170	0	0.057409729808568954
MESH:D013120	1634	0	0.07475626468658447
MESH:D008268	4907	0	0.02985548973083496
MESH:D005134	213	0	0.01298306230455637
MESH:D001943	594857	0	0.12315977364778519
MESH:D019043	5293	0	0.1981074959039688
MESH:D001650	5034	0	0.07099800556898117
MESH:D012559	2556	0	0.09416545927524567
MESH:D001249	200734	0	0.05638817325234413
MESH:D017202	54947	0	0.031809110194444656
MESH:D013274	3697	0	0.11133407056331635
MESH:D017202	3845	0	0.018619004637002945
MESH:D007676	8099	0	0.007645977661013603
MESH:D011085	3710	0	0.15132465958595276
MESH:D006973	2205	0	0.04150887951254845
MESH:D000740	3767	0	0.15657465159893036
MESH:D006973	1806	0	0.14061743021011353
MESH:D010195	23042	0	-0.04174829646945
MESH:D002446	197257	0	0.0690346360206604
MESH:D012559	7132	0	0.16410699486732483
MESH:D024821	2944	0	0.20662038028240204
MESH:D004827	3838	0	0.06615378707647324
MESH:D012559	64321	0	0.10753703862428665
MESH:D001249	100133941	0	0.07026462256908417
MESH:D001932	2621	0	0.11066361516714096
MESH:D007680	2146	0	0.37412360310554504
MESH:D010001	2195	0	0.09018227458000183
MESH:D012468	3627	0	0.09634319692850113
MESH:D006973	3295	0	0.10610879212617874
MESH:D009103	1657	0	0.018988480791449547
MESH:D001943	1360	0	0.1354813128709793
MESH:D009765	1544	0	0.1581326276063919
MESH:D007037	2	0	0.12611545622348785
MESH:D003924	5551	0	0.07107874751091003
MESH:D001249	6556	0	0.17445579171180725
MESH:D001249	6647	0	0.12482642382383347
MESH:D001172	1232	0	0.219853937625885
MESH:D001172	121256	0	0.12285982817411423
MESH:D000740	501	0	0.07503383606672287
MESH:D012559	1029	0	0.13605082035064697
MESH:D012559	640	0	0.04275156185030937
MESH:D005922	23028	0	0.004494236782193184
MESH:D010051	213	0	0.1347949504852295
MESH:D000740	2917	0	0.09384068101644516
MESH:D010190	65985	0	0.07887428253889084
MESH:D008545	412	0	0.061133529990911484
MESH:D003924	8797	0	0.10845792293548584
MESH:D012468	1030	0	0.1416621208190918
MESH:D002311	4842	0	0.17303065955638885
MESH:D007680	7128	0	0.2185269594192505
MESH:D004938	56852	0	0.25836315751075745
MESH:D010190	8243	0	0.16916269063949585
MESH:D019337	2571	0	0.11397538334131241
MESH:D008105	91646	0	0.02569105103611946
MESH:D017202	5321	0	0.12708315253257751
MESH:D000740	4282	0	0.13285110890865326
MESH:D002311	51466	0	0.15483994781970978
MESH:D005922	7490	0	-0.008217751048505306
MESH:D001172	7498	0	0.19433459639549255
MESH:D001749	7306	0	0.20530328154563904
MESH:D011471	241	0	0.04613350331783295
MESH:D017544	5265	0	0.15200850367546082
MESH:D013274	7037	0	0.20556806027889252
MESH:D008180	7270	0	0.0952366292476654
MESH:D009765	9874	0	0.07861330360174179
MESH:D005901	801	0	0.08013255149126053
MESH:D003924	1509	0	0.14567868411540985
MESH:D019337	1958	0	0.0884232446551323
MESH:D007680	4288	0	0.23372919857501984
MESH:D006258	81605	0	-0.022427069023251534
MESH:D012595	57678	0	0.003866687649860978
MESH:D010195	7173	0	0.1424611508846283
MESH:D001321	5526	0	0.007508006878197193
MESH:D010024	60528	0	0.05135519802570343
MESH:D019337	629	0	0.09329068660736084
MESH:D017202	8216	0	0.08154023438692093
MESH:D003424	2200	0	0.07184956967830658
MESH:D005922	249	0	-0.02094057761132717
MESH:D011471	10232	0	0.3326232433319092
MESH:D005922	6715	0	0.09357912093400955
MESH:D001714	84668	0	-7.774466939736158e-05
MESH:D006111	6347	0	0.16142886877059937
MESH:D005922	1728	0	-0.01698167994618416
MESH:D001943	57455	0	0.1573285162448883
MESH:D001321	2066	0	0.1515161693096161
MESH:D011471	841	0	0.18029852211475372
MESH:D014820	7321	0	0.03443234786391258
MESH:D011085	7298	0	0.1978761851787567
MESH:D013274	219736	0	0.2621685564517975
MESH:D017202	4647	0	0.0564742311835289
MESH:D019337	11255	0	0.06916765123605728
MESH:D000310	9463	0	-0.0005951424827799201
MESH:D005901	7048	0	0.07547774165868759
MESH:D053713	5599	0	0.06684406101703644
MESH:D009765	6208	0	0.10283098369836807
MESH:D003424	1815	0	0.07081281393766403
MESH:D012468	3383	0	0.12447910010814667
MESH:D029424	6548	0	0.08769328892230988
MESH:D006973	6487	0	-0.01249531377106905
MESH:D008180	978	0	0.2594049274921417
MESH:D011085	3002	0	0.11410597711801529
MESH:D008545	59067	0	0.24730180203914642
MESH:D029424	5223	0	0.09024070203304291
MESH:D009765	2914	0	0.13945522904396057
MESH:D001249	2799	0	-0.028926674276590347
MESH:D012468	246778	0	0.16615243256092072
MESH:D012559	2214	0	0.14878548681735992
MESH:D015433	240	0	-0.0021188475657254457
MESH:D015535	3643	0	0.15039843320846558
MESH:D001943	3726	0	0.13540609180927277
MESH:D003876	2944	0	0.14940597116947174
MESH:D005910	6367	0	0.19156008958816528
MESH:D000544	1071	0	0.21632078289985657
MESH:D006973	3123	0	0.16756805777549744
MESH:D012559	10928	0	0.08830201625823975
MESH:D000740	1583	0	0.07485248893499374
MESH:D007676	1191	0	0.1505185216665268
MESH:D011471	1906	0	0.1129528060555458
MESH:D005901	3559	0	0.0912649929523468
MESH:D008545	396	0	0.05941982567310333
MESH:D008180	6343	0	0.07127444446086884
MESH:D013274	4004	0	0.2862641215324402
MESH:D017202	1610	0	0.07748515903949738
MESH:D005910	5770	0	0.17886386811733246
MESH:D050197	6296	0	0.23673811554908752
MESH:D014594	1812	0	0.009324486367404461
MESH:D019337	84942	0	0.12729686498641968
MESH:D001943	3758	0	0.14391259849071503
MESH:D008545	5737	0	0.14561113715171814
MESH:D005922	1588	0	0.0009761457331478596
MESH:D013274	4192	0	0.30854332447052
MESH:D019337	84938	0	0.04636700823903084
MESH:D010051	2101	0	0.24726781249046326
MESH:D017202	10481	0	0.046281296759843826
MESH:D008545	727	0	0.04691430181264877
MESH:D003924	840	0	0.06958027929067612
MESH:D003924	23220	0	0.01191998366266489
MESH:D003093	4909	0	0.09007284790277481
MESH:D006973	4049	0	0.16669154167175293
MESH:D005901	7153	0	0.05216813459992409
MESH:D019337	57094	0	0.18548767268657684
MESH:D012468	6900	0	0.14972180128097534
MESH:D001932	4436	0	0.16407893598079681
MESH:D001321	637	0	0.07959257066249847
MESH:D009765	1394	0	0.18180091679096222
MESH:D001172	4133	0	0.06849398463964462
MESH:D011085	7127	0	0.21858707070350647
MESH:D010524	3418	0	0.189924418926239
MESH:D010051	1452	0	0.15861760079860687
MESH:D014820	6237	0	0.1106073260307312
MESH:D001321	4318	0	0.030411098152399063
MESH:D003876	10397	0	0.048247694969177246
MESH:D008268	7114	0	0.05114144831895828
MESH:D029424	84342	0	0.09030712395906448
MESH:D001172	1471	0	0.2440643310546875
MESH:D003922	84159	0	0.163669615983963
MESH:D005134	355	0	0.037907395511865616
MESH:D007680	641371	0	0.13394807279109955
MESH:D005134	4953	0	0.03151458874344826
MESH:D001943	64478	0	0.24452409148216248
MESH:D000544	23308	0	0.12412028014659882
MESH:D001943	3481	0	0.25251877307891846
MESH:D003922	1192	0	0.054013028740882874
MESH:D013167	3576	0	0.15573717653751373
MESH:D008545	865	0	0.09476939588785172
MESH:D012559	26191	0	0.19260507822036743
MESH:D003424	22800	0	0.036640241742134094
MESH:D010190	4599	0	0.15376974642276764
MESH:D024821	6014	0	0.10322936624288559
MESH:D013274	673	0	0.3329741060733795
MESH:D006973	925	0	0.06890813261270523
MESH:D019337	5078	0	0.15883052349090576
MESH:D011471	4153	0	0.07824722677469254
MESH:D002971	969	0	0.0827101320028305
MESH:D012468	3312	0	0.09064347296953201
MESH:D017202	9415	0	0.10847502946853638
MESH:D012468	5291	0	0.16982467472553253
MESH:D001321	941	0	0.030693795531988144
MESH:D005922	4170	0	0.0073621924966573715
MESH:D011471	7357	0	0.28246819972991943
MESH:D003924	1463	0	0.271133691072464
MESH:D001749	5155	0	0.21471594274044037
MESH:D008881	6720	0	0.09459993243217468
MESH:D003876	7984	0	0.08473437279462814
MESH:D007676	131965	0	-0.02560352347791195
MESH:D008180	5771	0	0.27883079648017883
MESH:D004827	10451	0	0.07234896719455719
MESH:D008288	2932	0	0.049902964383363724
MESH:D008545	6794	0	0.34940066933631897
MESH:D007037	10423	0	0.023346364498138428
MESH:D001172	84236	0	0.1501009166240692
MESH:D006973	2194	0	0.10046054422855377
MESH:D005901	4982	0	0.09776556491851807
MESH:D001714	933	0	0.08237145096063614
MESH:D006973	3714	0	0.06085912883281708
MESH:D017202	6700	0	-0.003034251043573022
MESH:D001943	3596	0	0.13454048335552216
MESH:D010300	29	0	0.14323002099990845
MESH:D003924	2065	0	0.08536122739315033
MESH:D000690	9037	0	0.20080654323101044
MESH:D003110	93611	0	0.05703152343630791
MESH:D001249	9900	0	0.046662814915180206
MESH:D013274	50514	0	0.21389378607273102
MESH:D007889	2208	0	0.11930873990058899
MESH:D004938	177	0	0.15807369351387024
MESH:D011471	8639	0	0.18247364461421967
MESH:D007037	142	0	0.10927922278642654
MESH:D017202	405754	0	-0.012115812860429287
MESH:D053040	337	0	0.12106722593307495
MESH:D008545	1106	0	0.11161620169878006
MESH:D053040	7412	0	0.07479483634233475
MESH:D012878	5099	0	0.1410410851240158
MESH:D002532	6154	0	0.012647189199924469
MESH:D001943	760	0	0.07828488945960999
MESH:D011085	23583	0	0.05187380686402321
MESH:D008180	1847	0	0.21928463876247406
MESH:D010518	340152	0	0.15587621927261353
MESH:D008881	10973	0	0.062448304146528244
MESH:D001932	5291	0	0.1256854385137558
MESH:D012468	1392	0	0.10203509032726288
MESH:D004827	5420	0	-0.0031875658314675093
MESH:D010190	1508	0	0.1265808343887329
MESH:D009765	150962	0	0.024769335985183716
MESH:D008113	5782	0	0.1494808942079544
MESH:D009217	319100	0	0.07644131034612656
MESH:D006973	5315	0	0.034379396587610245
MESH:D006973	3265	0	0.04332340508699417
MESH:D001321	246	0	0.060486678034067154
MESH:D000506	3363	0	0.1031821221113205
MESH:D001943	25953	0	0.2130255252122879
MESH:D004938	5970	0	0.20685680210590363
MESH:D003093	7054	0	0.10936317592859268
MESH:D006509	285761	0	0.1355915367603302
MESH:D011471	3815	0	0.250081330537796
MESH:D011471	8913	0	0.16832666099071503
MESH:D001932	1207	0	0.019022751599550247
MESH:D011471	864	0	0.2721535265445709
MESH:D053040	896	0	0.061518844217061996
MESH:D000544	6005	0	0.1315617561340332
MESH:D001321	5742	0	0.03357800841331482
MESH:D003924	11236	0	0.07004926353693008
MESH:D008113	6750	0	0.1950058788061142
MESH:D050197	5972	0	0.2609345018863678
MESH:D001943	8434	0	0.33691802620887756
MESH:D000740	3195	0	0.0440882071852684
MESH:D008113	7056	0	0.10680990666151047
MESH:D009103	3557	0	0.2156582474708557
MESH:D001943	7297	0	0.15619264543056488
MESH:D003924	63940	0	0.10750071704387665
MESH:D012468	6775	0	0.11692070215940475
MESH:D009765	3065	0	0.0966806560754776
MESH:D006973	6320	0	0.15356364846229553
MESH:D010190	9493	0	0.17712363600730896
MESH:D017544	3685	0	0.08500570803880692
MESH:D024821	4854	0	0.10045092552900314
MESH:D000544	729	0	0.020746992900967598
MESH:D000310	51491	0	0.04060817509889603
MESH:D012559	1244	0	0.1403813362121582
MESH:D008268	6362	0	0.05177279934287071
MESH:D001172	6997	0	0.12229150533676147
MESH:D000544	64784	0	0.06377992033958435
MESH:D004938	894	0	0.22881491482257843
MESH:D007676	10397	0	-0.015888484194874763
MESH:D000740	6347	0	0.12229187786579132
MESH:D005901	7428	0	0.13693657517433167
MESH:D015535	4544	0	0.14253763854503632
MESH:D001321	54106	0	0.008247160352766514
MESH:D013274	3673	0	0.27597305178642273
MESH:D001172	4190	0	0.04811229184269905
MESH:D017202	1583	0	0.03502127155661583
MESH:D011471	3417	0	0.2584650218486786
MESH:D053040	8379	0	-0.0061600771732628345
MESH:D005922	1869	0	0.033658452332019806
MESH:D003922	1786	0	0.06792141497135162
MESH:D019337	222546	0	0.16347052156925201
MESH:D011471	1639	0	0.09938276559114456
MESH:D009080	7018	0	0.09449272602796555
MESH:D012559	2620	0	0.11772732436656952
MESH:D011085	51268	0	0.08484798669815063
MESH:D012595	3630	0	0.1356060802936554
MESH:D001650	2548	0	0.06879490613937378
MESH:D019337	6722	0	0.10066203027963638
MESH:D005901	5468	0	0.06736073642969131
MESH:D011471	2214	0	0.12343776971101761
MESH:D001943	51554	0	0.20763808488845825
MESH:D001063	3082	0	0.03385408967733383
MESH:D012559	51773	0	0.09299075603485107
MESH:D007676	56890	0	0.05928054079413414
MESH:D002311	594857	0	0.02514205127954483
MESH:D012878	1236	0	0.118492491543293
MESH:D001943	282617	0	0.1816910207271576
MESH:D010024	241	0	0.05386988818645477
MESH:D008288	2175	0	0.014118440449237823
MESH:D003924	4330	0	0.07064483314752579
MESH:D001943	4323	0	0.2782396078109741
MESH:D005922	28951	0	0.028722085058689117
MESH:D014594	51444	0	0.01606142334640026
MESH:D009373	5537	0	0.1490296572446823
MESH:D008113	3480	0	0.21800613403320312
MESH:D010300	212	0	0.0788368508219719
MESH:D001249	57178	0	0.1577085256576538
MESH:D000544	27339	0	0.07559524476528168
MESH:D029424	219833	0	-0.03579087555408478
MESH:D003924	3557	0	0.14576804637908936
MESH:D004938	5122	0	0.25179022550582886
MESH:D000690	2920	0	-0.014361242763698101
MESH:D003876	57688	0	0.0715707391500473
MESH:D000740	5879	0	0.006158866453915834
MESH:D001321	1268	0	0.15019266307353973
MESH:D005879	151647	0	0.024078048765659332
MESH:D001321	30011	0	0.11432654410600662
MESH:D001932	25937	0	0.21210148930549622
MESH:D005922	54	0	-0.05633453279733658
MESH:D008105	5932	0	0.01912163570523262
MESH:D006973	84665	0	0.10746853798627853
MESH:D002311	8856	0	0.07304125279188156
MESH:D013274	201299	0	0.15362292528152466
MESH:D009765	286	0	0.03673790395259857
MESH:D017544	4293	0	0.03376373276114464
MESH:D010518	595	0	0.16143500804901123
MESH:D054990	1356	0	0.1755424439907074
MESH:D019337	723961	0	-0.02110224962234497
MESH:D001749	8692	0	0.17522276937961578
MESH:D004938	9475	0	0.19665615260601044
MESH:D053040	63897	0	-0.000480861373944208
MESH:D012559	4514	0	0.018832730129361153
MESH:D001172	3156	0	0.2669956386089325
MESH:D007918	3106	0	0.3323187232017517
MESH:D005879	335	0	0.0027469671331346035
MESH:D010518	3678	0	0.13824665546417236
MESH:D010051	1612	0	0.2794820964336395
MESH:D009290	793	0	0.15470589697360992
MESH:D003924	53345	0	0.25816917419433594
MESH:D011471	925	0	0.1464618444442749
MESH:D017202	7379	0	-0.050139784812927246
MESH:D004827	1075	0	0.12199920415878296
MESH:D013274	2876	0	0.2302207052707672
MESH:D004938	2475	0	0.20039916038513184
MESH:D003110	284217	0	0.15545473992824554
MESH:D024821	51029	0	0.018292631953954697
MESH:D000690	324	0	0.09604411572217941
MESH:D001859	645	0	-0.035788603127002716
MESH:D010190	4524	0	0.11589747667312622
MESH:D005910	3303	0	0.1902811974287033
MESH:D007680	23308	0	0.1913740485906601
MESH:D007676	5141	0	0.007352921646088362
MESH:D000740	2768	0	0.04587448015809059
MESH:D003924	11284	0	0.08288474380970001
MESH:D013274	2735	0	0.27348923683166504
MESH:D001943	7840	0	0.14709238708019257
MESH:D002311	27035	0	0.10820692032575607
MESH:D013274	1312	0	0.11004378646612167
MESH:D000740	117178	0	0.04624953493475914
MESH:D009373	8600	0	0.11289121210575104
MESH:D012468	23236	0	0.1456182301044464
MESH:D001932	8813	0	0.058359455317258835
MESH:D008113	2146	0	0.24453404545783997
MESH:D013274	3596	0	0.1908499002456665
MESH:D005923	28	0	0.1515320986509323
MESH:D006973	3925	0	0.02575523592531681
MESH:D017202	4240	0	0.13673453032970428
MESH:D003922	3667	0	0.18853740394115448
MESH:D012030	2149	0	-0.0225661750882864
MESH:D013274	728	0	0.07502109557390213
MESH:D011085	93035	0	0.1120528057217598
MESH:D001943	9200	0	0.02663692645728588
MESH:D003110	9855	0	0.007990969344973564
MESH:D013274	94026	0	-0.007039221003651619
MESH:D005901	83879	0	-0.011913786642253399
MESH:D014820	92912	0	0.047916729003190994
MESH:D010524	1761	0	0.04422406852245331
MESH:D008545	3630	0	0.11196943372488022
MESH:D019337	3459	0	0.19347237050533295
MESH:D000310	144132	0	-0.017413994297385216
MESH:D003924	79026	0	0.03313158079981804
MESH:D011085	2890	0	0.09048208594322205
MESH:D019337	3077	0	0.1611100137233734
MESH:D017202	471	0	0.10962749272584915
MESH:D013274	3990	0	0.20374517142772675
MESH:D014594	7490	0	0.16951917111873627
MESH:D004827	6010	0	0.015455194748938084
MESH:D001859	5294	0	0.12063305824995041
MESH:D001321	3122	0	0.15869708359241486
MESH:D009373	27324	0	0.17729555070400238
MESH:D009373	151056	0	0.02856379933655262
MESH:D009765	64764	0	0.03805382177233696
MESH:D001943	950	0	0.050334952771663666
MESH:D019337	6870	0	0.06752321869134903
MESH:D009080	7029	0	0.08196080476045609
MESH:D003924	8829	0	0.04400346800684929
MESH:D001932	56946	0	0.14972548186779022
MESH:D007680	4602	0	0.26163607835769653
MESH:D008113	2070	0	0.19296017289161682
MESH:D000740	54551	0	0.1266128569841385
MESH:D015210	6135	0	0.08945796638727188
MESH:D010300	1030	0	0.04454575851559639
MESH:D001172	5376	0	0.19665133953094482
MESH:D006509	10964	0	0.2422928810119629
MESH:D017202	23339	0	0.021212903782725334
MESH:D009765	474	0	0.04700902849435806
MESH:D019337	1356	0	0.12825149297714233
MESH:D012559	2299	0	0.11453497409820557
MESH:D005922	54820	0	0.009376730769872665
MESH:D010040	9149	0	0.034393228590488434
MESH:D006509	3767	0	0.17007261514663696
MESH:D001943	6252	0	0.106740303337574
MESH:D012030	23532	0	0.02667703479528427
MESH:D009217	3486	0	0.1049148365855217
MESH:D000740	5333	0	0.0474371574819088
MESH:D005922	3553	0	0.029911113902926445
MESH:D005922	731	0	-0.016410846263170242
MESH:D009103	6528	0	0.034290861338377
MESH:D024821	8767	0	0.13005642592906952
MESH:D005910	868	0	0.15163008868694305
MESH:D006973	93986	0	0.057489827275276184
MESH:D008105	2641	0	0.1282896250486374
MESH:D004827	3199	0	0.08574739843606949
MESH:D017202	6049	0	0.05758976191282272
MESH:D019337	6227	0	0.13346926867961884
MESH:D017545	53916	0	0.02023104950785637
MESH:D012468	594857	0	0.14601805806159973
MESH:D019337	85414	0	0.1102602556347847
MESH:D003922	4068	0	0.18388447165489197
MESH:D009765	6543	0	0.04657682776451111
MESH:D019337	3059	0	0.25323760509490967
MESH:D029424	10678	0	0.08707354962825775
MESH:D001249	55706	0	0.09314122796058655
MESH:D005134	4218	0	0.04844008758664131
MESH:D001943	1236	0	0.21924008429050446
MESH:D011471	6696	0	0.2198173999786377
MESH:D004827	5396	0	0.05820820853114128
MESH:D012559	596	0	0.11941996961832047
MESH:D001749	9045	0	0.04268448054790497
MESH:D004827	3958	0	0.018324390053749084
MESH:D011085	6556	0	0.19470123946666718
MESH:D010300	4599	0	0.07159511744976044
MESH:D003866	6653	0	0.13318556547164917
MESH:D001650	360	0	-0.010567867197096348
MESH:D001943	26058	0	0.20330996811389923
MESH:D011471	91752	0	0.16676177084445953
MESH:D010518	4286	0	0.060814402997493744
MESH:D005922	26579	0	0.04800393804907799
MESH:D050197	26986	0	0.1012631431221962
MESH:D050197	174	0	0.07667811959981918
MESH:D012468	80324	0	0.085066057741642
MESH:D004827	920	0	0.13527104258537292
MESH:D000740	5327	0	0.12537221610546112
MESH:D001749	3577	0	0.21137499809265137
MESH:D015535	84071	0	0.0010052121942862868
MESH:D011085	5885	0	0.17463064193725586
MESH:D003922	4299	0	0.028249643743038177
MESH:D012468	5071	0	0.17571622133255005
MESH:D010051	83483	0	0.1764494627714157
MESH:D003924	8000	0	0.05941616743803024
MESH:D006509	3032	0	0.12797632813453674
MESH:D008113	11054	0	0.12326841801404953
MESH:D001528	6095	0	0.19884298741817474
MESH:D001714	2521	0	0.05867914855480194
MESH:D010300	267	0	0.05321626737713814
MESH:D001249	1075	0	0.1258191466331482
MESH:D005910	1295	0	0.08728744834661484
MESH:D017202	95	0	0.07627315074205399
MESH:D011471	8875	0	0.13976645469665527
MESH:D012559	941	0	0.07861465215682983
MESH:D011471	10656	0	0.12195290625095367
MESH:D006973	8189	0	0.06506258994340897
MESH:D011085	2952	0	0.20567381381988525
MESH:D019337	650	0	0.05957575887441635
MESH:D007680	3820	0	0.17359036207199097
MESH:D004938	3456	0	0.14174441993236542
MESH:D001321	286	0	0.029805270954966545
MESH:D008881	2173	0	0.09939651191234589
MESH:D005910	478	0	0.04891684278845787
MESH:D001943	55312	0	0.1876189261674881
MESH:D006973	3683	0	0.015165970660746098
MESH:D011471	1719	0	0.17881932854652405
MESH:D004827	948	0	0.025736402720212936
MESH:D001321	3812	0	0.09947611391544342
