tok	original_global_distance	global_distance_qst	local_distance_qst	ratio_metric	year_1	year_2
alexa	0.376411092877388	0.5953595285819492	0.8660013331251531	1.4713296633318187	2008	2009
injected	0.1069040578603744	0.5753099036673488	0.8364059836296501	1.354658158114241	2008	2009
bare	0.3727208667993545	0.5855451074680573	0.8162319735600407	1.4128078061545106	2008	2009
has	0.046902282834053	0.4864228473674389	0.6339767883120727	0.9471271159047261	2008	2009
interfering	0.1709169834852218	0.506522474304001	0.6334263234263504	1.0264347370016569	2008	2009
need	0.1183080035448074	0.48924745653249624	0.5762458511674081	0.9578952915456687	2008	2009
anaphylaxis	0.4349093973636627	0.6241495471859821	0.9052910265321854	1.6606326865191516	2008	2009
enrichment	0.229301261305809	0.5618460034310097	0.7250066896320254	1.2823025872880363	2008	2009
25.3	0.4368179821968078	0.5547948787363414	0.7104130187827822	1.2461556532899396	2008	2009
picornavirus	0.4897658494114876	0.5682816597999194	0.9112258581427991	1.3163250362181702	2008	2009
cx43	0.4110214293003082	0.6556129701440802	0.9104169883894593	1.9037098186257682	2008	2009
categorization	0.4140969824790954	0.597266734793206	0.7974250180504425	1.483033030525858	2008	2009
myotube	0.5537420392036438	0.5518330400790175	0.7094731742680865	1.2313112956303442	2008	2009
wnt	0.2276816266775131	0.5250703810802383	0.6408506269339492	1.1055751424274671	2008	2009
recurred	0.373439615368843	0.5924308328752694	0.7881639152402927	1.4535712724656735	2008	2009
104	0.3150203609466552	0.5656263062287578	0.6790074940991345	1.3021651963266405	2008	2009
spectroscopic	0.1364454704523086	0.5414948694085013	0.7375846103296565	1.1810006765026617	2008	2009
computational	0.1869507098197937	0.5440175169873768	0.7305472942266553	1.1930667015827372	2008	2009
fetuses	0.2801974213123321	0.6390379272145402	0.82848133243936	1.7703741622581954	2008	2009
convey	0.3291179066896438	0.5783762879813751	0.8900102578684066	1.3717831125110573	2008	2009
1.27	0.2409443908929824	0.5821678477553255	0.7955363598973616	1.3933055286143208	2008	2009
expectancy	0.244894158244133	0.5178782423132003	0.5843738525229186	1.0741648433332667	2008	2009
hypotheses	0.1731477493047714	0.5171607918293277	0.7194630979774042	1.0710828430621642	2008	2009
diploid	0.2427328735589981	0.6126033312563108	0.8317086795029713	1.58133350305504	2008	2009
clustered	0.2539619880914688	0.6129522125551977	0.7678514282473405	1.5836602932205426	2008	2009
served	0.1526544404029846	0.5990277390235518	0.7923796292164579	1.4939381032613048	2008	2009
done	0.1372324907779693	0.5896650269182836	0.7026768448047573	1.4370333157072974	2008	2009
evolutionary	0.1352360624074935	0.5492508199776716	0.773520835597107	1.2185287169029655	2008	2009
bp	0.2362274026870727	0.5913591643375694	0.8678124643179737	1.4471367340930124	2008	2009
taxol	0.3330616551637649	0.5927531687906215	0.870106404828901	1.4555132744197292	2008	2009
transitional	0.2720504409074783	0.56880208412369	0.7555340070383639	1.3191206709979837	2008	2009
ovx	0.2782965356111526	0.5871690119586488	0.8393394562759866	1.4222987832004388	2008	2009
much	0.1963093650341034	0.5129020153054232	0.664489381099515	1.0529750305311285	2008	2009
breakpoints	0.3159994977712631	0.5990577322009235	0.80305385898438	1.4941246665994519	2008	2009
prematurely	0.4582077193260193	0.5877398514288219	0.8917063595083571	1.4256528395136565	2008	2009
furthermore	0.1505085110664367	0.5226671913418478	0.6631856513267975	1.0949743697927172	2008	2009
pmn	0.3617219525575638	0.652332032849594	0.8565961397144192	1.8763075534289468	2008	2009
hepg2	0.1900024431943893	0.584915055147719	0.7287444353524208	1.4091454349323043	2008	2009
sequestration	0.3203236770629882	0.5835327688119957	0.7823511192504792	1.401149298463229	2008	2009
deleted	0.1742328995466232	0.5684776537857031	0.682846330040806	1.317377092456281	2008	2009
interferon	0.1797706484794616	0.520382896567171	0.699564022220344	1.0849965375349695	2008	2009
drugs	0.1269007021188735	0.5426668567198393	0.7393089238218403	1.1865898299599147	2008	2009
hematuria	0.3637252080440521	0.5843979498257261	0.8387655467944816	1.4061478993683287	2008	2009
21st	0.3282528549432754	0.5593303623220945	0.6942700868186199	1.2692736564957545	2008	2009
16s	0.2388124740123748	0.5357431409699772	0.7420115621265032	1.1539800232339306	2008	2009
perforation	0.1690063697099685	0.6160881702145391	0.7911874524497718	1.6047647465274097	2008	2009
printed	0.3430685430765152	0.5868217403055169	0.7681459490001648	1.4202628684757792	2008	2009
study	0.0594446474313735	0.4834909746035675	0.621828408373721	0.9360745908214811	2008	2009
matured	0.5027479693293572	0.5891764364915273	0.8681273904591054	1.4341349640704735	2008	2009
nephrotoxicity	0.3487295520305633	0.5776082647221636	0.7800812531224695	1.367470564598596	2008	2009
kinesins	0.6108733040094375	0.5929247029146639	0.8352800233781554	1.456547983039039	2008	2009
ne	0.4346958792209625	0.6250137297447653	0.8638259903190877	1.6667643039819817	2008	2009
experienced	0.1782354295253753	0.5964111945535535	0.7043985557047655	1.4777694190348232	2008	2009
mediating	0.221114102602005	0.5879418631123227	0.713994494658102	1.426842016888965	2008	2009
apoptosis	0.1560208547115325	0.49420358717670276	0.6191356163665297	0.9770800556257713	2008	2009
apgar	0.3441724056005478	0.5224330357884374	0.7614622671691612	1.0939471842466033	2008	2009
tolerized	0.569156833589077	0.5879895852054773	0.9055623002724745	1.4271231116784238	2008	2009
filling	0.3308691853284836	0.5996506484758352	0.8327808737773772	1.4978184582862768	2008	2009
antisense	0.2415437972545623	0.5805382694870291	0.7718682909008515	1.3840077109706135	2008	2009
oocytes	0.1992212325334549	0.6030673558514543	0.8216569971036398	1.5193191206157535	2008	2009
zinc	0.3545958340167999	0.5769975873828458	0.7665683810948405	1.3640527102739426	2008	2009
poisons	0.6105767360329628	0.6069037294851727	0.8101119795463655	1.543906098855447	2008	2009
1.8	0.2765285336971283	0.5767866392180887	0.8469458571069173	1.3628743623604929	2008	2009
contrasts	0.3627324491739273	0.589916918052498	0.828820460358545	1.4385302491655048	2008	2009
1b	0.407945904135704	0.5870017624637266	0.819488590512147	1.4213178389463963	2008	2009
cd43	0.5739209952950478	0.6576322941069734	0.9930738885616085	1.9208362318858772	2008	2009
neuraminidase	0.2668991458415985	0.5660073538069024	0.7947541061167056	1.3041865081627837	2008	2009
pbl	0.5897831961512565	0.6382762945003569	0.8988177912534042	1.7645409598431385	2008	2009
twelve	0.2736770451068878	0.5722797697490939	0.6580605041629988	1.3379768579414337	2008	2009
setup	0.3283599936962127	0.5891457234431683	0.8310427716974838	1.433953002462357	2008	2009
plate	0.2526680946350098	0.601211298883065	0.7996050583424597	1.5075936133576027	2008	2009
herein	0.1512849205732345	0.558968907999084	0.6737915937235781	1.2674138357527027	2008	2009
regenerated	0.5393666514754295	0.6168451317995746	0.8552820116729458	1.6099107253856095	2008	2009
good	0.1350750958919525	0.5376904628983706	0.642184693037233	1.1630529326072938	2008	2009
carboxypeptidase	0.557497289776802	0.5900037979702754	0.8340178572726957	1.4390469839705982	2008	2009
111	0.4296075826883316	0.6421514113233121	0.9112939723482545	1.7944779765597692	2008	2009
dopaminergic	0.2381424713134765	0.6205405082186042	0.8525480332510014	1.6353274108533664	2008	2009
fc	0.4079080694913864	0.6372797508874483	0.7896582963329536	1.7569456142761444	2008	2009
debilitating	0.2659467560052871	0.6073933033352185	0.8228046879335627	1.5470783063433777	2008	2009
bsa	0.3593474316596985	0.6304478321730193	0.8065072126260937	1.7059779026061244	2008	2009
suicide	0.3029047256708145	0.6038592558478526	0.8347793560203429	1.524355332699446	2008	2009
backcross	0.3573154747486115	0.5748040319108195	0.7054555875958495	1.3518567320710349	2008	2009
mutually	0.4410437601804733	0.5620663025655832	0.8423153445331377	1.2834506818232594	2008	2009
bronchiolar	0.6417597383260727	0.606482019738487	0.8612443496670582	1.5411799464295086	2008	2009
364	0.6424878790974617	0.6317202661327428	0.9766203529826796	1.7153272581663155	2008	2009
8.7	0.2799705976247787	0.557928156238469	0.7524299654490294	1.2620757555856355	2008	2009
16.2	0.3419458532333374	0.5826103298601151	0.779438207682327	1.395842713752014	2008	2009
disabilities	0.3300280165672302	0.5708965359111008	0.8352079460273896	1.3304402869906118	2008	2009
mediator	0.1227650547027587	0.5481032927926803	0.7911694438912152	1.2128950798953781	2008	2009
estimating	0.1869391006231308	0.5756544844595534	0.7994264173110742	1.3565702084217848	2008	2009
transferase	0.2134902566671371	0.5654491744427769	0.8163522774834423	1.3012267868038292	2008	2009
apply	0.1205675834417342	0.5963401450668528	0.8044262171308965	1.4773332987636751	2008	2009
1.01	0.2339426273107528	0.5484629589655986	0.7288578985062454	1.2146577337468374	2008	2009
confidential	0.6719977357983589	0.6216301087014108	0.914762655393551	1.6429164238410647	2008	2009
cis	0.3014915490150451	0.5405145864093105	0.7467471993437064	1.1763476498316046	2008	2009
www	0.6327805197238923	0.5424914680371559	0.5281855508147821	1.1857515874287858	2008	2009
georgia	0.3626437848806381	0.6332728273968453	0.8910338868941474	1.7268227573693509	2008	2009
heightened	0.2700754451751709	0.5629494067517419	0.6653243585102147	1.288064621003659	2008	2009
criterion	0.2303175973892212	0.5960184906250791	0.7043571950759023	1.475360819229811	2008	2009
p.	0.2678692346811294	0.5760310586676533	0.7565137442392115	1.3586633418416039	2008	2009
homeodomain	0.3156454509496689	0.5642010763790205	0.7169427619743736	1.294636231983249	2008	2009
efflux	0.2209162032604217	0.6088014014466843	0.8627200161967893	1.5562463763880585	2008	2009
subjects	0.1230048245191573	0.5274233221896353	0.6549035694598181	1.116058720107384	2008	2009
unit	0.2335425281524658	0.5255268194102832	0.6898205341058511	1.1076006841042365	2008	2009
begin	0.280356056690216	0.5918646892960793	0.6645744629476761	1.450167808992748	2008	2009
cystectomy	0.2581749320030212	0.568209718766553	0.7079546080216167	1.3159391108651448	2008	2009
considering	0.2494504445791244	0.5770197693580661	0.7225117785000512	1.364176686183075	2008	2009
tg	0.3369597613811493	0.6200977023020753	0.9358614340955737	1.6322557301170608	2008	2009
specialists	0.2769095426797867	0.602944026410345	0.7933112047439629	1.518536595632405	2008	2009
enteropathogens	1.1146441199444237	0.7558721898538553	0.9961116978593446	3.0962150088568765	2008	2009
atoms	0.1156936472654342	0.49717582218318146	0.6193544716099998	0.9887667381903524	2008	2009
overestimate	0.2679430812597275	0.5686248393182345	0.731247105377757	1.3181677832806902	2008	2009
est	0.1789743041992187	0.5539323781574658	0.7542294339197372	1.2418125661517045	2008	2009
nonsmoking	0.5308133468031884	0.6061491558917125	0.9037670256302661	1.539032262998158	2008	2009
exported	0.3636017966270446	0.6043498040386094	0.7492637997285054	1.52748516292302	2008	2009
1.38	0.2691853761672974	0.5324511543022591	0.7194934197107787	1.1388139639349595	2008	2009
chains	0.1975221598148346	0.5272620524609826	0.6754513240768875	1.1153368482598176	2008	2009
coronal	0.2728763622045517	0.6099881835645422	0.8492028785373604	1.5640248778603043	2008	2009
sleep	0.2382807958126068	0.5475368638662083	0.7646855116975629	1.2101248038565149	2008	2009
client	0.3399753093719482	0.5974171050738981	0.8876251925350672	1.4839604777136894	2008	2009
habitats	0.1638647747039795	0.6202431944775979	0.7956646936946016	1.6332641981869878	2008	2009
amplicons	0.3097381150722503	0.5910800419874309	0.6686982860045904	1.44546635693742	2008	2009
0.21	0.3041299456357956	0.5942289509755392	0.8227909954468519	1.4644439331099681	2008	2009
lectin	0.2379829889535903	0.55810808121007	0.7385985533822536	1.2629968041470068	2008	2009
dermatitis	0.3456501990556717	0.5762398322703858	0.7216440051175882	1.3598253827340927	2008	2009
ultimately	0.2341219019889831	0.5524691854262166	0.695409578861439	1.2344830063877803	2008	2009
fluoroquinolones	0.3463910239934921	0.6007474402080375	0.7993431710414557	1.5046802468118616	2008	2009
vegetable	0.2361436372995376	0.5645430215514873	0.7578394989614498	1.296438108680436	2008	2009
especially	0.1757645124197006	0.527484336024553	0.6534055298233844	1.1163319573083241	2008	2009
infect	0.1119244748353957	0.5662641890506774	0.7955776688396557	1.3055509246776011	2008	2009
hints	0.5420927742123604	0.611935096394803	0.8644750977860299	1.576888532587743	2008	2009
mesenchyme	0.1833947819471359	0.5781383624414002	0.7729010104620908	1.370445451705933	2008	2009
rii	0.7804804703593254	0.6215047319959548	0.9554876469289213	1.642040956742721	2008	2009
34.3	0.421112413406372	0.5849711390585663	0.7964304415224688	1.4094709889130188	2008	2009
alternate	0.3696499347686767	0.5982649173338994	0.7700186790849787	1.489202569423451	2008	2009
stains	0.3587146407365799	0.6073460954890022	0.8157804695241735	1.54677207716902	2008	2009
clients	0.2102548110485076	0.5962704395683037	0.7737412809352981	1.4769055774135764	2008	2009
210	0.3362548506259918	0.5657263783003335	0.7582186564169932	1.302695696980593	2008	2009
super	0.6123997613787651	0.6408113536470221	0.9094871984867428	1.7840523639973052	2008	2009
coexisting	0.6333111703395844	0.6126027211249281	0.923747673069889	1.5813294375835836	2008	2009
0.006	0.5912702190876007	0.5687569327959094	0.66605311386894	1.3188778581030243	2008	2009
16.1	0.3807673627138138	0.5947422600710226	0.810004616582665	1.4675654564308944	2008	2009
l	0.2669012647867202	0.5404016043296208	0.7171751821739057	1.1758126429953708	2008	2009
lacz	0.3376738113164901	0.6310332971476454	0.7847262095183849	1.7102716648124185	2008	2009
44	0.3012406522035599	0.602315496875739	0.7921091100725609	1.5145561170824378	2008	2009
atopic	0.4294121426343917	0.6421353613733864	0.8646918676884234	1.794352646402075	2008	2009
climatic	0.1851747488975524	0.6214295285327264	0.7575124917504231	1.6415161122423862	2008	2009
psychosocial	0.1947055631875991	0.5949768591393466	0.760639401835824	1.468994729227202	2008	2009
neoangiogenesis	0.6471800661087036	0.5926245950264002	0.7687049707027109	1.4547382777436098	2008	2009
spanish	0.3092101359367371	0.5943960560334727	0.8449119415076565	1.4654592611222874	2008	2009
guinea	0.2625670546293259	0.60465711514506	0.8348001173042128	1.5294498479893526	2008	2009
1983	0.2984972488880157	0.6023527414097969	0.833719140557472	1.5147916360478513	2008	2009
department	0.2273065364360809	0.5432283806227507	0.7091506269076073	1.1892778744952988	2008	2009
spacing	0.3092108714580536	0.6033053250000195	0.8175904712603493	1.520830409432769	2008	2009
bacteremia	0.2957443743944168	0.6307259692000743	0.6887923096088969	1.7080160438950671	2008	2009
empty	0.3311601674556732	0.590110431051688	0.7801605367532306	1.4396815038884345	2008	2009
ultrasonic	0.3385144859552383	0.6396250631834807	0.8208007243875518	1.7748877567174937	2008	2009
ferritin	0.407010828256607	0.5994880973018635	0.810196283974954	1.4968046973467708	2008	2009
active	0.2781859982013702	0.4863825408975038	0.6175797415395596	0.9469743138160001	2008	2009
judgment	0.3394560474157333	0.6138274564779914	0.821606431425609	1.589516051244095	2008	2009
slowly	0.2027172583341598	0.5608923022625603	0.7579151672756617	1.2773456378757004	2008	2009
complexities	0.4854175975918769	0.5992447577239454	0.7768854673634438	1.49528863133664	2008	2009
mnng	0.6788014821708203	0.6071866122281275	0.9618613411303253	1.545738081057341	2008	2009
lists	0.2203590214252472	0.5708595441969085	0.7384213286237239	1.3302394040864887	2008	2009
occasions	0.1277855306863784	0.580973858186451	0.6592801268418563	1.38648594971185	2008	2009
mrs	0.3158111703395843	0.6236373512380687	0.8515040382668456	1.657011803082913	2008	2009
well-	0.6378516274690628	0.5455004622444161	0.7750099492421828	1.2002222597149692	2008	2009
0.13	0.3334269607067108	0.604527875028533	0.7628342445020128	1.528623224891386	2008	2009
worthy	0.5287627160549164	0.6091884116130932	0.817676796286112	1.5587777581712634	2008	2009
armed	0.5344374078512192	0.6255433728342104	0.8727448721264426	1.6705362582813974	2008	2009
leaky	0.6857989692687988	0.6122781076107464	0.8857813864992253	1.5791682637204547	2008	2009
hinge	0.3302139759063721	0.5736815425241941	0.7815420166439073	1.3456643325295177	2008	2009
fourteen	0.3495679682493209	0.5666162767742735	0.6704873625371877	1.3074239903540479	2008	2009
synergize	0.3943256229162216	0.5878372973928465	0.661263514440876	1.4262263268230133	2008	2009
dimensions	0.1827509152889251	0.6243357767010563	0.8102302659745848	1.661951652511308	2008	2009
proline	0.2820072603225708	0.589064299945016	0.8167015859797656	1.4334707348770088	2008	2009
delivery	0.144263995885849	0.5418263675946592	0.6921003773385254	1.1825786760144936	2008	2009
mlc	0.4380221980810165	0.5879864981322673	0.8039715929097664	1.4271049260929964	2008	2009
groups	0.1099853587150573	0.4858832444690601	0.6451734666190589	0.9450834644890684	2008	2009
oxidase	0.2382163405418396	0.5543637917492219	0.8004954996620046	1.2439828305810787	2008	2009
pah	0.3609369736909866	0.624205119029646	0.894590264990075	1.6610261359012206	2008	2009
osteoblasts	0.2139813935756683	0.5842652373249921	0.7822080873181502	1.405379799287387	2008	2009
-expressing	0.2008440989255905	0.5745799372560042	0.8198208264387511	1.3506178659039128	2008	2009
lyse	0.5531936785578728	0.5897187649082344	0.7925495982702992	1.4373525144924915	2008	2009
deduced	0.3033342665433883	0.5900749982649666	0.794294376444831	1.4394706245470188	2008	2009
01	0.4471033295989036	0.5483704105808409	0.7894223683881442	1.214203903880833	2008	2009
effects	0.0771742314100265	0.48678746408478857	0.659589487063308	0.9485104708455745	2008	2009
hyperplasia	0.2732630681991577	0.6152633143360875	0.863442259252684	1.599180263442702	2008	2009
pool	0.3016811221837997	0.6208968537841285	0.7917016862739374	1.63780453942889	2008	2009
hantaviruses	0.6413379609584808	0.6279474933544944	0.968397605090371	1.6877926694169738	2008	2009
central	0.2430577391386032	0.5286089417807736	0.6991943999426424	1.12138092686293	2008	2009
annotation	0.1662818032503128	0.5779438644175245	0.741347861921309	1.3693530686857804	2008	2009
substituting	0.4823934027552605	0.5594230274003686	0.7515457498611043	1.2697509452195934	2008	2009
pulling	0.435417573750019	0.6054872380480341	0.7595844424482364	1.5347722467892064	2008	2009
speech	0.2177276790142059	0.5959324649096949	0.800507978058305	1.4748338165215622	2008	2009
antiangiogenic	0.2543381685018539	0.620142886725677	0.8244790812611109	1.632568839846434	2008	2009
fulfilling	0.586079692542553	0.5992746746044536	0.8733246519015602	1.4954749216634209	2008	2009
pi-3k	0.6479733839631081	0.609001172730713	0.9075586856091228	1.5575524279291115	2008	2009
message	0.4153478634357452	0.6218561059192907	0.7760830235863501	1.6444959594840496	2008	2009
trial	0.1204616600275039	0.5223914347415428	0.6844233299433657	1.0937647955682106	2008	2009
-transfected	0.2293798846006393	0.5793373454737268	0.7782010632488764	1.3772017535669863	2008	2009
cd80	0.2642116063833237	0.556351477700338	0.7613856809518514	1.2540365846740065	2008	2009
stones	0.3506400465965271	0.6243881488708481	0.8136681250383266	1.662322812748941	2008	2009
heterogenous	0.5377143186330795	0.5840983250794081	0.7767059870143302	1.40441445731357	2008	2009
0.0002	0.6322390359640121	0.5689980934054183	0.8422521227591253	1.3201753511977887	2008	2009
2.9	0.2687959533929824	0.558101395110647	0.7766322037727407	1.262962564116694	2008	2009
retina	0.211026868224144	0.6095399104811058	0.8839026922188454	1.5610812137858976	2008	2009
concerned	0.2365846759080886	0.5737904895102225	0.6989900505212243	1.3462639274540182	2008	2009
pacs	0.3084103965759277	0.6443127753228485	0.8550567701967772	1.8114588622283956	2008	2009
meet	0.2109193360805511	0.5843430148950531	0.8429240861187735	1.4058298930006332	2008	2009
symptoms	0.1440335232019424	0.521785565835602	0.6777181345345319	1.0911121215890052	2008	2009
276	0.586941986978054	0.5974933919802901	0.8573491116658007	1.4844312616875892	2008	2009
27	0.2930148649215698	0.5956339962334354	0.7981631429378344	1.4730071041711192	2008	2009
truncating	0.4680111607909202	0.564949080675581	0.6822726796671613	1.2985815121431719	2008	2009
n=16	0.3550552999973297	0.6032998454525672	0.8140384955369768	1.5207955896584648	2008	2009
chaperones	0.2253815424442291	0.5482450705464023	0.6989182981071249	1.2135895699234767	2008	2009
permeabilized	0.4204146355390549	0.6087440239273356	0.8599069933385817	1.5558715039646558	2008	2009
free	0.2576140040159225	0.5045603723827582	0.6170204048254047	1.0184093969418262	2008	2009
220	0.4225617974996566	0.570169579569414	0.7146870619420277	1.3264988992594853	2008	2009
isotypes	0.4166861492395401	0.6099552427889722	0.8866290592498585	1.5638083361263213	2008	2009
lowers	0.3645104724168777	0.6018596090816112	0.721814436104295	1.5116768426667386	2008	2009
archive	0.2689133322238922	0.5613313424186801	0.7426792139740436	1.279624912145954	2008	2009
veterans	0.3360546296834946	0.6367033325408827	0.8691393698964792	1.7525713544083985	2008	2009
sem	0.2615876990556717	0.6018495791947093	0.7509535911649463	1.5116135705129252	2008	2009
preschool	0.2993330854177475	0.598981275129045	0.8441232649432637	1.4936491439939443	2008	2009
labile	0.3553571510314941	0.5958293965442851	0.7133833736657228	1.4742027041300407	2008	2009
prostaglandins	0.3757319551706314	0.6038392052058359	0.8292435982886069	1.5242275690596203	2008	2009
133	0.3950157815217971	0.597770025691711	0.794246070152872	1.4861399295755873	2008	2009
115	0.3944236886501312	0.6074718515892986	0.781379596331292	1.5475879985903636	2008	2009
runs	0.3923053461313248	0.6196149429057913	0.7799280117133855	1.628915046345612	2008	2009
adrenal	0.2630113673210144	0.5879153289866502	0.8258983460597688	1.4266857525685646	2008	2009
rhythmicity	0.4493921121954918	0.5830947403228911	0.8290716330097484	1.3986264907631414	2008	2009
attributable	0.1723200458288192	0.5775703414499059	0.6963683918233806	1.3672580268921015	2008	2009
cessation	0.3545901012420654	0.5611749690653961	0.7404029165457578	1.2788125779202086	2008	2009
integrations	0.5576015737652779	0.5915212293739688	0.8290689061450125	1.4481076420872696	2008	2009
1930	0.4827958652377128	0.570341158019286	0.8712146142375495	1.3274279551423427	2008	2009
16.8	0.3673522800207138	0.5877422640858668	0.7756240880745222	1.4256670351682237	2008	2009
proved	0.1059212607145309	0.5855721529757834	0.6691218328794603	1.41296526568005	2008	2009
methanol	0.1700636494159698	0.5893538255124091	0.8088523754162985	1.4351864503494078	2008	2009
cone	0.2912747031450272	0.6024538679227487	0.8807005142244276	1.5154313406970326	2008	2009
fill	0.4048764890432357	0.5922077761155525	0.7408541759301317	1.4522292025935277	2008	2009
robustness	0.2150183510780334	0.5713848985713771	0.7314683492486517	1.3330955831161484	2008	2009
inference	0.2093573445081711	0.6226163080944966	0.809320256699479	1.6498230354119268	2008	2009
ppargamma	0.2703629326820373	0.5845833909153929	0.8073027313933363	1.407221998666721	2008	2009
simplify	0.311577872633934	0.5830178969185831	0.6765142218884613	1.398184460700337	2008	2009
suspicion	0.1452423691749572	0.5087910859190845	0.6181418769080648	1.0357936742069644	2008	2009
threats	0.2822419852018356	0.6005514797353366	0.8171980067597261	1.5034515069361831	2008	2009
genistein	0.2992465871572494	0.6170644187239284	0.8580744227189495	1.6114052830182555	2008	2009
dividing	0.2430035477876663	0.5869298533289466	0.6848219878248486	1.4208963248955044	2008	2009
catabolism	0.2697155755758285	0.5905982011499549	0.8376984736114781	1.442588192843476	2008	2009
resistant	0.1620051032304763	0.5345604539837108	0.7801316076763818	1.1485067363936505	2008	2009
191	0.4078877174854278	0.5816417705218293	0.755254200638144	1.3902959940511421	2008	2009
uncharacterized	0.2310603183507919	0.5240528619169386	0.6285928488373036	1.1010736697096848	2008	2009
invaded	0.380988119840622	0.6363615901918679	0.8855565233430109	1.7499845259130735	2008	2009
carries	0.2455910390615463	0.5736089510897221	0.7052348503775763	1.3452649922077098	2008	2009
word	0.1857373338937759	0.5965418813025833	0.8137188395251229	1.4785720094778276	2008	2009
o157	0.2989011412858963	0.5752156034174954	0.8144016453984225	1.3541354344586265	2008	2009
il)-12	0.5614157089591026	0.5716532008551317	0.7619911542679481	1.334556957111279	2008	2009
contributes	0.1039208263158797	0.5787364725864261	0.7921295085495303	1.3738110112206647	2008	2009
emigration	0.693353767246008	0.6622623346920377	0.9665902906970704	1.9608779319539646	2008	2009
correlating	0.2622187411785125	0.5886479790353835	0.6907291695472344	1.4310078692576	2008	2009
mitochondrion	0.4088126325607299	0.581525568897674	0.7351360080249449	1.3896322586922367	2008	2009
motif	0.1663333004713058	0.5508263330255785	0.6994196501266692	1.2263103862162645	2008	2009
hygiene	0.244904533624649	0.5745508624745548	0.7859543017553102	1.3504572269586332	2008	2009
defect	0.1615485858917236	0.5763874289459227	0.699479337973226	1.3606476019153422	2008	2009
canonical	0.2587020486593246	0.5880718117272596	0.7919786134446287	1.4276075987737298	2008	2009
lacking	0.178860016465187	0.5411274399197703	0.6320643586246294	1.1792543006388512	2008	2009
cbs	0.5049571853876114	0.6139964564890821	0.8111640159489988	1.5906497927569296	2008	2009
denaturing	0.2859509801864624	0.582774253365978	0.7585251138810498	1.396784014571302	2008	2009
spreading	0.26646553337574	0.5935492246219155	0.7464638670908451	1.460322530003271	2008	2009
enumeration	0.5930741190910339	0.5925639923163811	0.8169781508356297	1.4543731558859108	2008	2009
ena	0.6319104185700417	0.5987011218829074	0.7595641626901759	1.49190828714008	2008	2009
pathogenetic	0.406990185379982	0.590237395985431	0.762541584416677	1.440437439148169	2008	2009
postpartum	0.2662032479047775	0.6011007855439712	0.774206841789855	1.5068988951599733	2008	2009
tagging	0.3398930960893631	0.5716706366262254	0.8047042771908283	1.3346519886552033	2008	2009
anticancer	0.1299688506126403	0.5585507527377194	0.785682111316939	1.2652660667147193	2008	2009
athymic	0.1968587160110473	0.545088260091499	0.6225256673407737	1.1982286062811565	2008	2009
1.1	0.3231945842504501	0.5946617538025527	0.8455236034863873	1.4670753608404432	2008	2009
tyrosinase	0.5482250204682351	0.6211553076093299	0.91653167223117	1.6396040912955057	2008	2009
neurophysiological	0.2844222646951675	0.5874748640616354	0.7382660699546355	1.4240947105570072	2008	2009
suggestive	0.2000529307126999	0.567004048778036	0.6926606595541553	1.3094904171225752	2008	2009
monomers	0.2290564864873886	0.6267376444653066	0.7667208238952257	1.6790807730061954	2008	2009
h3	0.3071177130937576	0.5433239707331894	0.6727469712209603	1.1897361278311265	2008	2009
borders	0.3414765459299087	0.6469358357228048	0.8266508311317375	1.832346358479155	2008	2009
pharmacologically	0.3533580350875854	0.5561175022344583	0.7340679744183443	1.2528484565935714	2008	2009
abnormality	0.2464403754472732	0.5808247301876625	0.7967262994095351	1.385636920917817	2008	2009
allowed	0.177544030547142	0.5347407013144223	0.673015862332481	1.1493390950490172	2008	2009
populated	0.3308235609531402	0.6142365400291367	0.7603624920841939	1.5922621081725314	2008	2009
0.018	0.6751921239495278	0.5907635265393418	0.7892606535715849	1.4435749617907274	2008	2009
-5	0.4525547051429748	0.6062557368503283	0.7233754525123107	1.5397195428340136	2008	2009
eighth	0.5173544999957085	0.5968258768175241	0.7687859342113912	1.4803179135269102	2008	2009
appropriately	0.376135995388031	0.5765444387521049	0.6655551476506603	1.36152288814691	2008	2009
geographic	0.1544244706630706	0.5758560345632844	0.7184147620730151	1.3576900333130049	2008	2009
chelated	0.1995273369550705	0.5712461082184145	0.6465484849435463	1.3323403452846483	2008	2009
350	0.3740813732147217	0.6113533680882756	0.7946266991751437	1.5730314323864663	2008	2009
inhibition	0.1305513417720794	0.5350441096598852	0.6923990218442101	1.1507416526511818	2008	2009
lewis	0.3985626727342605	0.5664229544192105	0.786388427472337	1.3063951613500897	2008	2009
atm	0.2633718335628509	0.6313633771252773	0.8270120352915941	1.7126984622464914	2008	2009
hev	0.3301318228244781	0.6074875009837595	0.8404784865791225	1.547689570411933	2008	2009
inclusive	0.6399721090495586	0.613544476510781	0.8780844949842139	1.5876198921190923	2008	2009
ed	0.3509781646728516	0.6116015967541965	0.7520249880406312	1.5746758782814445	2008	2009
setting	0.2020442205667495	0.5448304314257216	0.6720230483623182	1.1969834300045297	2008	2009
discovery	0.161697758436203	0.5387359506360447	0.6313487971227392	1.1679556457497973	2008	2009
ended	0.3035381340980529	0.5451450279214091	0.6979033094065291	1.1985029545356216	2008	2009
bapta	0.426980060338974	0.5648923222038947	0.8534642394164771	1.298281669183984	2008	2009
concurrently	0.5253857746720314	0.551163443805674	0.8342020630690176	1.2279825165734606	2008	2009
