tok	original_global_distance	global_distance_qst	local_distance_qst	ratio_metric	year_1	year_2
titres	0.3412238192558288	0.6209050344248493	0.8107302074118942	1.6378614616599627	2007	2008
appraised	0.5828517150878906	0.6091558743663564	0.811280404920709	1.5585647433712397	2007	2008
switching	0.3398757344484329	0.6743963778868662	0.9380861694278376	2.0712189057053583	2007	2008
pushing	0.7313480822741986	0.6240529013333322	0.8138099050595943	1.6599487096631291	2007	2008
interviewers	0.4342997190356255	0.6551344861895275	0.9442922492362895	1.8996810639337214	2007	2008
sun	0.5636313039064408	0.6695305456412133	0.9393283686445258	2.025998278540781	2007	2008
essentially	0.4134907180070877	0.6368183950651334	0.8994872640946528	1.7534434189731087	2007	2008
inform	0.16930304646492	0.6450134702223316	0.8490492295121672	1.8170082978255826	2007	2008
satisfied	0.217452512383461	0.6391513037785606	0.8870970408071124	1.7712445977256273	2007	2008
contention	0.6222697392106056	0.6095202523870408	0.7187176819412897	1.5609522801453783	2007	2008
timps	0.55115389585495	0.6024598443331554	0.8710488907267041	1.5154691563738332	2007	2008
cdk2	0.3011697566509246	0.6227813197568762	0.8405673786153691	1.650982181888456	2007	2008
irinotecan	0.2792615008354187	0.6909206428395157	0.9171936312735801	2.235415037701035	2007	2008
utilised	0.5556158497929573	0.620397494080368	0.755537116709454	1.6343345589286398	2007	2008
swollen	0.4904825305938721	0.595543992817412	0.8044423508138758	1.4724567869962653	2007	2008
dic	0.7964767200499773	0.666645357446628	0.925200982376258	1.9998082292791055	2007	2008
malignant	0.1907333183288574	0.6488377255851772	0.8452580563317077	1.8476863059006015	2007	2008
directly	0.311685756444931	0.6521129794243004	0.8916394301611759	1.8744964337708068	2007	2008
heavier	0.4559168609976768	0.6213656675809991	0.8431491570258648	1.6410705907497818	2007	2008
tumorigenic	0.4597088873386383	0.678953352773743	0.9117132426110541	2.114812157796036	2007	2008
rapamycin	0.4080143010616302	0.6767814582503436	0.9511138350955318	2.093881912178583	2007	2008
e.coli	0.7458823788166046	0.6416452502017875	0.8711611825614303	1.790530893097118	2007	2008
last	0.1993282383680343	0.6209732202228881	0.8393387730024934	1.6383360051446862	2007	2008
necessitating	0.5826959535479546	0.6333053601426561	0.8530005223023791	1.7270646780902839	2007	2008
convention	0.4445124709606171	0.6142421462524542	0.9138720269449194	1.5922997815475122	2007	2008
aminotransferase	0.2644131183624267	0.5857768043738948	0.8488005815886637	1.4141574169657098	2007	2008
nested	0.3837197208404541	0.6722437273533362	0.9524185995006605	2.051047633428653	2007	2008
closing	0.4934873536229133	0.6552609874258519	0.9105468559993318	1.9007450956393137	2007	2008
0.49	0.3060401141643524	0.5924907005789815	0.8735407645472126	1.4539317297072267	2007	2008
kir6.2	0.713002257347107	0.6414329738059215	0.8445317634884905	1.7888788621035616	2007	2008
13.6	0.3090855878591537	0.5713690061851243	0.7743991747855767	1.3330090787412745	2007	2008
extracellular_signal	0.196372367143631	0.6130787072587404	0.8822547179644964	1.5845049594329659	2007	2008
interpretable	0.518111230134964	0.6341302710280764	0.8031401108522719	1.7332132745990003	2007	2008
hnscc	0.5326560604572296	0.6670035505547379	0.9315302384165215	2.003035022343023	2007	2008
100	0.2201543802022934	0.5939839360817093	0.702703081315483	1.4629567371039935	2007	2008
optical	0.2088679200410843	0.6577401091418842	0.9020257616872757	1.9217563223455567	2007	2008
nearest	0.3165541493892669	0.6407204719009464	0.829013136584742	1.7833481225356633	2007	2008
causes	0.1735985702276229	0.6683058659035022	0.922640911000991	2.0148256999596974	2007	2008
cholinergic	0.3451869148015976	0.7054005790267943	0.9308472171867199	2.394439801329248	2007	2008
subendothelial	0.7499304646253586	0.6159856191208086	0.8630051144247238	1.6040691437402022	2007	2008
immortal	0.5431707030534745	0.5775868422763543	0.6907233447325407	1.3673504996599264	2007	2008
military	0.3398307818174362	0.6660232663904893	0.8809116621582559	1.9942205530077763	2007	2008
groove	0.2179024291038513	0.5696672239416147	0.6661062960129323	1.3237830247546034	2007	2008
patterning	0.2017571508884429	0.663366499063735	0.8801427403051431	1.9705896686418347	2007	2008
employing	0.2854790222644806	0.6326289674128819	0.8436443286135785	1.7220436868899305	2007	2008
summary	0.4141149389743805	0.661925688628449	0.900235263532857	1.9579295627137387	2007	2008
proc	0.419293497800827	0.6111676412192062	0.847375496831372	1.5718024166907238	2007	2008
satisfactorily	0.749817088842392	0.64309567071442	0.9365803242619779	1.8018713082066358	2007	2008
follicle	0.3680351328849792	0.6875404352534361	0.9500897340659673	2.2004141105781163	2007	2008
fda	0.263337584733963	0.6531927646365442	0.9247146090575091	1.8834461857521367	2007	2008
myoblasts	0.4008214014768601	0.6409982033997061	0.8845533061223717	1.7855013804105884	2007	2008
used	0.0760638272762298	0.5493604295626189	0.6877384703211794	1.2190683322137499	2007	2008
eukaryote	0.35918024122715	0.6349000449618744	0.8347507919746657	1.7389759604204136	2007	2008
trp	0.4576177763938904	0.647781050480014	0.8526285662642549	1.8391430993784648	2007	2008
s3	0.7011009609699249	0.71769564401518	0.9635908534556591	2.5422761951777035	2007	2008
get	0.2587212985754013	0.6478624470122379	0.8162213789945064	1.8397993667967392	2007	2008
helices	0.1946724933385849	0.6221834342135244	0.8526477944563765	1.6467870669417755	2007	2008
scheduled	0.2510305345058441	0.5763780751496298	0.7154901137073971	1.360595477566973	2007	2008
lengthening	0.3551273089647293	0.6146919982763411	0.7810017925019829	1.5953263247234488	2007	2008
repopulation	0.7302451154589653	0.6294091742892569	0.8672618752336428	1.6983938366043876	2007	2008
space	0.2485112619400024	0.6633310472077792	0.8704074210851251	1.9702768601212892	2007	2008
modulation	0.1931574910879135	0.6484811217339131	0.842791978730692	1.8447974257673774	2007	2008
horizontally	0.523151180446148	0.5987581593561648	0.8219865920104278	1.492262517775798	2007	2008
electrocardiogram	0.3957353973388672	0.6717718990846558	0.9170496554787526	2.046661748982662	2007	2008
flock	0.5658665999770165	0.6527797163048492	0.8730358699727675	1.8800160790087093	2007	2008
pharmacodynamic	0.2690998262166977	0.5983340229346182	0.773426957004746	1.4896308303384715	2007	2008
testicular	0.4020430785417557	0.6688458806576738	0.9545889816235235	2.0197419919945583	2007	2008
et-1	0.3607924020290374	0.6628688403414223	0.877110200040372	1.966204610136686	2007	2008
transcribe	0.7202206729352474	0.6425198261254155	0.8006534257840344	1.7973579322215276	2007	2008
passages	0.3323050582408905	0.6554645975125715	0.8937988592881609	1.9024593489677393	2007	2008
capabilities	0.2611551731824875	0.6287170766886961	0.7905430553476237	1.6933638398487438	2007	2008
hydroxylation	0.4051436132192612	0.6641019358805224	0.9561775099512202	1.9770936686443767	2007	2008
7.1	0.2865708309412003	0.5783443200064217	0.8379935725016531	1.3716032949330357	2007	2008
transporting	0.5169183725118637	0.6362829732126747	0.862865904809865	1.7493901202066235	2007	2008
developmental	0.1892820733785629	0.6427242422738634	0.8156785247792222	1.7989584470114888	2007	2008
alpha1	0.522177372276783	0.7240506105247818	0.9722388848203561	2.623852917021241	2007	2008
calcineurin	0.5068880668282509	0.6289868727980487	0.8575244460440944	1.6953224203726793	2007	2008
terminology	0.4110472339391708	0.6693163894074649	0.8684267573099862	2.0240385914746457	2007	2008
admission	0.1612981826066971	0.6607023070398429	0.8489384662713115	1.9472643662137352	2007	2008
underlines	0.4799806469678879	0.6081758896740668	0.8594473272039259	1.5521655601238127	2007	2008
tools	0.1308997565507888	0.5984027349307613	0.7393069845820095	1.4900567981397776	2007	2008
pe	0.8134182691574097	0.7219473734454391	0.962745169383861	2.5964414808495793	2007	2008
140	0.4239089173078537	0.6426088896861493	0.8087550466422333	1.7980550470934442	2007	2008
positive	0.1775729060173034	0.5761700236501534	0.807767669854167	1.3594366982069215	2007	2008
gy	0.1889561402797699	0.6173422821574766	0.847893029482697	1.6133015312957406	2007	2008
rendered	0.5141212889552116	0.6239121047370155	0.90736548765777	1.6589529006264259	2007	2008
lab	0.4642354416847229	0.6528343638242059	0.885477198673364	1.880469423804465	2007	2008
liquids	0.5535935914516449	0.6687851774594012	0.9560747388299886	2.0191885505891713	2007	2008
water	0.2370161312818527	0.6785128616220177	0.9213877482877647	2.1105443441543517	2007	2008
ve	0.457245474755764	0.6282610032244554	0.9321349286320899	1.6900594467461758	2007	2008
38	0.2428349351882934	0.6183034635988862	0.7122933676008909	1.6198823008158743	2007	2008
area	0.2114925342798233	0.6474865915836573	0.8632934100142701	1.8367715273370002	2007	2008
p=0.018	0.68368298843503	0.600486501296983	0.6994757506261681	1.5030443357894188	2007	2008
implantation	0.2423797875642776	0.669661623015174	0.9321349915687088	2.0271989864681528	2007	2008
occupied	0.2918143761157989	0.642849250465153	0.771700994338229	1.7999381250141555	2007	2008
47.8	0.5038196247816086	0.6005667309379005	0.8693028125563518	1.5035470939816258	2007	2008
regenerating	0.5111575672030448	0.6746726669934776	0.8878744860178109	2.0738271843268437	2007	2008
5.9	0.3114484548568725	0.5946942306528071	0.8645971940279057	1.467273045756673	2007	2008
ascertainment	0.5223146283626556	0.6167694444343124	0.7546366856998089	1.6093952725765752	2007	2008
p50	0.5758333802223206	0.643694086831679	0.9108678052774578	1.806577053711691	2007	2008
supporting	0.2816132140159607	0.6211086333128459	0.7223201314285287	1.6392789277399595	2007	2008
0.028	0.6201878088712692	0.5741311232373499	0.7685622445649943	1.3481406004631118	2007	2008
erbb2	0.3323406302928924	0.681976649559383	0.9049938766380496	2.1444231960153672	2007	2008
98.6	0.4028566575050354	0.5746551800441758	0.7353882789178	1.3510336862780148	2007	2008
utilized	0.1757059413194656	0.6420400118147022	0.8416553819849306	1.7936083165874677	2007	2008
von_willebrand_factor	0.4866035515069961	0.6338203554536973	0.9099838997689188	1.730900023782048	2007	2008
11.8	0.3683832335472107	0.5875096451743427	0.8199777283440239	1.424299109788055	2007	2008
partner	0.2343723374605179	0.6648848418951531	0.8694200136443136	1.9840488435534498	2007	2008
par	0.4645666691660881	0.641136485326894	0.7471097819957988	1.7865747258004607	2007	2008
artefact	0.6511289834976196	0.608370778857771	0.8594696041531421	1.5534356120909254	2007	2008
content	0.2162971556186676	0.6330843389416599	0.8435899510793037	1.7254219596829874	2007	2008
robin	0.6222519792616368	0.6097523808923173	0.837512195287874	1.5624755950761247	2007	2008
lamellipodial	0.5768416035175323	0.6833329086609133	0.9047789152782103	2.1578905018873638	2007	2008
speckle	0.536222537457943	0.6655199425976857	0.9443502172461232	1.9897148660112634	2007	2008
advantage	0.2275546377897262	0.612439962603018	0.8159863616386743	1.5802453904082197	2007	2008
extrachromosomal	0.6535040654242039	0.6496212671406724	0.9162723573928906	1.85405450222199	2007	2008
histopathology	0.216776510477066	0.6444803884729888	0.7613304117623572	1.8127843516278803	2007	2008
exchanges	0.511608399450779	0.6306612960864939	0.8574052428572924	1.7075418563070113	2007	2008
nil	0.9544788106880152	0.6912442165589905	0.9664055344506994	2.2388057281234985	2007	2008
axes	0.300760908126831	0.6518181227052273	0.8615047061797769	1.8720621755778362	2007	2008
detrimental	0.337248710989952	0.6154810324516206	0.7982189931624053	1.6006519428048287	2007	2008
cerevisiae	0.3521053892374038	0.5980621325067473	0.9032907336053374	1.487946722304753	2007	2008
82	0.2324239283800125	0.587960943287342	0.746010028557098	1.4269543959697153	2007	2008
initiation	0.22505535364151	0.6180508999905249	0.8269001443406973	1.6181499052496588	2007	2008
resumed	0.6948748528957367	0.6778297726664859	0.9685845330372704	2.103949139796799	2007	2008
benefits	0.152275618314743	0.5979158073168481	0.7668199464375344	1.4870413167125285	2007	2008
hostile	0.6811860151588917	0.6676899434580801	0.975884585219663	2.0092378497544896	2007	2008
receive	0.1422359651327132	0.6225485465576776	0.7995282050225191	1.6493473289878526	2007	2008
gammadelta	0.582684135735035	0.6220958598978977	0.8394432795949421	1.646173708840077	2007	2008
usa	0.1846609210968017	0.6302204240824444	0.7772318025615463	1.7043137726539976	2007	2008
products	0.2149903964996337	0.6397260136576843	0.8875760603218287	1.7756652933854797	2007	2008
71.4	0.3378622001409531	0.5948006380085801	0.8568362671218975	1.4679209638567376	2007	2008
arid	0.3018611162900925	0.6233686553602358	0.8188777586783326	1.6551162409397115	2007	2008
mmp-9	0.2559578788280487	0.6405703837903394	0.8753302324010265	1.7821858714521879	2007	2008
lying	0.3257034868001938	0.6449379308850927	0.9135420819700413	1.816408980246138	2007	2008
nonredundant	0.6995706483721733	0.6132102894517985	0.8857275020452884	1.5853841835210358	2007	2008
mtt	0.2644680511951446	0.622907037969952	0.8035483808489273	1.6518659871470014	2007	2008
length	0.2653373217582702	0.5827903453711009	0.8005442208575967	1.3968764598448298	2007	2008
operatively	0.3553412264585495	0.6108434155977809	0.7550354940745719	1.5696597207422138	2007	2008
0.70	0.2731848984956741	0.6090125754332064	0.8067484950304424	1.557627016029941	2007	2008
preventable	0.2609453690052032	0.6041087579632355	0.7758494252774626	1.5259462544693896	2007	2008
kills	0.3812942397594452	0.6451332241529538	0.9491108198821497	1.8179589301169672	2007	2008
fold	0.1907349872589111	0.6451617368482097	0.9324486823691024	1.8181853645592518	2007	2008
d2	0.3824344682693481	0.6380788192277508	0.8935361674320401	1.763032541688359	2007	2008
have	0.0612428385019302	0.5436593279588499	0.7753923608117653	1.1913453287587434	2007	2008
views	0.1997900676727295	0.6233947750264018	0.8682036645294077	1.6553003880126858	2007	2008
dystrophin	0.4779571962356567	0.6924204709039928	0.9475300172612402	2.2511916607033444	2007	2008
nox	0.6547764623165131	0.6880629163528115	0.9683018277952672	2.205774665544524	2007	2008
spraying	0.3327464026212692	0.5954347740960811	0.8103987484746239	1.4717893085489568	2007	2008
haploid	0.3143042629957199	0.6276817341853191	0.8775193222648434	1.6858741346247668	2007	2008
antiviral	0.1732714521884918	0.6409575037871122	0.8564852777101664	1.7851856271828843	2007	2008
rdna	0.188140697479248	0.5788527528127043	0.7537046242642464	1.3744664287340638	2007	2008
260	0.5235913345217704	0.6106530176933171	0.7747966478631467	1.5684031094205702	2007	2008
budding	0.2776051467657089	0.6232534295015881	0.8267699128410511	1.6543041882957639	2007	2008
simplex	0.2899489188194274	0.6072186102170097	0.8350152674600985	1.545945469953388	2007	2008
blockade	0.2379580217599868	0.6872407103439266	0.8765066746943427	2.1973470751249398	2007	2008
wavelength	0.2082974863052368	0.6120786122711436	0.8414160514496241	1.5778418814560577	2007	2008
match	0.2699679154157638	0.6307586632897907	0.8618380679300967	1.7082558223561717	2007	2008
importantly	0.1772623324394226	0.5863458854201792	0.7642477206738368	1.4174786730110835	2007	2008
emission	0.3041276878118515	0.6557521698597873	0.929160486432874	1.9048839598863947	2007	2008
hemopoietic	0.6230290818214417	0.6417359117157867	0.9028072388297007	1.7912370586434365	2007	2008
existence	0.2292985868453979	0.6531799374121193	0.8907906458873207	1.8833395407931743	2007	2008
superficial	0.288390986919403	0.6737774119406675	0.8713095966508256	2.065391657729485	2007	2008
contact	0.2385576510429382	0.6549924689811155	0.8369916211391917	1.8984874534384109	2007	2008
speculate	0.111880600452423	0.5849334276332506	0.681914009553345	1.409252073222626	2007	2008
homogeneously	0.7664681533724069	0.6012055077574121	0.8618366777716014	1.5075571991392924	2007	2008
cotransport	0.7473520531505347	0.62497359508587	0.9001034044984205	1.6664789116088259	2007	2008
expresses	0.2171163511276245	0.5918870403178718	0.7192581929593168	1.450301996728753	2007	2008
transmissibility	0.5165179201960564	0.618257387918212	0.813834226770044	1.6195660855009586	2007	2008
constituent	0.5049389052391052	0.6301115850578293	0.9030897961365324	1.703518033016369	2007	2008
vesicle	0.2440121108293533	0.6541860841977046	0.912028228461109	1.8917286271721585	2007	2008
traditionally	0.3653984946012497	0.622956672115581	0.8008177536334351	1.6522150799245696	2007	2008
34.9	0.357938779592514	0.6064675363296923	0.8965127433552237	1.541086421875926	2007	2008
extrapolation	0.7796336543560028	0.6311878681906692	0.907411842181245	1.711407553472188	2007	2008
splenomegaly	0.5152923810482025	0.6452429531633366	0.9213282883918615	1.818830545909968	2007	2008
p16ink4a	0.3021707499027252	0.6638137290990841	0.8838185870976496	1.974541456794736	2007	2008
pseudoknot	0.391837266087532	0.6107149028482828	0.7185073992442934	1.5688114117820104	2007	2008
lymphopenia	0.5136416307091713	0.5765447223548105	0.882432253595446	1.3615244697408013	2007	2008
crna	0.5733663654327392	0.6564787541098791	0.9483188853204533	1.9110281007768033	2007	2008
bioinformatic	0.2242059057950973	0.6057556411230605	0.6986551253276835	1.5364979294786627	2007	2008
fitted	0.2089735108613968	0.6089858445735031	0.7554409928453356	1.5574521692424532	2007	2008
mus	0.8444598076120019	0.6929462573515625	0.9691710611786857	2.256758870205187	2007	2008
registered	0.1961467617750167	0.6446209275394567	0.8782819130127554	1.8138967021222872	2007	2008
14.8	0.3322105675935745	0.6112729112134008	0.8254162571742503	1.5724988786386669	2007	2008
virologic	0.3884508019685745	0.6021518918754402	0.7985225119944511	1.5135220692991607	2007	2008
15.8	0.3582900530099869	0.6102548509167677	0.9152317563019807	1.5657792081626247	2007	2008
openings	0.6111357152462006	0.6320178571064963	0.8804045062434533	1.717523171469236	2007	2008
valley	0.3665151458978652	0.6189286507111953	0.7049330890336651	1.6241804897332353	2007	2008
imposes	0.5066380777955055	0.6195889010775588	0.8373822439192632	1.6287350785311383	2007	2008
dnas	0.3088394433259964	0.608874525488802	0.7933701596755546	1.556724287135048	2007	2008
constitutively	0.2364126968383789	0.6036167092189773	0.8133541600143042	1.522810681624918	2007	2008
crosstalk	0.121452533006668	0.5644073286953861	0.6179231119517998	1.2957227379537133	2007	2008
85.7	0.4587539637088775	0.6078311211198092	0.8859825395320851	1.5499218674756292	2007	2008
stec	0.4016991990804672	0.633037643520737	0.888375167303639	1.7250751537413067	2007	2008
appear	0.109827566742897	0.5872977212105874	0.7788531096485618	1.4230542243026114	2007	2008
ap2	0.6322037766873837	0.653628514593307	0.9217709649180258	1.8870736828288481	2007	2008
antigenically	0.410225458741188	0.5860814180661678	0.802356679566286	1.4159340596114065	2007	2008
pegylated	0.3355984985828399	0.6213786298593694	0.8617329503267974	1.6411610090274935	2007	2008
objective	0.1345099318027496	0.6522743239241121	0.868901980448264	1.8758301983479626	2007	2008
reinfection	0.6890205515921116	0.645733760190481	0.8710368974559816	1.82273580609227	2007	2008
0.25	0.2658204424381256	0.597381614145656	0.8065627314267609	1.483741515872482	2007	2008
0.41	0.3926182675361633	0.6274170838265324	0.8852730066862337	1.6839663242487986	2007	2008
saharan	0.2829524278640747	0.5382864875157811	0.7213377826770759	1.1658452112860338	2007	2008
gh	0.3180057054758072	0.6584745845859735	0.9303398420179255	1.9280397735193848	2007	2008
impairment	0.2304026758670807	0.669999780609869	0.8986748321308992	2.030301015702616	2007	2008
herb	0.4948695638775826	0.6620631473089175	0.848834665898422	1.9591327256460176	2007	2008
changed	0.1768732291460037	0.6237393211595071	0.6938032596081263	1.6577318764258309	2007	2008
beside	0.8023548767715692	0.5912442346411672	0.8543534500656055	1.4464486736282087	2007	2008
scans	0.2613090085983276	0.6708272852597168	0.9233281710096017	2.0379188651434816	2007	2008
neuromuscular	0.3782022416591644	0.642982848468058	0.8702561580286406	1.8009858789950342	2007	2008
modeled	0.2261090666055679	0.6373752895628972	0.779722666095426	1.7576719710982023	2007	2008
immunostimulatory	0.5934299391508102	0.6743820305049063	0.9180654137154692	2.071083581629753	2007	2008
were	0.062237559556961	0.5484492824675739	0.652220547010859	1.2145906565372455	2007	2008
interacts	0.0903268718719482	0.6451545009754114	0.8728154236943468	1.8181278972083181	2007	2008
efficacious	0.1696224099397659	0.6159841923477748	0.8603211385918326	1.6040594685769456	2007	2008
microtubule	0.1845151352882385	0.6527229117754147	0.8652251242035777	1.8795449913277802	2007	2008
permeant	0.4766406205296516	0.5822299277923332	0.8319792030738585	1.3936611704031205	2007	2008
helping	0.3628114712238312	0.6225530926969235	0.8231417215796951	1.6493792389111703	2007	2008
elite	0.7215574081242084	0.6853603333117493	0.9615070322573878	2.1782388105273895	2007	2008
nucleoside	0.253759708404541	0.6386459630763441	0.8597677991463654	1.7673691112278131	2007	2008
elicits	0.3669858020544052	0.6074463817310998	0.8143009312692142	1.5474227047246256	2007	2008
provider	0.2463395392894745	0.6039678808199811	0.7800277931830787	1.5250477210547753	2007	2008
accession	0.3030246657133102	0.6316851440324355	0.854200796645687	1.7150683275400231	2007	2008
rp	0.5247044548392296	0.6346823469697573	0.8314775098229884	1.7373437656384358	2007	2008
tank	0.7913582212477922	0.6836923475309922	0.980779939499873	2.161478997407378	2007	2008
phytochemical	0.2539755570888519	0.6315442390196134	0.9164117180877093	1.7140300299259843	2007	2008
compensation	0.4840345111489296	0.674857033892487	0.9526989534933115	2.0755701467930137	2007	2008
sewage	0.4710270389914512	0.6278079980171979	0.8676514378521282	1.6867853007926996	2007	2008
conscious	0.3974466007947921	0.6367935903479863	0.8497286914415142	1.7532553760769125	2007	2008
principles	0.1860682237148284	0.6359586411605426	0.8420350661032727	1.7469406311083477	2007	2008
attempting	0.4345662927627563	0.6219195336611576	0.8615945368792493	1.6449396068607842	2007	2008
researchers	0.1926572144031524	0.685254649435717	0.9503293082603237	2.1771716348062844	2007	2008
msp	0.6884244091808795	0.7220117517423433	0.9730217612858684	2.597274367775209	2007	2008
anatomical	0.2211748403310775	0.6702913489921388	0.9043700011883624	2.032980775430601	2007	2008
failures	0.4190137511491775	0.6425667167858918	0.8767673549255447	1.797724909688907	2007	2008
buccal	0.3483927011489868	0.6536133832056942	0.8841119165080837	1.8869475652802965	2007	2008
cardiotoxicity	0.4542403945326805	0.61794433561456	0.8545433528887156	1.61741964121527	2007	2008
1950	0.498486752808094	0.6215003038755145	0.8847069411018126	1.6420100471391337	2007	2008
teeth	0.2145243144035339	0.6725730433940234	0.8939444766605213	2.05411628402787	2007	2008
energy	0.2335545551776886	0.6706388383071312	0.9047314972212536	2.03618069252654	2007	2008
reveal	0.1131050586700439	0.6406198927913674	0.7973300278427163	1.7825691515514677	2007	2008
ninety	0.2075791698694229	0.5862647154280127	0.7949949434032789	1.4170043921550195	2007	2008
absorbance	0.283088213801384	0.6152496228882453	0.8287085756004795	1.5990877708991553	2007	2008
mo	0.4162462109327316	0.6939657406023741	0.9571944397566611	2.267608018684975	2007	2008
objects	0.192166342139244	0.7042007093923905	0.8989582537122203	2.380670717451257	2007	2008
livestock	0.3019788968563079	0.6462678112876553	0.7856637510985274	1.826997462798617	2007	2008
197	0.4857123830914497	0.5799930852950756	0.727071212188056	1.3809131825902186	2007	2008
hypermethylation	0.1734639596939086	0.5756405121063422	0.7496665683117386	1.3564926165868936	2007	2008
trocar	0.4349275937676429	0.6101312016931673	0.8469768560308832	1.5649654559249564	2007	2008
inbred	0.2233789557218551	0.5934240012603968	0.8052936511224457	1.4595647630455995	2007	2008
0.27	0.3726374542713165	0.6658546555741118	0.9457899176458386	1.992709659678634	2007	2008
editor	0.2826157921552658	0.6270156335345636	0.9274567478256827	1.6810775193513845	2007	2008
vasculogenesis	0.4456384789943695	0.6067950880718861	0.816861440751976	1.5432032247420675	2007	2008
imagery	0.3760424536466598	0.6946205639245363	0.9662342921608771	2.2746147312711837	2007	2008
via	0.1971182686090469	0.6141016612295969	0.8674508243138686	1.591356063325702	2007	2008
directional	0.352986044883728	0.6501927119031148	0.9198930313306468	1.8587168822023878	2007	2008
nih3t3	0.4328580299019813	0.651859050450545	0.967228408668401	1.8723998176432428	2007	2008
angeles	0.4169225931167603	0.6386020083661351	0.8526241527974302	1.7670325324140368	2007	2008
viewed	0.1775102263689041	0.5939491714660383	0.7179509924915711	1.462745867581356	2007	2008
mountains	0.286021289229393	0.6249572420661019	0.7930828520273296	1.6663626449127484	2007	2008
conductance	0.238468279838562	0.6269578701268073	0.8791927602436774	1.6806623700650851	2007	2008
rhodopsin	0.461702239215374	0.6566333263164225	0.8637633675297361	1.9123385483867006	2007	2008
granulocyte	0.2563657313585281	0.6206373765270569	0.8459392862114447	1.6360003282487894	2007	2008
ampa	0.3057315063476562	0.5987565320553401	0.8885145367480477	1.4922524100452677	2007	2008
labor	0.576779226064682	0.7216564070110688	0.9515490342014254	2.5926819412716537	2007	2008
seen	0.1248511153459548	0.6103072297050628	0.8004102678584107	1.5661240757511476	2007	2008
internalization	0.2436987441778183	0.6584076641745678	0.8814576697434822	1.9274661493314103	2007	2008
represents	0.1327073001861572	0.6157505318174644	0.7271018007136955	1.602475950662749	2007	2008
488	0.7235468029975891	0.6162981296454246	0.8666866970816958	1.6061900586408644	2007	2008
particulate	0.2070418703556061	0.5753080804197466	0.7286799166511195	1.3546480493162094	2007	2008
gantry	0.5290977281332016	0.5852196209868678	0.7363731636195344	1.4109144274838983	2007	2008
infective	0.3274483394622802	0.6177265135469617	0.793571732261688	1.6159282174617895	2007	2008
event	0.2203398579359054	0.6538196211788041	0.8792064069646719	1.888667472735379	2007	2008
bank	0.2545673906803131	0.6259668627491258	0.8165907663746136	1.6735599079534842	2007	2008
renin	0.2780401188135147	0.6568541061905409	0.9190404722418968	1.9142123453625717	2007	2008
upstream	0.182681496143341	0.6318672885569117	0.8213072232224947	1.716411687730704	2007	2008
stents	0.2785145246982574	0.6491250150931658	0.8676695376902708	1.8500179352071051	2007	2008
cobalt	0.5270263093709946	0.6910685900682044	0.942664245547998	2.2369644777161874	2007	2008
vagina	0.5771434599161148	0.6991926192884195	0.9596262573206733	2.3243865148336162	2007	2008
oligonucleotide	0.193249699473381	0.6313339353714663	0.852221465217117	1.71248182554474	2007	2008
hazardous	0.4411743378639221	0.6504613569836518	0.8716833322347173	1.8609140075915132	2007	2008
simplicity	0.3680604755878448	0.6037234220206413	0.7743391769176416	1.5234900460155083	2007	2008
atheroma	0.8210760366916656	0.6060943891870506	0.9088710673045892	1.538679248402129	2007	2008
interleukin_(il)-15	0.9993110756349052	0.5699812049352488	0.7184487850614117	1.3254797499012168	2007	2008
drosophila_melanogaster	0.2074760967493057	0.6148152913031453	0.7920725103383023	1.5961570576962147	2007	2008
hyperphosphorylated	0.4765561163425446	0.6126825139309552	0.9604035482177417	1.5818612274627222	2007	2008
inactivation	0.2540712577104568	0.6626823885115478	0.8611755648479297	1.964565044758223	2007	2008
m	0.3503068852424622	0.6367740116447799	0.8592949183977568	1.7531069693780856	2007	2008
paramyxoviridae	0.4722047710418701	0.6037920515084094	0.9081006125887261	1.5239271544327049	2007	2008
phenyl	0.2107999604940414	0.6495731712837247	0.9413397322977269	1.853662785076467	2007	2008
heparin	0.3635379242897034	0.679743267178705	0.947533312281278	2.122494853396277	2007	2008
geographically	0.2476654058694839	0.6374514276058081	0.715119396208101	1.7582511038347703	2007	2008
permeable	0.2912707781791687	0.6081386095560162	0.7717821769042121	1.5519227573479175	2007	2008
modifiers	0.3869431298971176	0.6286464319077165	0.7741776589993217	1.6928514653493092	2007	2008
leukotrienes	0.4973303365707398	0.6254307602323783	0.8895323557697584	1.6697333732486628	2007	2008
recommend	0.1220553869009017	0.6113007009104144	0.7236050679988603	1.5726827970675725	2007	2008
reacted	0.3488946002721786	0.7416663208236699	0.9815930199157574	2.870962559695644	2007	2008
city	0.1324047279357909	0.5956973998000435	0.7483269018687996	1.4733949262394768	2007	2008
homomeric	0.5440484750270843	0.6301170712667417	0.8978221104399149	1.7035581323655835	2007	2008
hyperproliferation	0.7896423077210784	0.6230503047398528	0.919706171264045	1.652873878329739	2007	2008
simulator	0.338612585067749	0.6207482743020906	0.7827096996412851	1.6367711265117448	2007	2008
tentatively	0.6359088200330735	0.605409221649254	0.8419742800431926	1.53427108504577	2007	2008
pronounced	0.1469361466169357	0.6101348506297312	0.7646468639103392	1.5649894626776815	2007	2008
1.0	0.2938104158639907	0.6472441764500428	0.8916820825783549	1.8348220872344585	2007	2008
flooding	0.5611027583479882	0.6200336013941127	0.7581900904646942	1.6318116645815046	2007	2008
prevalent	0.1339066952466964	0.6301413191727011	0.843577178413699	1.7037353774236221	2007	2008
