tok	original_global_distance	global_distance_qst	local_distance_qst	ratio_metric	year_1	year_2
domicile	0.8793583274376578	0.6183885274044701	0.7138727059542995	1.6204662904878138	2004	2005
pros	0.4193478694558143	0.6569487041843545	0.9048560062919919	1.915015953000207	2004	2005
carcinomatosis	0.7106362657248974	0.6563937808663222	0.9407277123065696	1.9103082083940868	2004	2005
serine	0.1678691482543945	0.6925736724945728	0.9080504129721954	2.2528118463840614	2004	2005
ssb	0.6264913827180862	0.727065935678125	0.9754170354707651	2.6638885750101386	2004	2005
3.3-fold	0.8615297703491523	0.5862394607966297	0.8715816120489707	1.416856865870631	2004	2005
cd8	0.1639842593669891	0.6549695056321695	0.8146120058998045	1.8982945459131468	2004	2005
ang	0.3230732297897339	0.5414727504320063	0.7667154390432478	1.180895466828112	2004	2005
diablo	0.6499875962734223	0.5629234382921107	0.7241686350936374	1.2879286779699903	2004	2005
dl	0.1855436378717422	0.7088174216026973	0.8853285106744769	2.4342713959883797	2004	2005
specialists	0.2038293969631195	0.6137142854189382	0.6834496627825871	1.588757394470384	2004	2005
heterochromatic	0.5045359605550765	0.6457497618468855	0.9013311829133397	1.8228633104483007	2004	2005
protein_c	0.5476935714483261	0.6223885771406029	0.8267704313973244	1.6482249727184453	2004	2005
samplings	0.8012332795187831	0.6703304277153324	0.9001293432344605	2.033340302138973	2004	2005
abdominoperineal	0.7504377641528844	0.6124638620566667	0.816189071953704	1.5804045148073982	2004	2005
1.005	0.9878289893269538	0.7318959237956584	0.9486127901800978	2.729894801143669	2004	2005
4g/5	0.6373261857032776	0.646467990498768	0.8648971805130774	1.8285981838272987	2004	2005
bloc	0.5418243935704231	0.7021635726815729	0.9152721448426383	2.35754766132373	2004	2005
leafhopper	0.8313949590548873	0.7074306373257323	0.9620983887512776	2.4179928850354395	2004	2005
51.3	0.7314138458389788	0.593621113121978	0.8909309564455459	1.4607577615127385	2004	2005
bodipy	0.8502573880995624	0.5630076088952911	0.7579335105073617	1.2883693637594418	2004	2005
follows	0.1623682481050491	0.5792412151379913	0.7992224346957513	1.3766586366769695	2004	2005
scalp	0.5466569805145264	0.6060191305188896	0.7699797643698579	1.5381943070409547	2004	2005
purinergic	0.4481036123633384	0.6361691594020646	0.8777232495098128	1.7485300541222857	2004	2005
paclitaxel	0.233355541229248	0.7457166663570268	0.9653146911003164	2.9326210871690512	2004	2005
omitting	0.7013474887236952	0.5954427500572674	0.8348758760112537	1.4718380405778309	2004	2005
16.5-fold	0.8531750858388841	0.5831144301251143	0.8267015465882278	1.3987397795997518	2004	2005
level	0.1488434624671936	0.6756422400043779	0.8803219199087067	2.083015495030849	2004	2005
compromised	0.4863906124234199	0.6697644753283764	0.9337291909856981	2.028141811800442	2004	2005
conditions	0.2910384553670883	0.699540866886909	0.8800102521669586	2.328239649894769	2004	2005
barreled	0.8217804145021365	0.5618367362693812	0.7882315444325044	1.2822543165435163	2004	2005
93	0.266113777756691	0.601056267432965	0.7565145494658733	1.5066191504386368	2004	2005
0.55	0.53670516371727	0.658116151110789	0.8561697833216848	1.9249699956550286	2004	2005
reacts	0.3507461142539978	0.6043171683054033	0.7589697945654815	1.5272766971396896	2004	2005
.03	0.7963256493210793	0.5849775919322624	0.869656217656584	1.4095084519792618	2004	2005
endovascular	0.3267640572786331	0.6752742981686145	0.9357173351315164	2.0795221762866563	2004	2005
-60	0.444858318567276	0.7289310077222253	0.9836626279975358	2.6890977149288333	2004	2005
50th	0.2255721908807754	0.5424740969479678	0.7442443183243862	1.1856686000273844	2004	2005
misses	0.5651661044359207	0.6369202846667805	0.8837333643856295	1.7542161067363449	2004	2005
cartographic	0.6175370217859745	0.5870446733342443	0.8256488614241012	1.4215694420849438	2004	2005
plasmodium_sp	1.1930982571467756	0.725044298592553	0.9575352751787669	2.636949497250599	2004	2005
immunosuppression	0.4314043173193931	0.6484808319532126	0.8510194589926032	1.8447950806110787	2004	2005
splicing	0.247162190079689	0.6994891171221881	0.9329504936933178	2.327666507194687	2004	2005
fauna	0.7698738501965999	0.6225209235422445	0.8639664747082174	1.649153456090731	2004	2005
bacterium	0.2735563820600509	0.6413359135125117	0.822344249409502	1.78812414644945	2004	2005
paraparesis	0.6649024233222007	0.6191261612231281	0.8190261418906987	1.625541316283034	2004	2005
pyrene	0.648422626554966	0.686539274932614	0.9305883128486269	2.1901923272366126	2004	2005
mailings	0.8204785986919887	0.6125334608800014	0.8441959351614919	1.5808680209423176	2004	2005
~65	0.8250455711781979	0.6439887169853188	0.8481550765816568	1.808899739165744	2004	2005
lumenal	0.5095065012574196	0.5991276219035863	0.8677178514389573	1.4945595023249276	2004	2005
allowances	0.8998117404357072	0.6017249656996344	0.8600302980521887	1.5108277292767327	2004	2005
universality	0.8736752452235669	0.6129630979071155	0.8746508148602258	1.583732958259394	2004	2005
3.69	0.5564281888306141	0.6046847383309857	0.838013460859964	1.5296265967016225	2004	2005
attractant	0.5896119691431523	0.6150911530149648	0.8125350924349485	1.5980177068751	2004	2005
158	0.6464351971447467	0.6437755026881965	0.8754703892822819	1.8072185027878627	2004	2005
chloroform	0.3593483340740204	0.6457997431362961	0.8612370465304399	1.8232616454165909	2004	2005
isogenic	0.5111618590354919	0.5769447933693406	0.7474789778647053	1.3637576948037227	2004	2005
camp_response_element_binding_protein	0.7957227585907094	0.5337828851691248	0.7009321883505236	1.1449234019706882	2004	2005
epscs	0.7703393030166626	0.6654476352889401	0.8981043351824556	1.9890686944139888	2004	2005
frequently	0.1698758965730667	0.6560220002692906	0.8770707780025871	1.9071626696558255	2004	2005
sources	0.1712897211313247	0.6846377833658857	0.9139565076990669	2.1709569100353194	2004	2005
tetratricopeptide	0.3766433253884315	0.5511422668747779	0.7562196990701332	1.227877401236664	2004	2005
trem-1	0.7548611494526267	0.6175598443441835	0.9305894656119954	1.6147881837491123	2004	2005
primer	0.2100306850671768	0.7175776242451608	0.9312115192971057	2.5407959349087297	2004	2005
gleason	0.4572661954164505	0.6862056735167913	0.9087987789260379	2.186800765989983	2004	2005
myelinating	0.5794372825324535	0.6064983553636012	0.8202097630993376	1.541285439668275	2004	2005
valuable	0.1759304541349411	0.7087035843713742	0.9168542028028871	2.4329292993254725	2004	2005
visa	0.6889777234196663	0.7279800873448257	0.9737532724682472	2.6762014598087487	2004	2005
po	0.5522423461079597	0.6849255971899837	0.8761669864700168	2.1738535123177885	2004	2005
subtotal	0.7802916247397661	0.6330994026908946	0.9000339301914443	1.7255338566743268	2004	2005
2/6	0.6374737748503685	0.5835167646413798	0.8126246840456315	1.4010570296759541	2004	2005
antigen	0.108622640967369	0.6629206864978388	0.8060102192932675	1.9666608419551925	2004	2005
pramipexole	0.5374739056825638	0.7155436372097294	0.9604360052734493	2.515477699956737	2004	2005
wiring	0.6280060575902462	0.6180013364838297	0.8521768876216409	1.6178102059188733	2004	2005
scutellaria_baicalensis	0.5036261087656021	0.5453890227786397	0.7742165006092544	1.1996829159562452	2004	2005
dominantly	0.6442982912063598	0.5729033588873201	0.8144346486561287	1.341390457660313	2004	2005
kcne1	0.8363038355391472	0.6857928972087333	0.90225843586393	2.1826142411055462	2004	2005
hiv-	0.7505616385862232	0.590790347503787	0.8431242085581322	1.4437351218377097	2004	2005
ece	0.7650597789790481	0.653393394898296	0.9001759531161023	1.885115243855702	2004	2005
resembled	0.4365005773305893	0.6912249675312949	0.9089374638654181	2.2386038210565227	2004	2005
considered	0.1143134725093841	0.6532194478759025	0.7885434026002309	1.8836680542631579	2004	2005
comprehensively	0.5312215295433999	0.646271647902742	0.8727520512358842	1.8270281250315195	2004	2005
deep	0.4621266874670982	0.6791234996686202	0.920443327212098	2.116463807624637	2004	2005
flip	0.4282599139213562	0.618334433464586	0.9128501672816175	1.6200948885107562	2004	2005
255	0.6978471710532904	0.6057947987419465	0.8481800414678273	1.5367498876438799	2004	2005
leisure	0.3640149629116058	0.660718970810063	0.8927336964509078	1.9474091209508158	2004	2005
pericentromeric	0.6253016303479672	0.6952111469264386	0.9561137151915633	2.2809598839188783	2004	2005
advertising	0.4447405913472175	0.7117779371299126	0.9284081069813089	2.4695470223274953	2004	2005
20/25	1.0093034717102387	0.7133306694773108	0.9752587734935899	2.488339677553516	2004	2005
40-fold	0.8954727552644909	0.6703729867659652	0.921933656792509	2.0337319450514864	2004	2005
protoporphyrin_ix	1.094386075863149	0.6658071404811653	0.9592756858776712	1.9922841602294648	2004	2005
2+/3	0.9395587966637686	0.694635080423962	0.97317907596631	2.2747704005698437	2004	2005
representatives	0.2526097869873047	0.6378473725197449	0.8202827290032825	1.7612667260146297	2004	2005
lima	0.3461686259508132	0.6108525814118146	0.858328448245218	1.569720245422592	2004	2005
sci	0.5598531284928322	0.6742733325249506	0.9404617650278684	2.0700587328380164	2004	2005
kinetically	0.4434297093749046	0.561160854605652	0.6909200752720552	1.278739284074997	2004	2005
multiresistant	0.7182488836720586	0.6731535579359381	0.9600179030539587	2.059540724032112	2004	2005
unmarried	0.4522653099894523	0.6021089947135636	0.8178944589756002	1.5132510831203976	2004	2005
harnesses	0.7216719873249531	0.6331561012480768	0.9015808499963125	1.7259551089774177	2004	2005
susceptibilities	0.4908658593893051	0.629724250996445	0.7829114590615596	1.700689966035013	2004	2005
appear	0.1016455996036529	0.6439402067233645	0.7985213071827579	1.8085170493346443	2004	2005
arp2/3	0.4020966619253158	0.5949050176399867	0.7514857008479183	1.4685568657853352	2004	2005
rxrbeta	0.750919539986644	0.5129199380439214	0.612142140988349	1.053050572392702	2004	2005
nonhomologous	0.5681244429945945	0.6491979618586339	0.8567360842080385	1.850610575976814	2004	2005
mib-1	0.9248421229654924	0.6774339961408868	0.9492176805388406	2.1001407093004407	2004	2005
segmentation	0.5092350962758064	0.6946441387928843	0.9396152251642236	2.2748675464975716	2004	2005
2.70	1.0154914609482513	0.6384736116811778	0.9415324718624539	1.7660498163086285	2004	2005
sweating	0.637618136703968	0.6258111197940684	0.8895942545472898	1.6724471327145232	2004	2005
supply	0.2907999181747436	0.6921307889157876	0.8426691492594358	2.248132531597865	2004	2005
domestic	0.2837913119792938	0.6838243411169805	0.9157072481129043	2.1627988173814034	2004	2005
evolved	0.1293546330928802	0.6923794876201202	0.871085500372999	2.2507585149754332	2004	2005
phages	0.4649739706516266	0.6922388043968901	0.899677785993427	2.2492725343113245	2004	2005
arrayexpress	0.421540078818798	0.5930087880318439	0.716982070776095	1.4570555102753473	2004	2005
ethics	0.1921301591396332	0.6638777821093003	0.8813867591146488	1.975108299223409	2004	2005
tables	0.3538548666238785	0.6456798808530649	0.9273143648982091	1.8223065695722012	2004	2005
62.7	0.4779042072594165	0.5534551481617321	0.6508609492671941	1.239416703346489	2004	2005
heptad	0.2435718393325805	0.6358917112613209	0.8657025275222882	1.7464356921511917	2004	2005
homolog	0.2106276017427444	0.6446988980947937	0.9064200230564089	1.8145142096035451	2004	2005
dysfunctions	0.5977589435875416	0.6247572068082767	0.8472794319802217	1.6649412544188924	2004	2005
cd	0.5087198880314827	0.7615450897393738	0.9767297901755576	3.1936649528710532	2004	2005
percents	0.8354772163182497	0.5877774260379168	0.8612474048643451	1.4258739408385277	2004	2005
equilibrative	0.4597749501466751	0.5503150112572216	0.7716563409586402	1.2237789230985514	2004	2005
herbal_medicine	0.3892537260055542	0.5543965936270994	0.7071812806002135	1.2441480152491378	2004	2005
superbugs	0.78780019024387	0.6771933831816571	0.9231365084193959	2.097829932534322	2004	2005
700,000	1.137007914315909	0.7249706621465329	0.9756997344811534	2.63597573918747	2004	2005
acknowledged	0.5605170553922654	0.657196200425293	0.8707099684176457	1.9171205256202848	2004	2005
concurrent	0.4380198645591736	0.6924461232563436	0.9605603898974064	2.25146283502546	2004	2005
nottingham	0.6267325861752033	0.675880209762741	0.9488133677982856	2.0852790545988875	2004	2005
dampens	0.6954442939907313	0.6142726454784871	0.8328489642135934	1.5925047531059349	2004	2005
protease_inhibitor	1.012782234713086	0.7321223458524332	0.9249556917132317	2.7330474734153305	2004	2005
classed	0.795892324084416	0.6373290190118911	0.8373470692776233	1.7573201398012805	2004	2005
1949	0.6304791961610318	0.5974088453803312	0.9015169810796921	1.4839095159572202	2004	2005
wheezing	0.3558404272794723	0.6827053885123776	0.8829386785426657	2.151645076200766	2004	2005
citation	0.5036147317290306	0.7259123733707075	0.959256603844105	2.6484682373222004	2004	2005
programs	0.1187409019470214	0.6878026569009287	0.8574105530077326	2.203102211163483	2004	2005
ifn)-gamma	0.7763498845417053	0.6078536654339628	0.8781842145148513	1.5500684613223144	2004	2005
aromatherapy	0.9220487144662184	0.7078311753142316	0.962295403346693	2.422678655313461	2004	2005
paroxetine	0.6479876919090748	0.7357497139960003	0.937367226050327	2.7842910791962736	2004	2005
frozen	0.2496517467498779	0.6367949797469504	0.8508776972909439	1.7532659083381812	2004	2005
infants	0.1989228671789169	0.7448361315088952	0.9059612431139444	2.9190501614254254	2004	2005
breakage	0.8945521847344935	0.6733078943518854	0.942802079671795	2.060986117237606	2004	2005
secretases	0.6653926865197718	0.6477260580588348	0.9393928954487565	1.838699889323674	2004	2005
cyclooxygenase	0.4445193746685982	0.6462419851554242	0.9000324653906868	1.8267910776222327	2004	2005
aquaporin	0.7004283589124679	0.6825642443145643	0.906799901730944	2.1502437330687934	2004	2005
accuracy	0.10777625977993	0.7166306207387282	0.866110027387653	2.5289628068034173	2004	2005
1993	0.2113302320241928	0.7060506623079003	0.9152221333234318	2.4019467703222386	2004	2005
4.33	0.9412459920637776	0.6928498363940336	0.9457267562292165	2.2557365044508653	2004	2005
changed	0.3167247378826141	0.7139362584551235	0.9164048646450931	2.4957243955474318	2004	2005
citrullinated	0.3869959318637848	0.7106864709424034	0.9096737795724187	2.456457785632692	2004	2005
hypertrophy	0.4712849351763725	0.6326831354081937	0.8936937260482666	1.7224451050220215	2004	2005
inform	0.202147010564804	0.6333890376433433	0.762592136172587	1.7276871198061778	2004	2005
like_growth_factor-1	0.5748412889242173	0.6375978721048469	0.9083521280483269	1.759365696355157	2004	2005
thinned	0.718433685367927	0.5977087403866927	0.8412084414363056	1.4857611894457408	2004	2005
rust	0.7051000332832337	0.555624490684287	0.7775125649023027	1.250349038226442	2004	2005
numerical	0.2909194636344909	0.6071292087610551	0.7610903624513369	1.5453661160363479	2004	2005
amnesia	0.5670423389971256	0.5642166889713763	0.7354225719812632	1.2947184407764452	2004	2005
incompetence	0.9634405244956724	0.636948506497535	0.8709043120222536	1.7544302058991812	2004	2005
1820	0.2848757690191268	0.5196190029667018	0.6875676235236667	1.081681011896238	2004	2005
targets	0.121387745141983	0.6644297583593874	0.8600688778478457	1.980002026136082	2004	2005
titanium	0.5081484878063202	0.5902204194933606	0.8073981171682161	1.4403363358506773	2004	2005
volume	0.1356363362073898	0.688445896119383	0.8547370129282476	2.2097153834416683	2004	2005
tertiary	0.3416532844305038	0.7388931716733605	0.9215826595747418	2.829850051830203	2004	2005
embryonal	1.0304402004100848	0.6823058091102013	0.8894157160114199	2.1476810992331896	2004	2005
clocks	0.5378126016259194	0.6592933163532975	0.8788536698256006	1.9350759700298534	2004	2005
uptake	0.3580114424228668	0.773946778818309	0.956346061963722	3.423737006588579	2004	2005
displayed	0.2969833350181579	0.714033569648801	0.9158770253191344	2.496913951654701	2004	2005
retrieving	0.5856707327067852	0.6537790407189438	0.922212643731235	1.8883288928450377	2004	2005
c2c12	0.5541885682940483	0.5809170390585429	0.6969800858352865	1.3861623907436618	2004	2005
cytoskeleton	0.1531254404783248	0.6495260463019513	0.8579284265284632	1.8532790795105745	2004	2005
pwms	0.6803119416534901	0.5966213892916898	0.8639427846828547	1.4790605487089563	2004	2005
bacteriocins	0.8169078538473695	0.6080462718187455	0.848030995698483	1.5513215670640628	2004	2005
27-year	0.2685665905475616	0.5709413900160265	0.8635405562775673	1.330683912944557	2004	2005
berries	0.2831483227014542	0.549074495340682	0.7485249949706897	1.2176612093731916	2004	2005
gefitinib	0.3832828265428543	0.7198441109051174	0.9152199463088523	2.5694412965251723	2004	2005
myelin	0.3344092983007431	0.649098220004559	0.8877981721999744	1.8498003059801869	2004	2005
chitinases	1.025000099402387	0.6574087516894218	0.9333784839539021	1.9189303723644568	2004	2005
67.4	0.6428712236881257	0.5861902822200079	0.7882055338239857	1.4165696382501685	2004	2005
distal	0.2172144603729248	0.661404761305107	0.8776653463516279	1.953378800760682	2004	2005
sparing	0.4891066533327102	0.6607840630649136	0.9220244999635968	1.9479747002316212	2004	2005
avms	0.7800912892539054	0.5582388079660823	0.8593257196041291	1.263666474177799	2004	2005
ensheath	0.8694147193312528	0.6413262995825472	0.9207807050497725	1.7880494132581262	2004	2005
feline_enteric_coronavirus	0.5293758004903794	0.5854850489925101	0.87938455734467	1.4124582178989504	2004	2005
cd40_ligand	0.519547494649887	0.5440085482110129	0.8183154459610985	1.1930235667285187	2004	2005
photons	0.5245940792560577	0.6624736398775838	0.9070746846690682	1.962731561580297	2004	2005
abovementioned	0.6949895128732897	0.5806055527907785	0.716190488098945	1.3843901764897097	2004	2005
1:8	0.884425565097481	0.6411476113460112	0.9020543844061335	1.7866611220030524	2004	2005
decontaminate	0.6104906648397446	0.6321762723457104	0.8854720962493323	1.718693561117625	2004	2005
proposition	0.805904078707099	0.682289281341384	0.9162838483820464	2.147517352332428	2004	2005
currents	0.1448498749732971	0.7221202119933446	0.8951623204514665	2.598678432761901	2004	2005
isotopes	0.8333653173130006	0.6188596224649523	0.8590946242561492	1.623705225007406	2004	2005
chemokine	0.1822883599996566	0.6706299302481833	0.8419137532765224	2.0360985767574724	2004	2005
classify	0.3626276260614395	0.6402223220203667	0.7962902944346077	1.7794942855143145	2004	2005
4500	0.9650057935190852	0.5910751440256679	0.8499976340955688	1.445437065979597	2004	2005
electrons	0.8169552646949887	0.7184529097650268	0.9344318047942625	2.551803711291854	2004	2005
ddd	0.9672291524993488	0.6795877664753935	0.9310421499526483	2.1209794613638047	2004	2005
ultrasonography	0.2310723561048507	0.6601172966417406	0.7455609551389699	1.942191497594192	2004	2005
sibling	0.5342169860005379	0.6769114736041678	0.8939657124788136	2.095126933646815	2004	2005
24,000	1.1633354494103696	0.7650741201360737	0.9862753169024782	3.256661720621073	2004	2005
musculoskeletal	0.5377876880764961	0.6817377793018549	0.8723108565534824	2.142063163533466	2004	2005
maturing	0.843510044212453	0.7064479311384885	0.9605983872961431	2.4065506806963364	2004	2005
opportunity	0.1766755533218383	0.6729033125372732	0.8207799907314589	2.057200021672343	2004	2005
mesh	0.3169593465328216	0.6542824473764162	0.844969880482188	1.8925346497775217	2004	2005
1817	0.5336009979248046	0.5054686954889883	0.5903255182027098	1.0221166807403457	2004	2005
cofactors	0.5069128638505935	0.665132036983564	0.8976977129791769	1.986251628827563	2004	2005
caa	0.9892261807213072	0.7040746155266979	0.8938740199761828	2.3792302129803216	2004	2005
fluorescence	0.0960026258230209	0.6378283402721603	0.757465462397693	1.7611216204809281	2004	2005
viremic	0.7469008602946997	0.6423325400527665	0.8897617915922283	1.795893146520876	2004	2005
nitrosation	0.9270531501085496	0.7159126021017175	0.9425030753176814	2.520043505618824	2004	2005
calibration	0.2695982503890991	0.6602949658516201	0.8416724748742851	1.9437302938619667	2004	2005
framed	1.1474665657774312	0.7414562486522737	0.9613100708823967	2.867817322164008	2004	2005
fabp	0.9220189077220856	0.6427999927747657	0.917944125744654	1.7995520150408204	2004	2005
existence	0.2131145125627517	0.6285799697045925	0.738293579559954	1.692369604312008	2004	2005
facile	0.4872539833188057	0.6678489829426764	0.9182309130258471	2.010678723369427	2004	2005
medium	0.2044563084840774	0.7262155644212717	0.9566586960737296	2.652508579920512	2004	2005
fabric	0.675467821881175	0.6714050294020507	0.8740603350134363	2.0432602123528683	2004	2005
f10	0.646437021791935	0.5647736323658384	0.7470984528972947	1.2976549087222826	2004	2005
utilising	0.6057388307154179	0.6640664149930365	0.9447428931108695	1.976778877227388	2004	2005
1.3	0.2264957427978515	0.6578555825638968	0.8923108856974727	1.9227424123813268	2004	2005
hydrolase	0.4869598984718323	0.6916127806606923	0.9274976574878852	2.2426765355010874	2004	2005
0.0	0.4217575374245643	0.6262865030855511	0.7721339020049902	1.6758466265105794	2004	2005
lipodystrophy	0.8199112070933916	0.5819414872868919	0.8096250989697751	1.392009657954862	2004	2005
contracture	0.8599980180128477	0.5926171517481671	0.78640263819988	1.4546934273036143	2004	2005
valves	0.3797381266951561	0.5718340068184843	0.7687133238626763	1.3355427939744444	2004	2005
unassembled	0.9320010516917684	0.679454260058081	0.9142173512046683	2.1196795820190713	2004	2005
0.824	1.047224643736263	0.6420142602202112	0.9285399756303153	1.7934073592292799	2004	2005
figure	0.925499753744225	0.6849889377537327	0.946570575527509	2.1744916920353305	2004	2005
relapse	0.3128620404005051	0.7089986702563282	0.9163762502611666	2.4364104139347025	2004	2005
17.6	0.6234915989637375	0.6809078495883841	0.9467700877991809	2.133890942506861	2004	2005
ssris	0.6553425827622413	0.6412084211423299	0.7798035035078761	1.787133419306624	2004	2005
at1	0.3052523845434189	0.6263805352690546	0.9164170229115182	1.6765200809870278	2004	2005
older	0.1464796221256256	0.648809224923287	0.728242560270622	1.8474552037466332	2004	2005
botswana	1.089637724288914	0.7565449696291034	0.9859759282827857	3.107534761046135	2004	2005
rhgh	1.029629639268678	0.6817374087710883	0.924675388481135	2.1420595054501588	2004	2005
incrementally	0.8057465681992472	0.6403002979560138	0.8473278968986464	1.7800968260955472	2004	2005
sequential	0.4052651160955429	0.6709420557735982	0.9198730887805648	2.038978446033109	2004	2005
threatened	0.3031456810235977	0.5576932877335326	0.7320108020506918	1.2608745747397805	2004	2005
fungicides	0.47103305965662	0.698307742196467	0.9212279737148077	2.314635938225556	2004	2005
quartile	0.3283567750453949	0.6648385270651439	0.9009543772255175	1.9836364879395483	2004	2005
keratomileusis	0.7125699762254953	0.5388706057297733	0.799758123114328	1.168588713765641	2004	2005
ebenso	0.3704636025428772	0.6556905961922503	0.9219535886714008	1.9043644725961801	2004	2005
company	0.5533745455741882	0.7421290592299138	0.9712876371084896	2.8779088369308923	2004	2005
standardised	0.3817432469129562	0.6544900212239708	0.8247080420345855	1.8942724130356665	2004	2005
il)-6	0.7678865672694519	0.6841542198788599	0.9318358849111934	2.166102138887081	2004	2005
striated	0.8236339136958122	0.6787837569925032	0.9270862521623763	2.113167598989261	2004	2005
coherently	0.901596253338721	0.6245339069421346	0.8670976946566434	1.6633563415961607	2004	2005
cultured	0.1229489654302596	0.6523276135817618	0.8748901478375598	1.8762709926494814	2004	2005
geographic	0.1870229917764663	0.6988119604130136	0.8386555862179091	2.3201849627604116	2004	2005
steroids	0.3410923099517822	0.6699867064616953	0.8082670947481939	2.0301809641614637	2004	2005
2-fold	0.5490534690022468	0.6537961539376839	0.8889518489059949	1.8884716659675744	2004	2005
0.375	1.0792747396271445	0.7019355608367998	0.9434158263895701	2.354979221296729	2004	2005
31.5	0.8286446195887401	0.6470112497869916	0.9047105020027862	1.8329514733728982	2004	2005
autocorrelations	0.9969275770121748	0.6473597618413972	0.8648901674342317	1.8357512608933806	2004	2005
intervene	0.7967552272882312	0.650421434049994	0.8908899057597973	1.8605872825252456	2004	2005
inducers	0.4361257946491241	0.6291247877447975	0.842803033488354	1.6963247123452712	2004	2005
las	0.1297739869356155	0.6279314641805906	0.871604402119026	1.6876768759757996	2004	2005
suture	0.2580975699424743	0.6846416785249159	0.842854684699363	2.1709960762174094	2004	2005
p4	0.8965725096664392	0.6763135628825713	0.8930615919253064	2.0894096425708897	2004	2005
cns	0.2278869915008544	0.6901345686879469	0.9213892575551318	2.2272073582578495	2004	2005
-coated	0.4082542777061462	0.5961100944782999	0.8780948615243148	1.475922241008502	2004	2005
indirectly	0.4590490725636482	0.707727256342373	0.9238879958207216	2.4214617055479395	2004	2005
pretreatment	0.2797481036186218	0.7211819279723305	0.9300952911993924	2.586568089821529	2004	2005
pigmented	0.9124729640013538	0.6452855238149918	0.9136316212583648	1.8191688446299294	2004	2005
streptozotocin	0.2680553448200226	0.6041783205220853	0.7756394254218816	1.526390169732469	2004	2005
hdrs	0.4018119823932647	0.6006651481392543	0.879607123871323	1.5041641002291375	2004	2005
marshall	0.79906284250319	0.6402187419807644	0.9164700239103128	1.7794666278768068	2004	2005
substructures	0.8918601954285986	0.6759974570975719	0.9274703747827111	2.086395529621337	2004	2005
753	0.8656923919823021	0.6023960719161057	0.8225317894475034	1.5150656957015785	2004	2005
n=107	0.5984292651712895	0.5868916478602014	0.8647319670503585	1.420672433322271	2004	2005
epithelialization	0.6576693050563336	0.6481548151460005	0.8673710804093369	1.8421591172690241	2004	2005
1.74	0.578058869689703	0.6323744291117716	0.9151774857585794	1.720158985632793	2004	2005
basin	0.3698639291524887	0.5702680063572048	0.8922060323681948	1.3270317658294413	2004	2005
split	0.3904490303993225	0.6582313483662724	0.8845116693630836	1.9259558921503928	2004	2005
heated	0.5204077683389187	0.6036083088697098	0.8396100822722836	1.522757218115628	2004	2005
precedes	0.3332129806280136	0.6622364435027652	0.8927658387591568	1.9606509665236398	2004	2005
informing	0.5334224942326545	0.6487500172775572	0.8579313689453868	1.846975229007195	2004	2005
438	0.7810526269394904	0.6084524765136178	0.8646035412827746	1.5539683946814171	2004	2005
objectives	0.1845711886882782	0.6632560862515283	0.8764848686210253	1.9696156609587383	2004	2005
neuritic	0.8860788480099291	0.6773987337722255	0.9143164459436233	2.099801844218257	2004	2005
maturity	0.5620868989825248	0.6389350839550667	0.8974317496288873	1.7695850678429068	2004	2005
phosphorylating	0.408122133910656	0.6131474532753266	0.7996853641355409	1.5849642414573775	2004	2005
zusammenfassung	1.0075359682482667	0.4667707746956123	0.48958637583590203	0.8753660762482804	2004	2005
traumatic	0.4333342477679253	0.6385272223957926	0.8337865628334724	1.7664600544136813	2004	2005
intentionally	1.1867039439827205	0.7379522437775025	0.974207704494694	2.816098311297607	2004	2005
46.3	0.7180425804620608	0.5859119892285272	0.8663857216601117	1.4149455526059187	2004	2005
gp2	0.2582843613624572	0.5149659172381069	0.6969159627111822	1.0617107859838943	2004	2005
msec	0.9438742507295684	0.7271361961443983	0.935989670684952	2.6648319999570025	2004	2005
pulses	0.4344779497385025	0.6872015531724194	0.9080351574168668	2.196946820363259	2004	2005
distorting	0.8518969028163701	0.6187826910886838	0.8700570791980274	1.623175749432283	2004	2005
axenic	1.031602224430535	0.6439490628207855	0.9218259445114282	1.8085869059141397	2004	2005
wastes	0.5428982609510422	0.6735138667260259	0.9085377967973345	2.062917220930912	2004	2005
tape	0.6115196608006954	0.6131773306130877	0.7717109951199795	1.585163898447141	2004	2005
gases	0.2766596102714538	0.6397435272996441	0.8175276740801364	1.7758002306089087	2004	2005
prognoses	0.5454324406385421	0.6019817653981879	0.7864739701643444	1.5124477048153993	2004	2005
pci	0.3869800227880478	0.6460784398437784	0.8401828304399107	1.825484832171847	2004	2005
surveyed	0.1290512895584106	0.5647511525468465	0.6306306279316476	1.2975362389848293	2004	2005
pheromones	0.974084473415278	0.6644118991939272	0.9178337616952191	1.979843437827591	2004	2005
grandchildren	0.8658296173351119	0.5953252328591346	0.8826293191723794	1.4711202209746495	2004	2005
subtracted	0.4002332139015198	0.6091613500891587	0.8843612181739726	1.5586005893432535	2004	2005
mrs	0.4547084760665894	0.6451812377990583	0.8541581497019017	1.818340252913903	2004	2005
turn	0.2933795398473739	0.6549811485749784	0.8730053804948402	1.898392351228717	2004	2005
12.4	0.3126998060941696	0.6209170225522372	0.8295394467383939	1.6379448814416857	2004	2005
brca2	0.1598649483919143	0.6750801134624957	0.8014492499166346	2.0776817345852847	2004	2005
subscribe	0.7717851768468972	0.6346641569010462	0.8818949640084653	1.737207473314199	2004	2005
michaelis	0.7945524586364627	0.7086388701644065	0.9227727763289288	2.4321668115588055	2004	2005
