tok	original_global_distance	global_distance_qst	local_distance_qst	ratio_metric	year_1	year_2
need	0.0686202031373977	0.3963185354784578	0.4285108854452079	0.6565027398887701	2017	2018
anaphylaxis	0.1903851777315139	0.5309828090182881	0.615258098971222	1.1321180102308708	2017	2018
enrichment	0.1467381596565246	0.45135150365933624	0.49984382257694426	0.8226606045031165	2017	2018
25.3	0.2077705925703048	0.5203903784330388	0.62661617468661	1.0850290632886812	2017	2018
picornavirus	0.5226186150312424	0.5505024054258623	0.6228002033194878	1.224706009711617	2017	2018
cx43	0.2492500841617584	0.5176697799994984	0.6165405204943379	1.0732683927599642	2017	2018
categorization	0.2756442660093307	0.5684030531472645	0.6734741013382717	1.3169765386250711	2017	2018
myotube	0.2849484956264496	0.5248626237952669	0.7343357804543648	1.1046544643314016	2017	2018
wnt	0.2168573188781738	0.44426652510961245	0.4667473592396933	0.7994237259096896	2017	2018
recurred	0.186498047709465	0.5570362332199635	0.6362050696535045	1.2575209870304633	2017	2018
104	0.2778119528293609	0.5083490840188863	0.46458320706828016	1.0339634636995452	2017	2018
spectroscopic	0.1246425777673721	0.4990736526256037	0.521562476050774	0.9963014627629323	2017	2018
computational	0.0904224151372909	0.4596118141446274	0.4793420321690178	0.8505215809207868	2017	2018
fetuses	0.1728170871734619	0.5731005425101567	0.7094335280314727	1.3424719391305198	2017	2018
convey	0.1925725907087326	0.5521398648435282	0.7257431489199234	1.23283994600373	2017	2018
1.27	0.2385415172576904	0.5223129618603938	0.5498410770587878	1.0934208386616204	2017	2018
expectancy	0.1728677940368652	0.43893249063807505	0.4549793144316454	0.7823167146806485	2017	2018
hypotheses	0.1341035038232803	0.44558706478111004	0.4615868128208995	0.803709719732975	2017	2018
diploid	0.1906870865821838	0.539044919906945	0.7295223432093465	1.1694087844701173	2017	2018
clustered	0.156245157122612	0.501535772061464	0.5563980898802765	1.006162015147267	2017	2018
served	0.1055633407831191	0.48311537713793884	0.4987660224897197	0.9346677300300842	2017	2018
done	0.0566988760232925	0.45690120400373674	0.4591722438600029	0.8412856139104392	2017	2018
evolutionary	0.086513038277626	0.4301484401031595	0.45107737809472964	0.7548429632815761	2017	2018
bp	0.1466515588760375	0.4189632592283887	0.49894367920012117	0.721061560878249	2017	2018
taxol	0.3400429195165634	0.5540104267344024	0.6260111737826772	1.2422048853695415	2017	2018
transitional	0.304792029261589	0.5276450667375443	0.7126643698234534	1.1170520927837277	2017	2018
ovx	0.2201677137613296	0.522335970969326	0.6729996494397503	1.0935216788865283	2017	2018
much	0.1010567325353622	0.44132361568943185	0.45894012539220536	0.7899449987205832	2017	2018
breakpoints	0.2462933242321014	0.5330345707149652	0.6393282494695262	1.141486151407585	2017	2018
prematurely	0.2861009305715561	0.527010363879873	0.5658272402811018	1.11421122924145	2017	2018
furthermore	0.0499989521503448	0.43006735931302753	0.47390082249647497	0.7545933126318974	2017	2018
pmn	0.4111585992574691	0.5971297567542678	0.7412715200177923	1.4821887860058363	2017	2018
hepg2	0.1351992386579513	0.49276163791217514	0.478262597376342	0.9714597213900333	2017	2018
sequestration	0.2507290190458298	0.5363724638335251	0.6661406520158888	1.15690381177215	2017	2018
deleted	0.1426717525720596	0.4949836791865731	0.6258926309760063	0.9801340249544921	2017	2018
interferon	0.1629691088199615	0.43433811743122114	0.45272302805344833	0.7678405259672237	2017	2018
drugs	0.0611319965124129	0.43873538135969536	0.4817775680565109	0.7816907868209415	2017	2018
hematuria	0.2112815731763839	0.512040562557243	0.5717114371568555	1.049350669884955	2017	2018
21st	0.3405612999200821	0.4764930185228397	0.5241083744286513	0.9101942006166508	2017	2018
16s	0.2140473115444183	0.43158060884376037	0.5038209716082791	0.7592644015290695	2017	2018
perforation	0.1442518037557602	0.5063163071935229	0.5338583318080726	1.0255884781513291	2017	2018
printed	0.2160908037424087	0.4951337251501912	0.6196248372780114	0.9807225196364862	2017	2018
study	0.0275782656669616	0.38790265940464563	0.42834995394464626	0.6337270784861659	2017	2018
matured	0.3043295526504516	0.5348168431666472	0.6576834961937091	1.1496909019821628	2017	2018
nephrotoxicity	0.1812492930889129	0.5206596637489032	0.5660157510868646	1.0862003974482168	2017	2018
kinesins	0.4512575626373291	0.5690566247300599	0.6733666249202763	1.3204904806196558	2017	2018
ne	0.3686632913351059	0.5441305703419631	0.6999491474951475	1.1936105712333767	2017	2018
experienced	0.0654749768972396	0.44320561154936255	0.5124150264883354	0.7959951119167124	2017	2018
mediating	0.1362804514169692	0.5249774189830557	0.6086493089596186	1.1051630805827515	2017	2018
apoptosis	0.0901301741600036	0.4063249674040162	0.44912370917449085	0.68442320309019	2017	2018
apgar	0.193132591843605	0.4428852999235435	0.4984152650436717	0.7949625092692104	2017	2018
tolerized	0.6638636334240436	0.5618612166589837	0.843957424238431	1.282381834300367	2017	2018
filling	0.2655677884817123	0.5096134979574457	0.585743984826435	1.0392078408251597	2017	2018
antisense	0.2166590017080307	0.4726765834226081	0.5504491322332906	0.8963694168761352	2017	2018
oocytes	0.1400707703828811	0.4732104304816229	0.5043188522862674	0.8982911922767577	2017	2018
zinc	0.2371697384119034	0.4644773549768717	0.5628493317091013	0.8673346669715745	2017	2018
poisons	0.5176032888889313	0.5982440418331241	0.8927032081041075	1.4890732288396673	2017	2018
1.8	0.2664969491958618	0.4629158916642953	0.39127767085761317	0.8619057694683261	2017	2018
contrasts	0.258618934750557	0.5637896864517082	0.6048908375769336	1.2924721606548915	2017	2018
1b	0.2509984219074249	0.5033295272939673	0.5776770378208493	1.0134073897158689	2017	2018
cd43	0.431444182395935	0.5862409355557359	0.7381686718275925	1.416865480259964	2017	2018
neuraminidase	0.2327969962358475	0.5070921379814542	0.5499180493208359	1.0287767289911371	2017	2018
pbl	0.3881538128852844	0.5459575113342866	0.6507260436851585	1.202437051516219	2017	2018
twelve	0.1776358753442764	0.5130110089575711	0.5619207820536293	1.0534345095962863	2017	2018
setup	0.1566004735231399	0.5110230467545982	0.528602853470669	1.0450861607339033	2017	2018
plate	0.1981286334991455	0.5002073343201292	0.6103370614029391	1.0008296813233433	2017	2018
herein	0.0819407528638839	0.4287743554358679	0.5579723876947786	0.750621684296124	2017	2018
regenerated	0.2403022867441177	0.5619197662509391	0.6275360436543743	1.2826868755115197	2017	2018
good	0.0608142262697219	0.4039678548506581	0.4490624182503508	0.6777618592189181	2017	2018
carboxypeptidase	0.5330005443096161	0.5595747381337682	0.7785139663755049	1.2705327931523718	2017	2018
111	0.2212969952821731	0.5271117931745695	0.5761498655932513	1.114664704186958	2017	2018
dopaminergic	0.1750696420669555	0.49582411975715807	0.6330830066581522	0.9834348273827357	2017	2018
fc	0.2462252241373062	0.49438695721996706	0.5972734970743522	0.9777970807510402	2017	2018
debilitating	0.1344123584032058	0.537793984226872	0.6341884626029455	1.1635373964731042	2017	2018
bsa	0.2613639098405838	0.5405740013198348	0.6584502527584117	1.1766291043014343	2017	2018
suicide	0.1957956111431121	0.44419911195135636	0.4840592330739071	0.7992054735840581	2017	2018
backcross	0.2857232403755187	0.5387576879616657	0.6610242576819163	1.168057816683758	2017	2018
mutually	0.3235119867324829	0.46355164863703713	0.5675138008931719	0.8641123557548162	2017	2018
bronchiolar	0.4318121090531349	0.5024589163357845	0.6682245502374423	1.009884274551462	2017	2018
364	0.3727566289901733	0.5495424201999517	0.6643607539639667	1.2199648642695406	2017	2018
8.7	0.2388016253709793	0.5136104097312687	0.5183685604671748	1.0559650535438019	2017	2018
16.2	0.2653375476598739	0.5429851818700414	0.6406309972620381	1.1881128583354508	2017	2018
disabilities	0.1895583218336105	0.5040636914579224	0.5506197605379707	1.016387957033711	2017	2018
mediator	0.1035402804613113	0.4876824590617597	0.558846043831945	0.9519144282443176	2017	2018
estimating	0.1362318104505538	0.49122897441188695	0.4824150517048621	0.9655207346842358	2017	2018
transferase	0.2059485876560211	0.4432907185155065	0.4994984097704583	0.7962696747815114	2017	2018
apply	0.0715766167640685	0.5083151961138326	0.5467113433879737	1.0338232788490151	2017	2018
1.01	0.2533254128694534	0.5100302811157836	0.5535524528411395	1.0409424530912854	2017	2018
confidential	0.428526297211647	0.4998614633959829	0.5196253730036965	0.9994460070805271	2017	2018
cis	0.268634203672409	0.41147282097286486	0.3863392768119109	0.6991568709758655	2017	2018
www	0.7132432456314564	0.5810515499245277	0.8297832809516387	1.386928510703054	2017	2018
georgia	0.294075625538826	0.5581265094576449	0.677673539294225	1.263091181986502	2017	2018
heightened	0.171462042927742	0.5368305092348143	0.6535722023347683	1.1590368535456337	2017	2018
criterion	0.1737804454565048	0.4615199298378132	0.5115554835098503	0.8570789438851589	2017	2018
p.	0.2334939283132553	0.5146353930681148	0.6019405735058225	1.060306799709311	2017	2018
homeodomain	0.2573706901073456	0.5123965956488723	0.6953674310195707	1.0508470430610257	2017	2018
efflux	0.1798502546548843	0.47217694397834514	0.5323540849788517	0.8945743058995385	2017	2018
subjects	0.0493080073595046	0.4477704172229251	0.459780369581749	0.8108410544961367	2017	2018
unit	0.1526750862598419	0.4463455981261406	0.5219948628994818	0.8061808894058656	2017	2018
begin	0.1703243976831436	0.5409780898002173	0.7604325816626263	1.1785452453996463	2017	2018
cystectomy	0.1997983747720718	0.4716390211939041	0.49737901928773687	0.8926454452780316	2017	2018
considering	0.1074708348512649	0.4703272056890594	0.524843336085172	0.8879580200091554	2017	2018
tg	0.2621688556671142	0.48796100473768966	0.5861945839362123	0.9529762562082097	2017	2018
specialists	0.1909564131498337	0.5621862092329863	0.6650077294403745	1.2840760640455897	2017	2018
enteropathogens	0.324399893283844	0.548151062613589	0.7766510921583647	1.2131290288834358	2017	2018
atoms	0.111627584695816	0.49308422295651855	0.5476530507822434	0.9727142955233439	2017	2018
overestimate	0.1820587772130966	0.5578670955165765	0.6175115691794065	1.261763351832802	2017	2018
est	0.25421171605587	0.503142507242772	0.48428414797318414	1.0126495314595463	2017	2018
nonsmoking	0.4987207320332527	0.5934702996967058	0.7385348363967453	1.4598448754271665	2017	2018
exported	0.2051501500606536	0.5218053373621782	0.5642189866894711	1.0911985811045877	2017	2018
1.38	0.2543865889310837	0.5303581954081831	0.5714168315149485	1.1292823386306872	2017	2018
chains	0.1632765287160873	0.45431189330584737	0.5048084451972755	0.832548644056265	2017	2018
coronal	0.2490033185482025	0.5050998062661721	0.597215283484937	1.020609433298848	2017	2018
sleep	0.1433116054534911	0.4243967937494117	0.47888433166498906	0.7373079043702389	2017	2018
client	0.2314292728900909	0.5121028480464848	0.6372780352965286	1.0496122922547328	2017	2018
habitats	0.1005473101139068	0.5233853005483767	0.5756393616868921	1.0981308405942285	2017	2018
amplicons	0.2473247361183166	0.555786719582388	0.6356689622941482	1.2511708768812222	2017	2018
0.21	0.242443288564682	0.49001217236100514	0.4367888516730531	0.960831113616049	2017	2018
lectin	0.1852267259359359	0.49648875283373495	0.6239150959480079	0.9860529543837355	2017	2018
dermatitis	0.1879176598787307	0.5062592900582342	0.5782992146570769	1.025354563365749	2017	2018
ultimately	0.1451085370779037	0.5202646249916554	0.5215231207686017	1.0844825128491011	2017	2018
fluoroquinolones	0.1701261293888092	0.5143305206126685	0.6106158246608983	1.0590134699456357	2017	2018
vegetable	0.2534843128919601	0.5052799595551818	0.5628232389798954	1.0213452422523026	2017	2018
especially	0.0701212108135223	0.3981141247839925	0.44019347825874844	0.6614445382043822	2017	2018
infect	0.0968239355087279	0.5049883454652538	0.5268432740822934	1.0201544566458436	2017	2018
hints	0.3858092057704925	0.5534715120099364	0.9094180320007011	1.2394987708427072	2017	2018
mesenchyme	0.2128853446245193	0.5458895929802301	0.6207745680544807	1.202107647263113	2017	2018
rii	0.4500026801228523	0.5423297382735459	0.79608153236323	1.1849791949071233	2017	2018
34.3	0.2406131213903427	0.5310038907736657	0.6910495016490474	1.132213850664179	2017	2018
alternate	0.2688943618535995	0.5566487771684873	0.6367186558365165	1.2555480813008404	2017	2018
stains	0.2157517099380493	0.525276348801766	0.5928373975872167	1.106488685524586	2017	2018
clients	0.1580718451738357	0.5164142318663572	0.5840744473329693	1.0678855042806839	2017	2018
210	0.314435606598854	0.5632813925625978	0.5578400441756713	1.289803967520062	2017	2018
super	0.2744087970256805	0.4716066889888703	0.47247983561888446	0.8925296349539459	2017	2018
coexisting	0.2990623694658279	0.56006496892717	0.780836332445976	1.2730629055871954	2017	2018
0.006	0.3534821301698684	0.48428571779130125	0.4211935418288919	0.9390581849259722	2017	2018
16.1	0.2349901020526886	0.5431117068037687	0.5995105112590815	1.1887188069634014	2017	2018
l	0.1979374271631241	0.4088912869591182	0.45578538659452755	0.6917361864886583	2017	2018
lacz	0.4049719905853271	0.5846211689638281	0.6961480230297169	1.4074409317043846	2017	2018
44	0.1796370887756347	0.4990702236414535	0.4074140947715474	0.9962877976018697	2017	2018
atopic	0.2340857195854187	0.5217034362101177	0.591261781635422	1.0907530509445689	2017	2018
climatic	0.1214342552423476	0.4893734666925627	0.5530885023139547	0.9583784522962135	2017	2018
psychosocial	0.1167053365707397	0.4925320134677849	0.5304866698204275	0.9705676545894151	2017	2018
neoangiogenesis	0.4804131519794464	0.5429793394536667	0.6584044491494314	1.1880848861506093	2017	2018
spanish	0.2502775663137436	0.5030608399038687	0.49117665002288546	1.0123187711883146	2017	2018
guinea	0.2335689455270767	0.5239349706180471	0.7101956272608575	1.1005533662034384	2017	2018
1983	0.2356410050392151	0.5223360558418947	0.5491548328336164	1.0935220508688908	2017	2018
department	0.1997897940874099	0.4146118902348099	0.45275593550134186	0.7082683835193002	2017	2018
spacing	0.2549301183223724	0.5557735052310226	0.6763863146698954	1.2511039115756841	2017	2018
bacteremia	0.1585053890943527	0.5550650517942847	0.6242399104630737	1.2475195622027215	2017	2018
empty	0.2742673498392105	0.5135902558475378	0.6841331819325794	1.0558798667622005	2017	2018
ultrasonic	0.214642019867897	0.5298813810337492	0.6643239643967879	1.1271227295760191	2017	2018
ferritin	0.2692019367218017	0.503456164120559	0.5887745323501663	1.013920882189335	2017	2018
active	0.1834174388647079	0.4053629722454	0.45906243345272585	0.681698167663869	2017	2018
judgment	0.2170685052871704	0.5486088099383629	0.6786974071732339	1.2153733214497402	2017	2018
slowly	0.1710458946228027	0.5231777877958613	0.6787367953452388	1.0972177352591048	2017	2018
complexities	0.2573458063602447	0.5474133762876462	0.5702864147069755	1.2095217746328282	2017	2018
mnng	0.6787163522839547	0.5646470786015318	0.8760874437418552	1.2969869980147066	2017	2018
lists	0.2136564421653747	0.497371341118938	0.5447132823664391	0.9895403541576245	2017	2018
occasions	0.1272473555803298	0.5488363460611074	0.686891461403543	1.216490604394839	2017	2018
mrs	0.20265489757061	0.5158819190781047	0.6259136142192382	1.0656117575607218	2017	2018
well-	0.4839571025967598	0.5419154660645977	0.737373804793545	1.1830031924653823	2017	2018
0.13	0.2674385446310043	0.4996806168338231	0.4540426439495154	0.998723282859218	2017	2018
worthy	0.2596368980407715	0.541477823501165	0.5510159613310126	1.1809195961594694	2017	2018
armed	0.2699136692285537	0.5005703185636099	0.5657310365308157	1.0022838793319997	2017	2018
leaky	0.4359915667772293	0.5431524373883543	0.7265994695573748	1.188913943818223	2017	2018
hinge	0.2796027249097824	0.5386368358427598	0.6986910266919801	1.1674899031583361	2017	2018
fourteen	0.2006841951608657	0.5189271246018621	0.5135650125494754	1.0786871410540362	2017	2018
synergize	0.2213427424430847	0.5432307992829186	0.6479455194178179	1.1892894670439718	2017	2018
dimensions	0.1115198755264281	0.5251947346606402	0.6048550259349549	1.106126601787504	2017	2018
proline	0.2260134303569793	0.4925749909580569	0.5164218800686117	0.9707345562018629	2017	2018
delivery	0.0726858538389205	0.41038097044693567	0.46663772670049414	0.6960103895527381	2017	2018
mlc	0.3152332025766373	0.5253678436038004	0.6383899541185539	1.106894753176498	2017	2018
groups	0.0357993817329406	0.41120493356797727	0.4188812153041192	0.698383796012074	2017	2018
oxidase	0.2241919159889221	0.4535290249340923	0.5258082657529942	0.8299233548120172	2017	2018
pah	0.2183993065357208	0.5424653508897984	0.6521801756377341	1.1856268196185082	2017	2018
osteoblasts	0.155808960199356	0.5053915024958636	0.5593129030891181	1.0218010912593287	2017	2018
-expressing	0.1906396889686584	0.5268802339506355	0.6200383356438743	1.113629722871612	2017	2018
lyse	0.3405300337076187	0.5344874249542061	0.6614514543619137	1.1481696813488376	2017	2018
deduced	0.1948044139146804	0.5480345904745085	0.699706457216017	1.2125587023349376	2017	2018
01	0.3037954986095428	0.5390655711673532	0.6800508344372165	1.1695059805633956	2017	2018
effects	0.0372452080249785	0.39166272990416184	0.4114632903188386	0.6438249786051392	2017	2018
hyperplasia	0.2159673380851745	0.5300170760282206	0.6776532050787499	1.1277368793510592	2017	2018
pool	0.1891468197107315	0.5204498454938371	0.6078585653150784	1.085287619247652	2017	2018
hantaviruses	0.4726321378350258	0.591018414882423	0.7930872346798509	1.445097863544425	2017	2018
central	0.1428416973352431	0.41800165734898803	0.444923399181151	0.7182179513518607	2017	2018
annotation	0.144123294353485	0.4800593967940654	0.5163300152882143	0.9232966108706202	2017	2018
substituting	0.367053335905075	0.5849424120114445	0.6794035902716037	1.4093042241347324	2017	2018
pulling	0.2723479926586151	0.5223868185634349	0.6300556078843373	1.0937445591266968	2017	2018
speech	0.1489131677150726	0.433690997916498	0.47462449179155264	0.7658204201609184	2017	2018
antiangiogenic	0.1935708928108215	0.5220691833298868	0.6252946426574945	1.092353045922627	2017	2018
fulfilling	0.3054647743701935	0.4825591506975713	0.5035554240205122	0.9325880462435814	2017	2018
pi-3k	0.7658013826515525	0.5234929847625559	0.7435506189940144	1.0986049901105834	2017	2018
message	0.2105414950847625	0.5090383217317754	0.6199573077604879	1.036818848117256	2017	2018
trial	0.0642165029048919	0.4023462685854749	0.41552155888976006	0.6732096654582961	2017	2018
-transfected	0.3009941405057907	0.5462287610876699	0.7425199648902935	1.203753597070093	2017	2018
cd80	0.2539349633455277	0.5175249348887768	0.5988007119208498	1.0726459713922705	2017	2018
stones	0.2343306732177734	0.5047377031385647	0.5954378684986998	1.0191320969457531	2017	2018
heterogenous	0.3228847175836563	0.5445653281840471	0.7343269339325117	1.1957045914240654	2017	2018
0.0002	0.4171008443832397	0.5184530197376067	0.4443274728807714	1.0766405791914702	2017	2018
2.9	0.2647697299718857	0.4902187015398033	0.429551758183554	0.9616255108230085	2017	2018
retina	0.1456795787811279	0.5118132199456488	0.5737648671911485	1.0483963123472273	2017	2018
concerned	0.189854097366333	0.5193770105561285	0.5590313033048072	1.0806328909840524	2017	2018
pacs	0.5808860555291175	0.5895240883032684	0.8450036807501393	1.4361965501615634	2017	2018
meet	0.1161693173646926	0.4216755531064706	0.44107977961394673	0.7291331974145334	2017	2018
symptoms	0.075356159210205	0.40175276642803437	0.4439771133653945	0.6715497270740088	2017	2018
276	0.3129167515039444	0.5284391975738014	0.6097851367966929	1.120617309273717	2017	2018
27	0.1397933858633041	0.48052407258809793	0.44303365988996773	0.9250170166346928	2017	2018
truncating	0.3301891493797302	0.549169681930542	0.6294525025801382	1.218129437882954	2017	2018
n=16	0.233808137178421	0.5250534043159881	0.5634387723991935	1.1054998795386943	2017	2018
chaperones	0.2036643612384796	0.49487871814983914	0.5850142648234372	0.9797225655137607	2017	2018
permeabilized	0.3150971668958664	0.5256997219093203	0.6797484146626698	1.1083689936374312	2017	2018
free	0.1659411323070525	0.36964967828424405	0.3982232227098285	0.5864194330512776	2017	2018
220	0.2617753636837006	0.5348354128446979	0.5727579399250843	1.1497767190651063	2017	2018
isotypes	0.3020081382989883	0.5045105405191871	0.5304323708225467	1.0182064035183043	2017	2018
lowers	0.2080021297931671	0.5495863023309943	0.6736900623702977	1.2201811471880841	2017	2018
archive	0.1901455551385879	0.5097713024060188	0.6052064878944259	1.0398642611253717	2017	2018
veterans	0.225870708823204	0.4681799957296392	0.5675051161176496	0.8803354367460594	2017	2018
sem	0.1638658624887466	0.4751774015349898	0.4787312366860809	0.9054057560112281	2017	2018
preschool	0.2055202037096023	0.5128865331256298	0.6402364279607933	1.0529097797616562	2017	2018
labile	0.2786914849281311	0.5213568171025439	0.7354375751289739	1.0892389899852362	2017	2018
prostaglandins	0.2653357118368148	0.519027497121205	0.6812483866847747	1.0791209352190343	2017	2018
133	0.2623158329725265	0.5512775784775548	0.574488770983339	1.228549214472403	2017	2018
115	0.2493067049980163	0.5382503219936124	0.6308470680862232	1.1656755762505733	2017	2018
runs	0.2345844310522079	0.5463837721030246	0.675449619319477	1.2045066699578446	2017	2018
adrenal	0.2137517577409744	0.46674090797981266	0.5767191479424923	0.8752610409540725	2017	2018
rhythmicity	0.2970793163776398	0.526722323452604	0.564311634642538	1.1129245040566702	2017	2018
attributable	0.1144766002893447	0.48357910003030574	0.6469847277980024	0.9364049752027546	2017	2018
cessation	0.2342517173290252	0.44341764709581727	0.49580797940830457	0.796679313999294	2017	2018
integrations	0.4996830657124519	0.5640718148821504	0.7527351837121679	1.2939558260718063	2017	2018
1930	0.408798217177391	0.5497016096243323	0.5827294797171167	1.2207496659398145	2017	2018
16.8	0.2392874205112457	0.5359573083003155	0.6061522767622103	1.1549741389897206	2017	2018
proved	0.0648655039072036	0.4856381325619714	0.5519011954926925	0.9441565623456369	2017	2018
methanol	0.1795593029260635	0.5092100714704348	0.5320326483333326	1.03753162375613	2017	2018
cone	0.2758883333206177	0.48462986441979916	0.5898432255206321	0.9403530219581033	2017	2018
fill	0.2390030628442764	0.4655862316925481	0.5300875165351076	0.8712092751036555	2017	2018
robustness	0.1499150943756103	0.5032566417121915	0.5452394385369612	1.0131119688179289	2017	2018
inference	0.1555991160869598	0.4819910708139195	0.5667337083135857	0.9304686534482063	2017	2018
ppargamma	0.2188258039951324	0.4910845236178949	0.5140470246909729	0.9649628404092347	2017	2018
simplify	0.191388868689537	0.5336247916839394	0.6018197363813368	1.1441963083987599	2017	2018
suspicion	0.1069392991065978	0.4272191846312319	0.4513747208374752	0.7458685297554516	2017	2018
threats	0.152298423051834	0.5140695084232655	0.5619464601812628	1.0579074936319108	2017	2018
genistein	0.2850102353096008	0.5494313603376813	0.6616826093914348	1.219417669080244	2017	2018
dividing	0.1462180399894714	0.5422049983192772	0.5639394537242677	1.1843838319087276	2017	2018
catabolism	0.1790712982416153	0.5407891033300153	0.6960804635337898	1.1776486735214762	2017	2018
resistant	0.1180438292026519	0.4233570625299803	0.4651507196504646	0.7341754056460478	2017	2018
191	0.2914228910207748	0.5878946587518596	0.6792778876986502	1.4265640357179248	2017	2018
uncharacterized	0.1343218684196472	0.4572776240123387	0.433808125025272	0.8425626881150277	2017	2018
invaded	0.2429205513000488	0.5734728514576677	0.7212670380275448	1.3445166466367409	2017	2018
carries	0.1557267361879348	0.507382682035463	0.5603039724185657	1.0299732947512596	2017	2018
word	0.170688384771347	0.4674005659462144	0.5030889012692109	0.8775836699424899	2017	2018
o157	0.2686362063884735	0.5309933243445538	0.6985218776836772	1.1321658132103987	2017	2018
il)-12	0.4998271304368973	0.4869448046331623	0.5533774256100761	0.9491080278116932	2017	2018
contributes	0.0421303141117095	0.4619295799110123	0.46148986615155396	0.8584927969737066	2017	2018
emigration	0.4586742502450943	0.5607081800977033	0.7915529753896016	1.2763911247480344	2017	2018
correlating	0.1588720309734344	0.5528184512628044	0.5614360502706175	1.2362282227965777	2017	2018
mitochondrion	0.265317855477333	0.5252493460157603	0.6450495186853403	1.1063688730235999	2017	2018
motif	0.1257808929681777	0.4764912271007841	0.5031452846608223	0.9101876640231904	2017	2018
hygiene	0.1621708768606185	0.4708899196081605	0.5400790209844081	0.889965882448198	2017	2018
defect	0.1238982588052749	0.4720689308059266	0.5536973602979656	0.8941866814669108	2017	2018
canonical	0.1603883898258208	0.4628916963248719	0.45895643100743105	0.8618218954307094	2017	2018
lacking	0.0768057000637054	0.4463662426296197	0.49338278876284825	0.8062482402622014	2017	2018
cbs	0.5150704553723335	0.5730093023008841	0.798540289916045	1.3419713951348466	2017	2018
denaturing	0.2768507546186447	0.5112987680263055	0.6190103810596038	1.0462399817601187	2017	2018
spreading	0.1963130128383636	0.53800838377066	0.6149611720468893	1.1645414437641741	2017	2018
enumeration	0.3009432905912399	0.5458923533008043	0.6398792495778367	1.2021210329065597	2017	2018
ena	0.5701801660656929	0.6357418171596692	0.967820681439906	1.7453055198442595	2017	2018
pathogenetic	0.2482471567392349	0.547884484782661	0.6838850507861535	1.2118241164966095	2017	2018
postpartum	0.1861491000652313	0.48761086609437787	0.5244716709525893	0.9516416993030765	2017	2018
tagging	0.3157296532392502	0.5733715688508934	0.7285663189410373	1.3439600527947468	2017	2018
anticancer	0.079623275399208	0.47877305662134845	0.5152834614529698	0.9185500916700272	2017	2018
athymic	0.2561533010005951	0.5002246683073347	0.5864744292717426	1.0008990772176518	2017	2018
1.1	0.2857569569349289	0.439305889299355	0.41526635866102196	0.7835036625414113	2017	2018
tyrosinase	0.2337776911258697	0.5180231191437576	0.6406439483641962	1.0747883139611976	2017	2018
neurophysiological	0.1735292840003967	0.547432772474027	0.6550163952927089	1.2096164706106776	2017	2018
suggestive	0.1262408006191253	0.4722295411874535	0.6103679991901473	0.8947631177575628	2017	2018
monomers	0.1676503628492355	0.5500651596052203	0.6447751224806287	1.2225440446500757	2017	2018
h3	0.3087112432718277	0.46099901045089714	0.4646010880795892	0.8552841634605204	2017	2018
borders	0.2381787574291229	0.5584592352110634	0.6148843070791556	1.2647965482372068	2017	2018
pharmacologically	0.2283415049314499	0.5050507040234717	0.5533133902054557	1.0204089754830612	2017	2018
abnormality	0.1704189348220825	0.5399384456012235	0.7413334452717538	1.173622182594311	2017	2018
allowed	0.0968137425184249	0.4393636513712206	0.4451250786892145	0.783687415997605	2017	2018
populated	0.2369319558143615	0.5170909578132268	0.8050846607270924	1.0707833414583967	2017	2018
0.018	0.3930905693769455	0.5181912090339323	0.43517944602381076	1.0755121507744074	2017	2018
-5	0.2855750846862793	0.5081888278721065	0.5078514628058173	1.0333006988705697	2017	2018
eighth	0.2944891685247421	0.5195101951286282	0.48469437033569424	1.0812096112376461	2017	2018
appropriately	0.2450021350383758	0.5296965285073012	0.5702658771164512	1.1262866651315466	2017	2018
geographic	0.1274681484699248	0.44918836328061457	0.4677489538218856	0.8155026752084698	2017	2018
chelated	0.3624007284641266	0.5181411717963471	0.6886937067503341	1.0752966252127267	2017	2018
350	0.255812047123909	0.5384444216153705	0.5432283404353622	1.1665863155632088	2017	2018
inhibition	0.0797025966644286	0.3955380535362158	0.41175550772889447	0.6543638616958233	2017	2018
lewis	0.2734596586227417	0.49449924182802385	0.575057001987682	0.9782363999141432	2017	2018
atm	0.2295698308944702	0.536926275513692	0.6016502620040146	1.1594833546414434	2017	2018
hev	0.2392398452758789	0.5536643312376904	0.7097570129742766	1.2404662454448323	2017	2018
inclusive	0.2676362937688827	0.554422999226204	0.7455904114487224	1.244281007016485	2017	2018
ed	0.202745965719223	0.4392984251287845	0.48444572386535345	0.7834799201869275	2017	2018
setting	0.1181973403692245	0.42273130862277936	0.4411368637985804	0.7322955755910592	2017	2018
discovery	0.0977143907546996	0.42136027346414423	0.46164190254275195	0.7281910559212778	2017	2018
ended	0.2395594239234924	0.44147706680785836	0.44595130630565766	0.7904367763104592	2017	2018
bapta	0.3287206363677978	0.501349313222076	0.6924218516698369	1.0054118574699844	2017	2018
concurrently	0.3523750245571136	0.5558925323657465	0.6625474583602294	1.2517072395268847	2017	2018
expressions	0.1150494968891143	0.4569143189553581	0.5254606373026975	0.8413300790336977	2017	2018
baits	0.314869110584259	0.5666559659294629	0.7228975297491368	1.307635322925032	2017	2018
there	0.0437927001714706	0.3938838055146614	0.42514186694687883	0.6498486743933867	2017	2018
causally	0.2550803864002228	0.5174089495500819	0.6018060476885327	1.0721478342122244	2017	2018
tendency	0.1259069460630416	0.47846466772274343	0.490377378413106	0.9174156343992124	2017	2018
