tok	original_global_distance	global_distance_qst	local_distance_qst	ratio_metric	year_1	year_2
1b	0.2959855705499649	0.5192404325618973	0.6422378903294349	1.0800418082761276	2016	2017
cd43	0.5240447470545768	0.605050246307168	0.8848617765997986	1.5319676506944717	2016	2017
neuraminidase	0.2112908542156219	0.47711526143079896	0.5352349868040789	0.912467368499521	2016	2017
pbl	0.3861256110668182	0.5590406759841368	0.6344609729591149	1.2677828668932412	2016	2017
twelve	0.18817387342453	0.5304415208865039	0.5445895663968758	1.1296601903301844	2016	2017
setup	0.1811044234037399	0.5292898916804052	0.8116727675700316	1.1244498096077358	2016	2017
plate	0.2056469482183456	0.5069660043585369	0.6871598322415232	1.028257704012778	2016	2017
herein	0.0822627466917037	0.40767464790095764	0.410655715969233	0.6882613524075375	2016	2017
regenerated	0.2552188831567764	0.5726700951988186	0.8102192012421491	1.3401123786673854	2016	2017
good	0.0708480358123778	0.40303853448270716	0.4790898068877564	0.67515000173999	2016	2017
carboxypeptidase	0.4801302197575569	0.5477154520303351	0.7564108511224112	1.2109974892776367	2016	2017
111	0.2398174774646759	0.5234460983133276	0.6053502453659548	1.0983985158041705	2016	2017
dopaminergic	0.1787585586309433	0.4982900840273678	0.5655178608441059	0.9931836468915817	2016	2017
fc	0.2537279373407364	0.48286657165337976	0.583055831473612	0.9337369142760729	2016	2017
debilitating	0.1291369062662124	0.5121291264245107	0.5529398454191518	1.0497226913163282	2016	2017
bsa	0.2618083125352859	0.5405090263618129	0.6511848606457081	1.1763213150459426	2016	2017
suicide	0.200576804280281	0.4581416016472237	0.5316029127818244	0.8455006013378259	2016	2017
backcross	0.2446758031845092	0.5085175652412756	0.6124315838169238	1.0346607106943992	2016	2017
mutually	0.3358073973655701	0.46318821417323697	0.5901435565711476	0.8628503069467157	2016	2017
bronchiolar	0.4706016004085541	0.5635357708363683	0.8084950814266044	1.2911385015817576	2016	2017
364	0.3911923295259475	0.548655192390211	0.6131238315790309	1.2156009843023423	2016	2017
8.7	0.2685622453689575	0.5579729317432656	0.595691629101806	1.262304894457704	2016	2017
16.2	0.2621385216712951	0.5367578839843585	0.5987774508427856	1.1586983683630245	2016	2017
disabilities	0.1974701368808746	0.5082102511457428	0.5575938338705763	1.0333892732203978	2016	2017
mediator	0.117411708831787	0.5138197946638823	0.585359977609637	1.0568505032175386	2016	2017
estimating	0.1457218861579894	0.4943380197456569	0.5437376087232764	0.9776056714744691	2016	2017
transferase	0.1995832067728042	0.4440487862949052	0.5062877733505575	0.7987189799183558	2016	2017
apply	0.0735642802715301	0.5072999435789842	0.6430921926015509	1.0296324040716016	2016	2017
1.01	0.2637692725658416	0.5166451656911496	0.5085131784488968	1.0688734838659493	2016	2017
confidential	0.3901257872581481	0.47739109359070414	0.5176901658018893	0.9134767657725718	2016	2017
cis	0.2714220291376114	0.4190070898426618	0.3852534018035735	0.721191399270588	2016	2017
www	0.8147672412544489	0.5757716302874799	0.8113941582430568	1.3572209484190167	2016	2017
georgia	0.3170443195104599	0.5611039955432019	0.8397418081247492	1.2784440729590485	2016	2017
heightened	0.1822978001832962	0.5350194745411505	0.5602119411737643	1.15062770427468	2016	2017
criterion	0.1853201651573181	0.4795417762057136	0.5112525518410247	0.9213838004320877	2016	2017
p.	0.2353240150213241	0.5263258184409736	0.7295119282545239	1.111155809059832	2016	2017
homeodomain	0.2724013477563858	0.5231477377575058	0.5918134352040073	1.097085573836428	2016	2017
efflux	0.1890586972236633	0.46879709149964266	0.5698465252505464	0.882519813046783	2016	2017
subjects	0.0517658412456512	0.42923106386711773	0.4647114168143652	0.7520224677524975	2016	2017
unit	0.1622181087732314	0.4360672745409119	0.5161302151908448	0.7732611619336629	2016	2017
begin	0.1662448734045028	0.5230460614804869	0.6012962009192064	1.0966385204911941	2016	2017
cystectomy	0.1981601423025131	0.4642385048875187	0.518968259068214	0.8665021826364236	2016	2017
considering	0.1203171747922897	0.489016220795208	0.5043634632039362	0.9570092842403518	2016	2017
tg	0.2626701074838638	0.5072265823418595	0.5690095825900432	1.0293302442173249	2016	2017
specialists	0.1654426848888397	0.5247427441582742	0.5884716753341224	1.1041235829822416	2016	2017
enteropathogens	0.4455845871567726	0.596403332825991	0.7807103401217347	1.4777211541463355	2016	2017
atoms	0.1114511036872863	0.49246745856951396	0.49780526987087803	0.9703170109673935	2016	2017
overestimate	0.1774312162399292	0.5249082164718394	0.6173718450098966	1.1048564396835667	2016	2017
est	0.250616585612297	0.4983528769376214	0.47284156266946165	0.9934331406016104	2016	2017
nonsmoking	0.4695868372917175	0.5688594953472906	0.8673239462128801	1.3194294880865256	2016	2017
exported	0.2342517578601837	0.5369984357024674	0.6429964336716938	1.1598199166285823	2016	2017
1.38	0.2271588611602783	0.49322930411603294	0.4714210147240978	0.9732790552454622	2016	2017
chains	0.1605542516708373	0.4458392429991175	0.4654906712660349	0.8045305218146428	2016	2017
coronal	0.2746963483095169	0.5250150350219394	0.5830570662124734	1.1053297972204015	2016	2017
sleep	0.1648727577924728	0.4299692172390112	0.5099287466021597	0.7542912246886416	2016	2017
client	0.2589656162261963	0.528406297263717	0.5947159155476437	1.1204693663163774	2016	2017
habitats	0.1142113858461379	0.5308993818394466	0.6243027750026457	1.13173882379695	2016	2017
amplicons	0.2282739210128784	0.5309811237792827	0.6135376872724532	1.132110349284549	2016	2017
0.21	0.26231285572052	0.5198984576172107	0.5154886476532686	1.0828927043993763	2016	2017
lectin	0.1932174611091613	0.49492232965614874	0.6521216906907731	0.979893506911939	2016	2017
dermatitis	0.1742580878734588	0.49649286526178865	0.5668076370746994	0.9860691756035005	2016	2017
ultimately	0.1521635043621063	0.5012839841929687	0.5557577120708398	1.0051491596510733	2016	2017
fluoroquinolones	0.1739489567279815	0.5260896628910868	0.596474805562158	1.1101037932628637	2016	2017
vegetable	0.2342448443174362	0.46947639347091563	0.46600754028777136	0.8849302607709277	2016	2017
especially	0.080485062599182	0.4179639400337202	0.4651933259876521	0.7181066067589266	2016	2017
infect	0.1028912585973739	0.5217250503165287	0.587783681536969	1.090847535840657	2016	2017
hints	0.3865029770135879	0.5428319680911528	0.7216150635822697	1.187379541444809	2016	2017
mesenchyme	0.1827238100767135	0.5311955947288303	0.6385097775037477	1.1330857576339786	2016	2017
rii	0.4900771600008011	0.5279802579337848	0.7546950183601074	1.1185554562243702	2016	2017
34.3	0.2063213390111923	0.5032317701396654	0.5712560682349455	1.0130111788371572	2016	2017
alternate	0.2654512470960617	0.5563356378332711	0.6641999941782818	1.253956110236775	2016	2017
stains	0.2165918391942977	0.529257695957101	0.586677986520517	1.1243045110066623	2016	2017
clients	0.1800790309906005	0.5471465239473541	0.5721967362659787	1.208219772798534	2016	2017
210	0.281860202550888	0.5412144018671095	0.570140558565451	1.1796673741932562	2016	2017
super	0.3181734001636505	0.4893427021076489	0.5565404137057457	0.9582604696482858	2016	2017
coexisting	0.3165981847047805	0.5561816721034115	0.7553101754619711	1.2531741866978605	2016	2017
0.006	0.3600614470243454	0.4863137428770477	0.4338294854659125	0.9467135554701964	2016	2017
16.1	0.2197722578048706	0.5275261119442173	0.6269416063917346	1.1165190823877547	2016	2017
l	0.1969152158498764	0.4166927111622733	0.4431792045826133	0.7143622566290188	2016	2017
lacz	0.3161039620637894	0.563949703157638	0.7358281153337479	1.2933134256333585	2016	2017
44	0.2000028246641158	0.5108499103443841	0.46046332769224396	1.0443622952293559	2016	2017
atopic	0.2411803883314132	0.5184171317086321	0.6088726266266685	1.0764858258931642	2016	2017
climatic	0.1206406414508819	0.4902011778777337	0.5040659427587451	0.9615580825335206	2016	2017
psychosocial	0.1169454020261764	0.4883728305404434	0.4814089356918904	0.9545482720480281	2016	2017
neoangiogenesis	0.5182017689943313	0.543403746499778	0.6406476306825487	1.190118715022513	2016	2017
spanish	0.2632960343360901	0.5048457679826056	0.5996871786607288	1.0195727620578443	2016	2017
guinea	0.2381870317459106	0.5114680627930848	0.6729977083650887	1.046949081194778	2016	2017
1983	0.2564186012744903	0.5393467790628746	0.572746382941513	1.1708303655527683	2016	2017
department	0.1963787019252777	0.40872355591866466	0.46796784195818375	0.6912562812369388	2016	2017
spacing	0.2588276994228363	0.5593256290680649	0.763253376463096	1.2692492823787482	2016	2017
bacteremia	0.1429959219694137	0.5420042545827672	0.628137042233772	1.1834263964373795	2016	2017
empty	0.265276580452919	0.5137581191186466	0.7237857666182339	1.056589609655626	2016	2017
ultrasonic	0.2170485669374466	0.5359080129762966	0.6646691130726082	1.1547452400830296	2016	2017
ferritin	0.28839490711689	0.49612798431081545	0.6178859501660318	0.9846309556053096	2016	2017
active	0.171918066740036	0.3978625293568805	0.4504038306550662	0.6607503248916549	2016	2017
judgment	0.2071494668722152	0.5376038631137628	0.6612975989794981	1.1626478255938133	2016	2017
slowly	0.161625006198883	0.5120678773042185	0.5883320290839176	1.0494653938238157	2016	2017
complexities	0.2810275322198868	0.5351392523591029	0.6117264432170055	1.1511818433258976	2016	2017
mnng	0.6475429600477218	0.6072601278939233	0.8746263754451368	1.5462146092717217	2016	2017
lists	0.2310446554422378	0.5252581311459719	0.6275297230451028	1.1064078515212576	2016	2017
occasions	0.1088199579715728	0.5208033144186431	0.6086715798015639	1.0868257859229755	2016	2017
mrs	0.1926799601316452	0.5059413541569718	0.6039267319532833	1.0240512101426091	2016	2017
well-	0.4017689955234527	0.5062532115937101	0.5519564676607932	1.0253296294397949	2016	2017
0.13	0.2615997791290283	0.498729610954671	0.4594588429138008	0.9949313222041763	2016	2017
worthy	0.2404089277982711	0.5149531927913277	0.5234607407556966	1.061656700215716	2016	2017
armed	0.283822802901268	0.4974395262382768	0.5995506272110362	0.9898102859440665	2016	2017
leaky	0.4647709599137306	0.5566435674116078	0.745656997144137	1.255521576989028	2016	2017
hinge	0.2803691518306732	0.5516764954703351	0.6142464694495721	1.2305321712924637	2016	2017
fourteen	0.204189868569374	0.5286047029634116	0.5430471437252937	1.1213618512667989	2016	2017
synergize	0.2759466594457626	0.5653893756217259	0.7033934558619602	1.300910157064235	2016	2017
dimensions	0.1125752913951873	0.5251165672880242	0.6453835960644809	1.1057799264320003	2016	2017
proline	0.2516454148292542	0.5281038253733757	0.6354027536391308	1.119110206373731	2016	2017
delivery	0.0847496032714843	0.4366503976871765	0.4842610112681079	0.7750966644771109	2016	2017
mlc	0.3290611171722412	0.5550997216965466	0.5884329094330548	1.2476947054592074	2016	2017
groups	0.0392682152986526	0.40651127429571954	0.41765627268421307	0.6849519741311365	2016	2017
oxidase	0.2507836651802063	0.4707822634009098	0.5430649503203165	0.8895814158200669	2016	2017
pah	0.2123745208978653	0.5315518168235169	0.6767883587835454	1.1347078202313365	2016	2017
osteoblasts	0.1462832272052764	0.4961226038886742	0.5643880203135797	0.9846097636399264	2016	2017
-expressing	0.176491596698761	0.5088323337560045	0.5990659791860646	1.0359646384036072	2016	2017
lyse	0.3473160660266876	0.5505893932805602	0.7759130608134991	1.225136623498263	2016	2017
deduced	0.2185365861654281	0.5679566757447398	0.7849093579355264	1.314582690807136	2016	2017
01	0.3313061881065369	0.558230843199733	0.7253679326971822	1.2636256619701516	2016	2017
effects	0.0396417939662932	0.3954136846385384	0.41962240276801094	0.6540235440197383	2016	2017
hyperplasia	0.2366112488508224	0.5437990060321758	0.7093319380393216	1.1920162674405086	2016	2017
pool	0.1837296867370605	0.5141518926861519	0.6129806940515075	1.0582564487670632	2016	2017
hantaviruses	0.3783625537157059	0.5478231392983283	0.6735119758882627	1.211524044924006	2016	2017
central	0.1450700324773788	0.41403050532276	0.43595634485042234	0.7065734805031338	2016	2017
annotation	0.1323085874319076	0.4678452960496364	0.5311539517084359	0.8791527963140479	2016	2017
substituting	0.404733145236969	0.5981276711169803	0.838257624110664	1.488352464523847	2016	2017
pulling	0.3013455075025558	0.5577635410615562	0.6388385079994108	1.2612337354555228	2016	2017
speech	0.1755241084098815	0.46421220861126183	0.5097382765227516	0.8664105753661248	2016	2017
antiangiogenic	0.1863569509983062	0.5328407849603056	0.5920111420158569	1.1405978257648846	2016	2017
fulfilling	0.2955707591772079	0.4897152877744964	0.4916744540048765	0.9596902984584863	2016	2017
pi-3k	0.7180502147972584	0.572999111200717	0.9145212014068066	1.3419155000168215	2016	2017
message	0.1967271429300308	0.47894164982280824	0.5896005842228186	0.9191708561237694	2016	2017
trial	0.0650296318531035	0.39945199253865166	0.417754261189259	0.6651458127839357	2016	2017
-transfected	0.3048528116941452	0.5671401200789119	0.7589107818749543	1.310216415026275	2016	2017
cd80	0.2688090401887893	0.533680351902825	0.5733001050574685	1.1444517812631672	2016	2017
stones	0.2180648189783096	0.4786711736053191	0.5440482810644941	0.9181751504432116	2016	2017
heterogenous	0.4339736080169677	0.5555643885855107	0.7040433473716332	1.2500447181028898	2016	2017
0.0002	0.4076234096288681	0.512221301927053	0.4435217395356747	1.0501100272534871	2016	2017
2.9	0.2630039852857589	0.49398920824053955	0.464500977717073	0.9762424364960272	2016	2017
retina	0.136885894536972	0.5026922056315658	0.5034810549103695	1.010827120194184	2016	2017
concerned	0.1738491368293762	0.5009825990584504	0.5098509726618631	1.0039381354501726	2016	2017
pacs	0.6307930788397789	0.6224200622750145	0.9093081879616198	1.6484457993855626	2016	2017
meet	0.1329896986484527	0.4674735396695702	0.45916003005228634	0.8778409609533869	2016	2017
symptoms	0.0724819928407668	0.4061662772454341	0.457903849387523	0.6839730747546388	2016	2017
276	0.3531313729286194	0.5563454936723706	0.6603293662995466	1.2540061821473336	2016	2017
27	0.1621902680397033	0.5049051835480096	0.4322612371432714	1.0198151278705025	2016	2017
truncating	0.3017631167173386	0.5392807117186059	0.6668036067541386	1.1705190675438553	2016	2017
n=16	0.2304101037979126	0.5316715609414923	0.516316704758235	1.1352536309994858	2016	2017
chaperones	0.2116092979907989	0.495882553054169	0.5940079302201433	0.9836647314201233	2016	2017
permeabilized	0.2872168517112732	0.5217138907921685	0.7379908665187123	1.0907987515177158	2016	2017
free	0.1798317152261734	0.3907129965423952	0.4378168060260949	0.6412626468727586	2016	2017
220	0.2752700823545456	0.556056348327944	0.5654942473385106	1.2525381233263058	2016	2017
isotypes	0.3372451251745224	0.5359774293440137	0.6364296645793617	1.1550675834287658	2016	2017
lowers	0.2351151782274246	0.555081368271986	0.5995413047631601	1.2476019853700264	2016	2017
archive	0.1990912890434265	0.520751429371544	0.6825294569280074	1.0865998592101458	2016	2017
veterans	0.2037638568878174	0.46467902223251223	0.6001188472779873	0.868038133253096	2016	2017
sem	0.1688333821296692	0.4807978947724769	0.51484474903548	0.9260322520491001	2016	2017
preschool	0.2054194784164428	0.5153147435784565	0.5916647715765191	1.0631945922660249	2016	2017
labile	0.3016001141071319	0.5297696687809063	0.8256037742172984	1.1266173906890566	2016	2017
prostaglandins	0.2839112895727158	0.5310131399726246	0.7081366263504458	1.1322559014587925	2016	2017
133	0.2509036630392074	0.5499588148758975	0.6375385379789	1.222018857505768	2016	2017
115	0.2683455389738083	0.547516233533007	0.5947997900179895	1.210024036459983	2016	2017
runs	0.2470059478282928	0.5638030080061752	0.6889144788591933	1.2925421732714677	2016	2017
adrenal	0.2403597521781921	0.4752320414505262	0.5662139729279053	0.905604150764328	2016	2017
rhythmicity	0.3199017959833145	0.5276528197663806	0.590119680126956	1.1170868417281699	2016	2017
attributable	0.1184902739524841	0.48548111530765764	0.5162584282737105	0.9435632583203474	2016	2017
cessation	0.2319168478250503	0.44273426857801457	0.46696316909798236	0.7944760347066043	2016	2017
integrations	0.5201727998256683	0.593983930070792	0.7219095777138772	1.462956700640833	2016	2017
1930	0.3825602638721466	0.5642544215860027	0.6080144183003122	1.2949171478451824	2016	2017
16.8	0.2387471610307693	0.5396905347612422	0.586283072946471	1.1724515255868357	2016	2017
proved	0.0703700387477874	0.480736983049043	0.5584045331799519	0.9258063204113134	2016	2017
methanol	0.1682055228948592	0.48976312139116984	0.4748922712356291	0.9598740152348801	2016	2017
cone	0.3054782319068909	0.5242291443710178	0.6903286806922414	1.1018521588044148	2016	2017
fill	0.244628027677536	0.46177693576018664	0.5061151677928769	0.8579657142943153	2016	2017
robustness	0.1673924708366393	0.5161755345573144	0.7251729047470205	1.0668653022435073	2016	2017
inference	0.1572544991970062	0.4794216722709592	0.4936062372735086	0.9209405131450199	2016	2017
ppargamma	0.2269449090957641	0.500089637631596	0.5284105565449444	1.00035861481715	2016	2017
simplify	0.1863012152910232	0.5325665479255515	0.7342055509694989	1.139341965283069	2016	2017
suspicion	0.1146187055110931	0.4355637169936848	0.45724595716817534	0.7716791604426525	2016	2017
threats	0.1546158301830291	0.5261345529494147	0.5051677445657561	1.110303686888674	2016	2017
genistein	0.2982687312364578	0.5561433357126594	0.6855569857467599	1.2529795775526025	2016	2017
dividing	0.1649757248163222	0.5622050148969681	0.7833623577196145	1.2841741774740911	2016	2017
catabolism	0.1859154266119003	0.552389555940053	0.7359855056305836	1.2340854939168335	2016	2017
resistant	0.1149335587024688	0.4056569412005424	0.4371600951998757	0.6825299550396845	2016	2017
191	0.2663507777452469	0.5432106140618347	0.6461863038741539	1.1891927237892694	2016	2017
uncharacterized	0.158608192205429	0.4876802098066464	0.4446107258996325	0.9519058586875826	2016	2017
invaded	0.1931129378080368	0.5335042745491039	0.6894459425510661	1.143642364639976	2016	2017
carries	0.1518203663825988	0.482463062760233	0.5569268059862874	0.9322292343680875	2016	2017
word	0.1694352662563324	0.48495107001858756	0.5193758593421207	0.941563105540456	2016	2017
o157	0.2289948624372482	0.49469391633722565	0.5790339168226768	0.9789985363947628	2016	2017
il)-12	0.4857799553871155	0.48880729875207335	0.5576044080659307	0.9562094637869321	2016	2017
contributes	0.0455986994504928	0.4571371395011782	0.5238345499148643	0.8420858613925575	2016	2017
emigration	0.4132771027088165	0.5341303085071138	0.683378635942156	1.1465229832734676	2016	2017
correlating	0.1768310546875	0.5711684080319036	0.6394715528212201	1.3319177475021398	2016	2017
mitochondrion	0.3129314410686493	0.5422784924094675	0.676874509680485	1.1847345676720478	2016	2017
motif	0.1354181069135665	0.47938587656958775	0.4837218139060502	0.9208084356429579	2016	2017
hygiene	0.1671331429481506	0.47460204595204264	0.5491841028893788	0.9033191741525547	2016	2017
defect	0.1463361573219299	0.5067597469484821	0.7039203690379845	1.027409551052096	2016	2017
canonical	0.1771858650445938	0.4765846437581707	0.4916189532267152	0.9105285851376097	2016	2017
lacking	0.0874817693233489	0.46859040417835	0.5893939000241502	0.8817876226977596	2016	2017
cbs	0.5524609610438347	0.5849947527153558	0.8227756938979474	1.4096080869891248	2016	2017
denaturing	0.3026971971988678	0.5145289105710125	0.7346680579135688	1.0598548951209492	2016	2017
spreading	0.2112492525577545	0.5521649720142524	0.6025119778547108	1.2329651266846082	2016	2017
enumeration	0.3187186253070831	0.5560743512618925	0.7182509877935762	1.252629472621319	2016	2017
ena	0.502940094769001	0.5820563991285146	0.8544266614879197	1.3926673309863464	2016	2017
pathogenetic	0.2511919456720352	0.5253708465607209	0.6245969155067425	1.1069080834031264	2016	2017
postpartum	0.2139967745542526	0.5077855599750246	0.5610574606791332	1.0316348296268167	2016	2017
tagging	0.2918372398614883	0.5510961061501025	0.6134356619686414	1.2276483089148154	2016	2017
anticancer	0.0865936720371245	0.4880542530195839	0.5377215661887726	0.9533319807777482	2016	2017
athymic	0.2478826743364334	0.5077948951160758	0.5720298566297661	1.0316733615264475	2016	2017
1.1	0.3053024595975875	0.4715758246835784	0.4684913766888411	0.8924190957031777	2016	2017
tyrosinase	0.2456856256723404	0.5210329580521569	0.712422034744147	1.0878263271168758	2016	2017
neurophysiological	0.1866211527585982	0.5441883360977854	0.5921703455169975	1.1938885710799412	2016	2017
suggestive	0.1361092168092727	0.5047472875527889	0.6233706953390685	1.0191711723468648	2016	2017
monomers	0.1782890719175338	0.5445279170824714	0.7164675154481396	1.195524242878938	2016	2017
h3	0.3191232568025589	0.4785771490152103	0.5047644077663095	0.9178292591345808	2016	2017
borders	0.2813672935962677	0.5965688683639668	0.8552296587152046	1.4787378107006832	2016	2017
pharmacologically	0.2306276768445968	0.5065428299306315	0.5585947841361805	1.0265183295632798	2016	2017
abnormality	0.182539774775505	0.5552000568800317	0.661313023958664	1.2482017263439424	2016	2017
allowed	0.0955094635486602	0.4253049590100658	0.42643493727503573	0.7400532955312469	2016	2017
populated	0.2302826684713363	0.5233402525861746	0.8011737664293223	1.0979325513127964	2016	2017
0.018	0.3541402715444565	0.5068183775075759	0.4548947320447736	1.0276505741358222	2016	2017
-5	0.3080197495222092	0.5245806298121264	0.522850035064538	1.1034060930349252	2016	2017
eighth	0.2909491431713104	0.5092593665649738	0.5440816998185989	1.0377362946294515	2016	2017
appropriately	0.2512574177980423	0.5343909595050176	0.6078377345565862	1.1477246209328629	2016	2017
geographic	0.1488951379060744	0.4778318795510209	0.5174751003576046	0.9150920189079403	2016	2017
chelated	0.4254774132370948	0.5667149404126671	0.7700073760950874	1.3079494154550702	2016	2017
350	0.2621949237585068	0.5429856083134518	0.546333503622295	1.1881149000792701	2016	2017
inhibition	0.0838026338815688	0.40699269572177926	0.4592555443904686	0.6863198695624005	2016	2017
lewis	0.2834132921695709	0.4762577615658157	0.45037037684305037	0.909336170765353	2016	2017
atm	0.2171418648958206	0.5186281503016009	0.6185558518062982	1.0773960933248268	2016	2017
hev	0.2259491902589798	0.5359222331837225	0.7008415025851665	1.1548112654918183	2016	2017
inclusive	0.3120927995443344	0.5801147584998432	0.7101104134765215	1.3816031171451082	2016	2017
ed	0.2092890053987503	0.44492722616043023	0.508250148697416	0.8015655732540496	2016	2017
setting	0.1200961935520171	0.4265532266307424	0.4589790791943663	0.7438410092091903	2016	2017
discovery	0.1095388495922088	0.4431759949271754	0.46012392235298916	0.7958995856674935	2016	2017
ended	0.2672073590755462	0.45055699764249335	0.482593734610716	0.8200249993343784	2016	2017
bapta	0.4190967571735382	0.5404104314586969	0.6506266704377183	1.1758544328451843	2016	2017
concurrently	0.3331900787353515	0.5321460591252034	0.6302242850031137	1.1374192085038184	2016	2017
expressions	0.1190691894292831	0.46397934479690034	0.49893763427229987	0.8655997493624518	2016	2017
baits	0.4138862299919128	0.5909223017283313	0.7557371792554864	1.4445233857160784	2016	2017
there	0.0433495271205901	0.3811715224938811	0.4004580123605011	0.615956660608128	2016	2017
causally	0.2674548870325088	0.5295297977900372	0.5732054241897256	1.1255331268646787	2016	2017
tendency	0.1340647888183593	0.48474880712782403	0.5182820939772963	0.9408009410432961	2016	2017
positions	0.1070861363410949	0.5010465364622065	0.5780378805220817	1.0041949261351395	2016	2017
related	0.0584842890501021	0.4051723852160081	0.4808841357835049	0.6811593395225001	2016	2017
10th	0.2287295585870742	0.46830349688895856	0.5002698985151113	0.8807721964482365	2016	2017
420	0.3320087468624115	0.5362272306788297	0.6052910179467436	1.1562283647306675	2016	2017
prolonged	0.1241638594865798	0.4837011265596128	0.5752495166835925	0.9368626418578886	2016	2017
hypertonic	0.2907570606470108	0.48696021332183786	0.5999315171712917	0.9491665675187013	2016	2017
books	0.2402120500802994	0.5361159687197333	0.5991213172051519	1.1557111962662627	2016	2017
ova	0.1972576433420181	0.531813582743201	0.675473767479338	1.1359013485679632	2016	2017
179	0.2468798905611038	0.5170418753392529	0.5502312262224727	1.07057289014953	2016	2017
neuropathological	0.1904806745052337	0.5445781707866352	0.6767916616648791	1.1957665088809364	2016	2017
~30	0.1870315700769424	0.5659878784495058	0.6736445022675692	1.3040831127654515	2016	2017
erythrocyte	0.2486142766475677	0.5141080358240818	0.6435044609355769	1.0580706694666553	2016	2017
topics	0.1330125153064727	0.5031816260401885	0.6006898535358915	1.0128080047234556	2016	2017
phosphodiesterase	0.2116025990247726	0.4929474158927472	0.5921125371662942	0.972182040568159	2016	2017
suspicious	0.1778251391649246	0.511542208626005	0.6463338804875798	1.0472597994333863	2016	2017
tk	0.4259400898218154	0.5650988740301961	0.8413957622350782	1.2993732144750347	2016	2017
1.19	0.2321148043870926	0.5178154805411346	0.5043915648603398	1.0738948673056867	2016	2017
chemokines	0.1742255163192749	0.49286884208643866	0.6061587989348133	0.9718764749422993	2016	2017
herpes_simplex_virus_1	0.2933412051200866	0.5098250147551585	0.6313788855481945	1.0400877851824728	2016	2017
hexamer	0.336302335858345	0.5575262305931947	0.6674327315128821	1.260020975572479	2016	2017
forces	0.1390191459655761	0.4448756114440553	0.5077018356170113	0.8013980661186918	2016	2017
simulating	0.2377290147542953	0.5696242177872266	0.6981244434422279	1.323550816122851	2016	2017
ameliorates	0.1007325381040572	0.516564892616139	0.6551686748788674	1.0685299530924883	2016	2017
progesterone_receptor	0.183772479891777	0.4777271148140527	0.5101171446443941	0.9147078631967757	2016	2017
anticardiolipin	0.429264053106308	0.5260875005890967	0.6369950942750233	1.110094165574973	2016	2017
localizing	0.3383318698406219	0.5490037767536915	0.7477890405871258	1.2173134683965123	2016	2017
urgent	0.1373092538118362	0.4498243567626726	0.4861985318152537	0.8176013647493175	2016	2017
cancers	0.0685080921649932	0.4498926962674165	0.5362492008011394	0.8178271642910544	2016	2017
weakly	0.2271292287111282	0.5149428608616247	0.6240192067099407	1.0616127860242124	2016	2017
0.56	0.271275794506073	0.5123999805003846	0.48084664272452654	1.0508612797559345	2016	2017
na	0.3214299196004868	0.5077575228974485	0.587396727590716	1.031519112056769	2016	2017
fuel	0.1559561842679977	0.5186918064485099	0.6756475862033804	1.0776708425035784	2016	2017
itam	0.4732927227020264	0.5488048269105031	0.8069617268393768	1.2163357669645214	2016	2017
thrombocytopenia	0.1396585351228713	0.5039706195896562	0.6401469952205846	1.0160096145368305	2016	2017
multifocal	0.2022829872369766	0.5181904969021204	0.6744536561201493	1.0755090830926388	2016	2017
suppresses	0.0883275473117828	0.5058438669636927	0.485329030942978	1.0236519050276092	2016	2017
xenobiotic	0.2787463337182999	0.5361250929298441	0.6282899946015289	1.1557535981327853	2016	2017
trapped	0.2075315433740615	0.5508694897073877	0.6893239703443518	1.2265243110482331	2016	2017
both	0.064210592508316	0.3831840836508472	0.41557918169479163	0.621229241163004	2016	2017
glioblastoma	0.1695654064416885	0.5161416334285139	0.6098915566084777	1.0667204890674518	2016	2017
involution	0.3587418526411056	0.547982103711838	0.7436579371281944	1.2123017876320956	2016	2017
antiretroviral	0.1113932961225509	0.42062648742170605	0.43398160427283544	0.7260022736453013	2016	2017
analogy	0.3585708910226822	0.6020748603090591	0.8799340587325343	1.5130354940044168	2016	2017
3r	0.7649123040586709	0.5897554388609683	0.8810841286478969	1.4375704024534295	2016	2017
27.9	0.2620753812789917	0.5529044674690369	0.6969532956310915	1.2366584482271605	2016	2017
immunoreactive	0.2357833647727966	0.5689981350515485	0.7286555214401556	1.3201755753878273	2016	2017
abi	0.3059375548362732	0.5399641727861472	0.6197680061533563	1.1737437409089857	2016	2017
steady	0.2436432510614395	0.4065947148102346	0.4350147686191477	0.6851889003317683	2016	2017
elongation	0.1596681833267211	0.5197654550222123	0.5471877964236792	1.0823158401615047	2016	2017
cyclin_d1	0.1875076955556869	0.4977290506020042	0.5058062465909873	0.9909572735563635	2016	2017
p<0.01	0.1681459015607833	0.48054228151796086	0.42021654639718614	0.9250844956586707	2016	2017
coexpressing	0.5282806876301765	0.5266448459065158	0.7795763615047245	1.1125786660442853	2016	2017
relational	0.2552835756540298	0.5528965123451126	0.6822205504703668	1.23661865230603	2016	2017
18.0	0.2283997756242752	0.5197435458219775	0.5804072016438969	1.082220845343013	2016	2017
commercial	0.1324176979064941	0.509131759999764	0.6436945936303217	1.037206562802921	2016	2017
informational	0.3820488792657852	0.567086584061105	0.7710736661768164	1.3099307232861277	2016	2017
gastrulation	0.2088342487812042	0.5451665090495075	0.666803381339567	1.198606786651178	2016	2017
amounts	0.0885276848077773	0.4620657474397156	0.4858259585232884	0.8589632380546981	2016	2017
