average_global_distance	average_local_distance	var_global_distance	var_local_distance	tok	year
0.21871827046076456	0.030799188878801086	0.002537413624505152	0.00035415123955591593	pyrazinamidase	2001
0.22013337479697334	0.02299344407187563	0.0029224186112275317	0.00026102402809860797	appl	2001
0.0716498255729675	0.001539197232988091	0.000190573688783565	7.073185540768685e-07	ret	2001
0.23551287518607245	0.010939077536265003	0.0033725985927262514	9.432255795543502e-05	eased	2001
0.21033822430504692	0.030435897244347428	0.0019550554996456988	0.0002796199504480179	harnessed	2001
0.1366497953732808	0.006649165683322434	0.0011021131035361185	1.5796081458496323e-05	toll	2001
0.21260319550832113	0.0581111801995171	0.005417473037466323	0.0022308220324146217	transfect	2001
0.05033517281214392	0.0008709934022690976	0.0001044510166619576	9.33187016578184e-08	up	2001
0.0814819945229424	0.0008041818936665311	0.0004172222706866378	2.1573053812870174e-07	voltammetric	2001
0.13271975252363413	0.0034568972057765824	0.0012268409111723217	8.432449536810976e-06	sarcoidosis	2001
0.1659966535038418	0.008893933561113091	0.002437998417202358	7.840398947718636e-05	expressly	2001
0.04540866613388057	0.0007906940248277002	8.803678754247809e-05	1.2983978086752289e-07	house	2001
0.14188840786616003	0.005847423606448656	0.001162829936920294	2.1282309307401703e-05	endosome	2001
0.08960450225406219	0.0020047929551865865	0.0003151749343678387	9.220900194633718e-07	reproducible	2001
0.18456288708580862	0.014460411336686832	0.002244774216824966	8.265142780389019e-05	unmeasured	2001
0.1195446133613586	0.005586425463358512	0.0005761561875916893	1.0217072803679168e-05	dmpa	2001
0.17721729543473982	0.011386557420094751	0.0022484945030741793	8.051623863018937e-05	cervices	2001
0.1749502089288499	0.007091848055521594	0.0013113407867476775	2.5880251586127432e-05	profit	2001
0.24166058301925658	0.03715802960925628	0.004425084055107474	0.0009109986273050074	stools	2001
0.08359344667858544	0.0012618634435865154	0.00037483963064738373	5.430799584150911e-07	hygroscopic	2001
0.27774957484669155	0.03762543333901295	0.007976784557886219	0.0011373560250142118	1666	2001
0.053060821692148805	0.0005889720386928511	0.00026869130074351873	3.054930909441364e-07	1.17	2001
0.2704722139570448	0.023053087128533212	0.003079522380812887	0.00023084340075997978	b1-induced	2001
0.1206150478786892	0.007094373967912414	0.0006037191992087189	1.0924574835901348e-05	0.272	2001
0.2056892342037624	0.015090991391075935	0.0020404284830660775	0.00018539376037303784	reformulated	2001
0.1225464304288228	0.0037159932984245666	0.0009490772471074949	6.05619418641824e-06	illuminated	2001
0.16566293504503035	0.02217061652077563	0.002983211342761011	0.00037050776154420656	795	2001
0.09302474392784962	0.0020110686620076	0.00031021286648778493	9.151955275557179e-07	incontinence	2001
0.06962497631708776	0.0005522502793205533	0.00028905465241586457	1.0368559200579718e-07	hyponatremia	2001
0.044976925849914515	0.0005198319753010556	4.99536676352364e-05	6.05425810817854e-08	czech	2001
0.18863026433520844	0.010066914558410587	0.0032646328240065305	7.410464983678361e-05	vulvar	2001
0.1638109657499525	0.003668640719519671	0.001052852481018356	3.0644939674240017e-06	qv	2001
0.07751183112462358	0.00036044518152867554	0.00017627194199156467	3.137384008293239e-08	risque	2001
0.14736551841100054	0.0050278875562879315	0.0008493416605442875	7.435930381101058e-06	nrg1	2001
0.19382693237728538	0.018159748448265872	0.0013965833301008046	0.0001296719898812312	topic	2001
0.14709651470184323	0.003987354702419658	0.0010443259946648533	6.926631169730549e-06	calved	2001
0.19478433794445457	0.019856897989908813	0.002184543831196875	0.00023397280801282894	polypharmacy	2001
0.03110342688030662	0.00016710095935393242	3.148675834675769e-05	2.604041327809229e-09	principles	2001
0.06425308518939545	0.0012214885817633287	0.00018853095195576824	3.958434691401389e-07	extreme	2001
0.12909843524297074	0.0026014500194125223	0.000646140877007579	1.0180639905731868e-06	diacylglycerol	2001
0.09111476739247636	0.0030129830042520717	0.0004830467177807425	5.015268104828998e-06	ecr	2001
0.24367482132381862	0.02804061836666527	0.00205995108167991	0.0005026315760338245	faraday	2001
0.10374316374460853	0.001964867115020702	0.00042002130106823184	3.8199422284100865e-07	coimmunoprecipitated	2001
0.29362526999579536	0.03658244212468461	0.004260850867068909	0.0005335023380893571	chemoinformatic	2001
0.05746454265382551	0.0003161059485540987	0.00020162658262231313	7.771291265436903e-08	drosera	2001
0.23406961758931477	0.0503850870662265	0.004321967997590487	0.00197794035909242	mb	2001
0.1249192118644714	0.003516744242774071	0.0007874598124734824	5.2124737425946285e-06	sec1	2001
0.05315574275122745	0.0007507085800170399	0.00021754237156293243	1.3247284720642479e-07	f	2001
0.06686935689714216	0.0013840874036152623	0.00013668271592169018	4.813031197651728e-07	recruit	2001
0.23821284373601279	0.03254964749018347	0.003892278520147526	0.0006780540626351067	76.6	2001
0.1649850593672858	0.011722648143768263	0.001630225047899199	5.414535571323612e-05	rietveld	2001
0.19091927475399437	0.016833248403337206	0.0012297782012323484	4.761979434561435e-05	dipstick	2001
0.05296290053261646	0.00014229747984141709	0.00017419558556599807	9.84743532631641e-09	feels	2001
0.06376687818103363	0.0013538029458787224	0.00013960035161343905	2.4970266864865323e-07	usefulness	2001
0.10687949524985416	0.004580346743265742	0.0005781274686340805	6.4992838837143595e-06	carcinogenicity	2001
0.21646727720896403	0.02183953258726327	0.0020519935038154184	9.60161226379272e-05	ache	2001
0.23936798837449816	0.028567304876115546	0.0026482494257936274	0.00048097903851510704	replenish	2001
0.10380254189173377	0.0022008776664733417	0.0006404196708429158	1.1616939037632502e-06	b2	2001
0.13907124069001936	0.003388355837927878	0.000775998555801379	2.9718568044246658e-06	dispersal	2001
0.12158494260576032	0.00358373853895394	0.0007631686654879792	4.434577698784317e-06	edges	2001
0.18393897215525307	0.01053823232650753	0.0017248461215095291	2.7229065395096778e-05	looses	2001
0.19610371457205875	0.012612504429287326	0.002719734230008487	0.00010386536789194049	coligation	2001
0.043960162003835006	0.0005946079889932711	6.978982401281865e-05	8.427279276980451e-08	computed	2001
0.03018963999218407	0.0003768338097465911	2.0067601562538775e-05	2.0659298609836348e-08	selected	2001
0.158071584171719	0.004248645570543025	0.001436355140614584	6.749519498731546e-06	macropinocytosis	2001
0.11959052748150292	0.004215929243299649	0.0011502366907731735	1.0566755484918719e-05	unemployed	2001
0.13490460846159189	0.007022060288323251	0.0016790018315018004	3.4253686685507365e-05	purported	2001
0.3341352747546302	0.05945617225435041	0.010007455707127109	0.0040024362831660295	intramucosal	2001
0.09392365747027923	0.003113675117492624	0.000913979007699833	9.371081811353755e-06	serially	2001
0.03683256175782941	0.0004758265283372155	9.100092636012633e-05	1.1115212540295424e-07	assembled	2001
0.2995446271366543	0.05361806551615393	0.0033558326458254227	0.0008593145678428487	1,414	2001
0.1251477003097534	0.0016703724861144554	0.0011399171158476273	1.6692951908226166e-06	transcription-	2001
0.28548324637942846	0.03661979834238684	0.0060792830694940585	0.0006357792198795983	powers	2001
0.03297174109352956	0.0001698003874884332	1.658843082839349e-05	3.388905770546835e-09	25	2001
0.24640084637535942	0.05654180182351003	0.00539403574072406	0.003748293067232645	tough	2001
0.061056355635325084	0.0011526279979281555	0.00014877528876095557	2.452575498103709e-07	admission	2001
0.09614189863204953	0.002840745449066109	0.0002542999851585312	1.65649648310921e-06	hk	2001
0.10516816245185	0.0024919801288180404	0.0004258810293457297	1.9303252101935163e-06	t._vaginalis	2001
0.0315797819031609	0.0003661115964253267	2.5641091868586462e-05	3.018014180295565e-08	diffraction	2001
0.1105035132831997	0.0013819694519042467	0.0005523592693535022	6.489991315561323e-07	horse	2001
0.09660511281755231	0.0014725128809610533	0.0003714400999274648	6.199658666143175e-07	allografts	2001
0.13184961610370208	0.0051804383595784025	0.0007609067881866078	6.349201938999434e-06	wrong	2001
0.19581682946946885	0.01085573434829707	0.003454985294740419	0.00013064299382961063	rumors	2001
0.29646529422865975	0.04887687497668792	0.006541216699289564	0.002330540338913892	transmitting	2001
0.07382936477661128	0.0012531240781147755	0.0002450986700900318	4.4558469931466527e-07	pp5	2001
0.1673630979326036	0.008541646268632635	0.002026261566219185	5.3080966624456605e-05	golden_hamsters	2001
0.2953943186336093	0.0821965376536051	0.004579649126401305	0.0031788286551838506	ballooning	2001
0.24024225208494399	0.035352530744340645	0.0032144795935787752	0.0007914285079059474	hypervariable	2001
0.13135705391565955	0.0062463972303601996	0.0004988789791991308	6.147945427407918e-06	reflex	2001
0.2605262902047899	0.027895588344997786	0.004716132530449114	0.0011319326212126375	interpreter	2001
0.25448455810546877	0.049483515156639894	0.00416866537924256	0.0015167627045817728	48.4	2001
0.09109118647045555	0.0023939874437119797	0.0003324785892356427	1.610439717826507e-06	eso-1	2001
0.32278282642364503	0.06513879961437645	0.0038395257783562274	0.002058316480721207	dyslipidemias	2001
0.19482135507795542	0.010845188299814809	0.002024780250117266	3.269661939754084e-05	annulate	2001
0.2185299661424425	0.041199496057298404	0.0027922805109305763	0.0008418983207769069	npi	2001
0.12592091295454233	0.004690040482415047	0.0004963578788268575	6.417122506783016e-06	19.4	2001
0.12033569415410356	0.0041990505324469175	0.0007132104718096527	4.426376415155122e-06	crosses	2001
0.11270035240385264	0.002575152450137618	0.0008553250328438931	2.249484238698923e-06	inducers	2001
0.21402180592219036	0.010227606031629723	0.0030310529418208733	5.497174801707912e-05	iatrogenic	2001
0.06352307134204438	0.001124628384907989	0.00013978110459880622	3.56117988486755e-07	pancreatic	2001
0.18116064336564802	0.008914838896857312	0.003043367880094359	6.130233876643365e-05	truncates	2001
0.1770391013887193	0.011145291063520597	0.0012837049124055895	4.1123747838860085e-05	hsk	2001
0.1021362808015611	0.001670131418440022	0.0007230980932646254	3.6832233222216053e-06	internationalism	2001
0.12284484174516462	0.0036754303508334174	0.0009360450288981241	9.771750841439616e-06	inflow	2001
0.25957454840342203	0.05741102033191253	0.003492454928117247	0.0022472567746118963	extracellular_matrix_metalloproteinase_inducer	2001
0.08706225554148353	0.0017120851410759403	0.00025209795012847927	6.216880051727037e-07	movements	2001
0.06380736695395571	0.00120251311196216	0.0001656689266743962	5.537678068853765e-07	ptk	2001
0.035428761111365385	0.0005118807156880245	2.830577579346969e-05	3.120618041899998e-08	node	2001
0.1763796011606852	0.009507347477806885	0.0012037016674041315	2.413061532063896e-05	communicable	2001
0.15367895099851817	0.00724772082434755	0.0020731138757775383	2.2925711461534338e-05	camkii	2001
0.03655287689632836	0.0003468751907348089	3.869613221648529e-05	2.6986833808630398e-08	ribosomal	2001
0.03124646213319562	0.00029661258061722083	2.2590569501352268e-05	1.7464544062781276e-08	us	2001
0.05654622183905703	0.001702602704365993	5.5067201771314513e-05	5.067549552172287e-07	changed	2001
0.1103200515111287	0.003513933552635991	0.0008357962033399093	4.255839022228915e-06	deficit	2001
0.11400345563888546	0.0038516653908623024	0.0007697262590117288	1.7647958912411815e-05	cfu	2001
0.28222164511680603	0.04255046579572885	0.007045902530648916	0.002197163576057454	varicella	2001
0.3106027550167508	0.055865556663937	0.0050943728268926436	0.0013738796370768465	nonstationary	2001
0.02513774103588523	0.00023607810338332664	2.470870035403718e-05	5.79385221676112e-09	tumor	2001
0.07770166397094723	0.0005390644073485956	0.0006863314020025593	4.888348841960656e-07	educate	2001
0.0673590845531887	0.001933009094662089	8.724376633321674e-05	5.925066819988841e-07	balb	2001
0.11728402243720157	0.003462637795342293	0.0006183394088651998	3.533327514144902e-06	favourably	2001
0.1004247943560282	0.00180922879113086	0.0005796398337730898	1.5109625522769926e-06	hills	2001
0.074625375535753	0.0011335518625046914	0.00023540920748371812	2.9869987308561106e-07	foodborne	2001
0.1396075844764709	0.009394244352976427	0.0007233027315380194	1.475676312758702e-05	fap	2001
0.19591619968414306	0.012952133019765166	0.0026166497799671455	0.00011657238988953448	arrange	2001
0.12326450480355153	0.003931591245863118	0.0005148728001565576	5.977491083474484e-06	kriged	2001
0.17835947407616506	0.016171031528048992	0.002300076566283276	0.00019948500462703932	g-	2001
0.05283428165647715	0.00042963292863628456	0.00019757369851020477	6.688116197443385e-08	ci=1.49	2001
0.05940982633166839	0.0015931473837957936	7.581711579430846e-05	6.560953119246178e-07	point	2001
0.18354267941580873	0.03304139508141408	0.0014250509606285277	0.0002871179546166976	aspirates	2001
0.21638971037334867	0.034333544307284844	0.0016905428302965257	0.00038929988906530067	17d	2001
0.22431918647554186	0.05476917293336652	0.004356203965797641	0.0035282225072042904	0.0084	2001
0.11542462110519405	0.0027599891026814224	0.0006321142111642707	4.359813142747914e-06	vehemently	2001
0.09233486255009965	0.0004081010818480971	0.0004800331119384458	3.458388034813584e-08	gp100	2001
0.09410434961318964	0.002391503916846331	0.000511983446221917	2.055079601191603e-06	entity	2001
0.11914263566335039	0.0024199777179293716	0.0012715164437143284	2.4587994798919566e-06	iowa	2001
0.19820946190092298	0.012365260389116036	0.0016127236759195392	3.208216546147399e-05	firsts	2001
0.19451162947548756	0.024186738332112576	0.0024741043265024587	0.0001712252539900937	equaling	2001
0.06189629766676157	0.0007312138875325018	0.00015271174284072175	4.338378192237926e-07	v.	2001
0.21637264887491853	0.03335190481609764	0.004128616282850494	0.0009047140410173622	sf6	2001
0.2883270396126641	0.04403239488601681	0.004523332582052258	0.001373355107619842	bolton	2001
0.09280638297398881	0.0015753547350565197	0.0004936907881134782	1.1954257918015732e-06	thaliana	2001
0.05262920591566294	0.000972227255503289	0.00012082986068415615	1.2810453670100744e-07	glands	2001
0.21054651737213134	0.015277734067704895	0.0038068314902330127	0.0001407384706704727	218.9	2001
0.24397203127543132	0.015543572107950794	0.004033768969836413	0.00018925317588579222	diphenyleneiodonium	2001
0.21824366251627605	0.019511489073435424	0.0042722136876903035	0.0003334726571827673	ro5	2001
0.2115287118487888	0.01557760503556989	0.002377679567912629	0.00012303910396079478	proceeded	2001
0.2921387751897176	0.07820901738272769	0.0036913457950463334	0.0027431684738233094	vomeronasal	2001
0.17020147244135536	0.00928353071212763	0.0019136630706120179	5.2516953061790935e-05	lipiodol	2001
0.11340723170174488	0.004273139105902728	0.0007864419595756372	6.120073510419533e-06	periorbital	2001
0.2475186864535014	0.030837912029690162	0.002979005213048222	0.0004334072316939376	acentric	2001
0.18557865354749886	0.0107359647750854	0.0020884141546627763	3.7320219448986294e-05	upgrades	2001
0.11486580636766218	0.003152079052395235	0.0007658461247002032	5.958682087437425e-06	il-7	2001
0.1626732918951246	0.0032964242829216306	0.001397761147317067	4.1832027129040464e-06	1354	2001
0.09369876782099403	0.0022187829017638627	0.0004825168514201372	2.986062743085913e-06	healthstar	2001
0.06329380538728498	0.0010426494810315777	0.00012806878682058783	2.106714720746106e-07	material	2001
0.3080284906758202	0.028609559271070648	0.007385748599345651	0.0009879402130544758	lens_culinaris	2001
0.02675467199749413	0.0008130285474988667	1.8507978644591324e-05	1.9714209684460668e-07	remains	2001
0.2706555836730533	0.04130596717198686	0.009411718720960704	0.0024028539161761206	gliding	2001
0.25316400792863636	0.030367162492540102	0.003766322131162314	0.00044391229525182156	humor	2001
0.07693371242947045	0.0015767031245760938	0.0001825462098023635	3.8635985659333555e-07	bias	2001
0.22349348995420668	0.0271803220113118	0.0017606340492841602	0.0003229311857908594	tnf_alpha	2001
0.19008204407162135	0.013065546088748459	0.0017614788061379128	7.810998438070139e-05	hypolipidemic	2001
0.21787715885374281	0.022973801030052993	0.0026058351169399676	0.0003403035929266355	allowance	2001
0.20088884698020087	0.022514182991451633	0.004632147727429249	0.00041794119956266746	r=0.23	2001
0.050393909878200915	0.0006940801938374399	0.00010836257085357404	1.0082556252023561e-07	carotid	2001
0.19149363438288367	0.0042350888252257884	0.0023734621093163353	1.0519292107997242e-05	360	2001
0.3081114411354065	0.04788926707373721	0.00428298610610442	0.0011369567698787508	autocovariance	2001
0.13392243517769703	0.004956429534488205	0.0011440974531374717	1.2217997489759724e-05	ester	2001
0.13455061647627084	0.004667679468790634	0.00043751271286130377	2.88353659780366e-06	herald	2001
0.07366661098268293	0.0012912538316514203	0.00040338535971676427	4.2102054577962184e-07	fallopian	2001
0.25932316647635567	0.04608739746941458	0.0029351849887280113	0.0008080928646462504	fired	2001
0.038076925277709915	0.00042016638649829775	8.376661205359257e-05	2.5452537008619815e-08	intervals	2001
0.2421396123038398	0.04119378460778126	0.0030389978860298236	0.0008163475106978825	mut	2001
0.10434722105662024	0.0012290663189357717	0.0007097796037318303	9.280388144396541e-07	papio_anubis	2001
0.18998791774113974	0.0190553572442796	0.0014503014892937932	6.897277886836572e-05	intragastrically	2001
0.19429238107469343	0.014049540625678123	0.002881892622362658	0.0001545436625804542	discriminating	2001
0.2930682473712497	0.05115191671583383	0.006294524718709187	0.003264826568609364	tympanoplasty	2001
0.15457046031951902	0.004919668038686069	0.0014504226327821984	1.0585405950615077e-05	unbounded	2001
0.2604408237669203	0.055603457821740004	0.002837440469459306	0.0019192322990459812	wholesalers	2001
0.13311609029769894	0.0014823370509676932	0.0010525679484668325	7.147555426333912e-07	disposal	2001
0.07586180633968773	0.0003513773282368503	0.00021146456008959422	5.513983953480768e-08	unveils	2001
0.2328386214044359	0.015913369920518613	0.0031649538226081533	0.00013019299236623208	malays	2001
0.08952228360705902	0.002730483478969949	0.00034966171793352776	2.6873230931512707e-06	na+/k+	2001
0.05218248367309565	0.0007692747645907512	7.705468419244545e-05	1.0021760750605636e-07	adjusting	2001
0.19453225930531814	0.020645762814415772	0.0031612278867553167	0.00029057673965766445	borehole	2001
0.3230313221613566	0.03856923580169673	0.01346265389001907	0.0012820606439561924	vps35	2001
0.10781590541203813	0.0019634551472133485	0.0008078784666662702	1.3035251272574466e-06	necessities	2001
0.09351521068149139	0.0021696421835157133	0.0002970146508919783	1.3249545608503253e-06	olfactory	2001
0.16038111183378428	0.007556741767459404	0.0010280439263105822	1.343911877598099e-05	hemangioendothelioma	2001
0.13954575194252858	0.00299472676383119	0.0014088308508181202	4.894865211277645e-06	fzo1	2001
0.09899567100736827	0.0024206413163078665	0.0007667069644251743	3.6053829119296396e-06	entrapment	2001
0.12546238634321422	0.005900193585289796	0.0005152482908961618	7.090911650097107e-06	greatly	2001
0.3201005856196086	0.10439552466074621	0.004389516918818182	0.003621561050312733	overhang	2001
0.10961259073681298	0.0025746716393364294	0.0009598292668307373	7.368178868427666e-06	s249c	2001
0.10525714821285667	0.00153695344924922	0.0005734741088158417	6.726793056562556e-07	monophosphate	2001
0.18732431199815539	0.01334108379152081	0.0014777131625989893	6.723014493419636e-05	elution	2001
0.24521969026989407	0.026509144571092356	0.001997374717257215	0.00025002569362492125	20:1	2001
0.21101381646262274	0.022073274188571457	0.0020952512060421987	0.000142487464528993	laborious	2001
0.053112884362538616	0.0010015408198038288	0.00010187739972277785	2.0559788986752665e-07	mb-231	2001
0.0741473899947272	0.0008442878723144003	0.00026946094093948444	1.728850374623463e-07	lord	2001
0.22217576768663194	0.015747210714552092	0.002568953606514564	0.00013578482182799627	69,000	2001
0.13966767920388112	0.004985394742753713	0.0018438337428149808	1.1558411100205257e-05	actinobacillus	2001
0.04170275529225662	0.0005199790000915004	9.33216795429024e-05	8.709943566979279e-08	transferase	2001
0.13226573732164168	0.003931470712025913	0.0008510706835587467	4.635893525630767e-06	monkeypox	2001
0.1160168780220879	0.001470984352959473	0.0007867485637205898	7.999509750297791e-07	tannins	2001
0.21847502125634088	0.015356160534752687	0.0020661814982742186	5.9881636876988116e-05	revegetation	2001
0.06557986338933305	0.0006066984600490466	0.00021205622518285377	8.515751921850154e-08	tarnishing	2001
0.16630734735065034	0.010978368918100943	0.0015466762679279312	7.612828588978331e-05	settling	2001
0.09007089800304832	0.002139789528316867	0.0002111900198643346	1.0066798987291545e-06	cessation	2001
0.29019878970252144	0.10369364817937211	0.004603340771977554	0.005550259346134018	hypothesise	2001
0.04055312209659149	0.0005151311556497667	0.00011047889477497622	4.062432304231682e-08	innate	2001
0.20103567441304523	0.008817859490712439	0.0020257202051058073	2.770512168878105e-05	erks	2001
0.28866926166746354	0.02673235204484723	0.0038057207966895393	0.00022786475178936645	4/5	2001
0.30895607272783915	0.052653565671708806	0.01048397798061809	0.0034335773729013788	podxl	2001
0.18525367975234983	0.009513954321543328	0.003112971776452867	6.283970419471214e-05	rescuing	2001
0.13946957720650563	0.0021884587075974666	0.0015309590960678383	2.927668488463946e-06	238.6	2001
0.06955770651499428	0.0012156036165024999	0.00018799492124278096	2.382873632622669e-07	bbd	2001
0.01857068273756234	0.00013670656416148077	1.7327823878751817e-05	5.853933366580001e-09	6	2001
0.14947957992553706	0.005545854568481393	0.0014307767365048423	2.5690961907937688e-05	wtc	2001
0.17645685672760006	0.0100501351886325	0.0016869976283161734	6.0234090253589094e-05	taxonomically	2001
0.11483296420839094	0.0029682238896687426	0.0008199615638545068	2.955392946325415e-06	jgi	2001
0.14538546535703867	0.006591904163360537	0.0008016102281979059	2.1464515695489146e-05	neurovirulence	2001
0.19155797825919255	0.012936691443125353	0.0020046119699853645	6.13439142107887e-05	feedlot	2001
0.2265168825785319	0.025753315289815223	0.0026014927736227387	0.00031030581525398143	appearances	2001
0.12963380018870033	0.0029591944482590944	0.0009757719822062603	2.8179076669635815e-06	related_protein	2001
0.12113356060451927	0.002906738387213762	0.0007722196690487748	5.51860695870688e-06	0.73	2001
0.35167834162712097	0.09559568034278018	0.005988448448694091	0.005496954025107815	ern	2001
0.17368377976947358	0.005750395192040283	0.0011918681312708223	1.1663543080969103e-05	mogi	2001
0.01919824547237815	0.00015532175699865315	1.069771605371461e-05	2.1813460825280087e-09	functions	2001
0.1863322814305623	0.019925036695268378	0.0020911925842675167	0.00019576976046114435	jm	2001
0.036066500345865844	0.0006147689289516423	4.035043662320774e-05	6.778069238278431e-08	transgenic	2001
0.23786910772323608	0.03879082997639969	0.003427855534664466	0.0017002950164443414	osteopathic	2001
0.10436334212621048	0.002697073088751849	0.0005753242170603319	2.9574775165013277e-06	holocentric	2001
0.1136478980382283	0.003038726912604387	0.0005214558440097034	3.335303781235294e-06	turning	2001
0.24083408249749078	0.05166367027494639	0.006145537156226447	0.002062752061468851	involvements	2001
0.024352081616719524	9.56243938869682e-05	1.849357968470449e-05	1.2313364269489369e-09	18	2001
0.31892662313249376	0.06811000108718868	0.005427393873132752	0.0027704106783279616	tender	2001
0.20270707607269287	0.01603352361255218	0.0016835284810617984	9.67924608815802e-05	hood	2001
0.17756402889887493	0.009948831134372242	0.0040975230306074814	0.00010352705922761031	-not	2001
0.17694915533065791	0.02541475296020504	0.0019176260863297215	0.00021793828310412298	heteroduplexes	2001
0.1194043225712246	0.0030875100029838978	0.0006286377839650034	1.948157376856948e-06	hybridisation	2001
0.13812951909171206	0.0022830473052130287	0.0012425841688680024	2.116560878449991e-06	fms	2001
0.13711645470725162	0.0043314867549471845	0.0008305203387560295	4.527660386363507e-06	gab2	2001
0.24116072787178888	0.0520079758432176	0.0033548043013776397	0.0008557835966826067	surprises	2001
0.14292436970604785	0.006578963332705973	0.0010384242643686837	1.8168275114100805e-05	ebna-2	2001
0.24735095368491278	0.02484006616804331	0.0031272530628786723	0.00035120688567580853	5280	2001
0.11211834616131248	0.00231777959399748	0.000812866193834121	3.1229244764451997e-06	underserved	2001
0.258567131890191	0.042713194423251645	0.0032886796590934834	0.0010778982371932517	schematically	2001
0.11816932757695511	0.002682089805602978	0.0006843156538909373	4.9329545142819e-06	handlers	2001
0.15914712482028534	0.00922311809327862	0.000931661272110587	2.4783359489023446e-05	barium	2001
0.05025848944981889	0.001070280869801791	8.140008744113131e-05	1.467645199050386e-07	differentiated	2001
0.17553382052315603	0.007073590490553071	0.0017794944983322589	3.19830523998227e-05	8158	2001
0.1345049566692776	0.00522169007195362	0.001637129256953962	2.584774558734799e-05	clades	2001
0.14707001580132376	0.018165899647606693	0.0010093511553060492	0.0002140548756710323	rsr	2001
0.19491873979568478	0.012256848812103224	0.003159912153315676	8.819967150145656e-05	triolein	2001
0.2085973620414734	0.014646314250098285	0.0028141225930587185	0.0001307347761269741	shrimp	2001
0.04525485171212086	0.0005876739819844044	6.325167929546006e-05	3.616700414315491e-08	regimens	2001
0.05486461983786685	0.0005251155959234734	9.908557495831997e-05	5.7519380979898716e-08	consort	2001
0.20215319395065307	0.01421214474572072	0.0017542754667667607	8.063767961265299e-05	serca1	2001
0.23131336636013455	0.020514321327209407	0.0016808201647167092	7.732404224416066e-05	k10	2001
0.04858274592293629	0.0008266091346740221	0.00012208141333677552	2.7201849071110925e-07	cleaning	2001
0.186310248904758	0.010855249563852896	0.001301209829679115	3.11005160288699e-05	griscelli	2001
0.09483178191714813	0.002473705344729906	0.00045286868855303137	2.938933858227598e-06	urgent	2001
0.17801182137595278	0.02310871813032357	0.001682910614314717	0.00016236758102444168	subspecific	2001
0.19675120777553978	0.017926877074771412	0.0014507484824241637	0.00010085067880946369	protoporphyrin_ix	2001
0.0636800262663099	0.0008349643813238666	0.000113340501596414	2.2319360704932128e-07	bi	2001
0.11888347864150997	0.0019389748573302753	0.0010227543157991666	1.6241935408503337e-06	recherche	2001
0.03862679534488249	0.0002732356389363235	0.00019281701581074507	6.941700036122227e-08	epaisse	2001
0.15837082862854	0.004848186175028435	0.001961793433214357	1.2902810812818242e-05	neighbouring	2001
0.06314129829406734	0.00027826627095536036	0.0002918666861174933	9.954525012289998e-08	befassen	2001
0.12391625377866954	0.005159686671362925	0.000524598206241484	7.969857381859589e-06	feel	2001
0.01898051632775196	0.0003267261717054155	7.176750741483614e-06	1.6453242411852575e-08	conclude	2001
0.20677626795238918	0.010328894191318034	0.0038121628924374386	5.765859509425793e-05	stunning	2001
0.08292051951090491	0.0013867735862731422	0.0002500836966871766	4.842676839050103e-07	mouth	2001
0.25775956312815346	0.028795422448052267	0.0036898809547708804	0.0004726557495734877	encompassed	2001
0.22719912396536934	0.017540921105278807	0.004363188686690303	0.0003248135107788763	punctured	2001
0.17801926400926374	0.006297466490003745	0.001687452569899688	1.339508404703268e-05	lymphocyte_function	2001
0.12029123041364878	0.0013406647576225713	0.002479897852048724	1.883286586754365e-06	diskutiert	2001
0.3249812715583377	0.06554788880878021	0.006836161710791032	0.005740705227625289	n9	2001
0.09570098982916934	0.00247378349304194	0.00033569522688993897	2.8053584932763656e-06	superconductors	2001
0.10654920339584346	0.001596156756083125	0.0006784709324579	1.3366557969144885e-06	confessions	2001
0.26095134682125515	0.045543134212493855	0.007859886707516925	0.003382897800169361	ipg	2001
0.052273172802395254	0.0013249026404486223	8.43915306386947e-05	2.691816350523028e-07	unlikely	2001
0.10672179592980274	0.0027262608210245286	0.0006990130252565979	2.980213599875639e-06	looks	2001
0.1270368377367655	0.00354254775577116	0.0007065886790247885	4.461120809623143e-06	menhaden	2001
0.15634382963180538	0.0028120451503329245	0.0008647989696395561	1.567933596192345e-06	angry	2001
0.31617919736438327	0.05680882003572249	0.003297408235492554	0.001507150776977848	2363	2001
0.17598295344246756	0.016650662157270596	0.0016902525821400594	0.0001491665217367936	lmwhs	2001
0.10688867171605423	0.003887299696604362	0.0003810054859558122	5.323127365291691e-06	ketoprofen	2001
0.08927003277672657	0.0012251297632852735	0.00036127654995985847	3.892773541578112e-07	anatomically	2001
0.07775224579705128	0.0014497227138942621	0.00015265952967001944	5.3047581060831e-07	2-	2001
0.07088602648841005	0.0012313405672708623	0.00017650966802864468	2.300012147316073e-07	malaria	2001
0.1481077008777194	0.006386775440639864	0.0008550114017367953	1.6003364641698827e-05	1974	2001
0.11949134402804902	0.0017629795604281533	0.0008299610447159365	1.7198621956870278e-06	histoplasma_capsulatum	2001
0.16610417498482594	0.01226727565129593	0.0018007018943679664	6.76460720090215e-05	enquire	2001
0.30556114382214017	0.05723996294869313	0.006260410592097438	0.0013978414110400335	omentectomy	2001
0.19715304639604356	0.013879998524983679	0.0028818281101008923	9.960557396883346e-05	3-phosphoinositides	2001
0.2258909569846259	0.033393000231848775	0.004125393972374255	0.0008366580209014592	owns	2001
