average_global_distance	average_local_distance	var_global_distance	var_local_distance	tok	year
0.22430574364132352	0.013103188408745609	0.003349020564272713	9.955566852800085e-05	orchid	2003
0.06821138858795162	0.00054393476910056	5.8567836049658374e-05	4.2973985081134226e-08	arctiidae	2003
0.22318566772672865	0.014780698882208882	0.0038600323255539855	9.690704357794115e-05	metformin	2003
0.042745873663160495	0.0001396192444695062	6.954379982999378e-05	1.0966875248146975e-08	daucus_carota_l	2003
0.09917485316594438	0.0017984403504265134	0.000730150289653769	9.83935636183409e-07	sterically	2003
0.14775531291961666	0.004369648297627711	0.0006763809495719404	4.718008899607799e-06	ctla-4	2003
0.07947576443354284	0.0027342041333515937	0.00017001867854092887	1.4537194425025065e-06	enigma	2003
0.40461730029847887	0.0778730922275119	0.011483812317742124	0.0029677549322109603	capan-1	2003
0.30685659911897445	0.05074738528993391	0.006013667764381689	0.0018699313041739421	10.35	2003
0.10807240936491222	0.002571811940934871	0.0006603808059367042	2.0770447003737547e-06	engorgement	2003
0.06081845627890689	0.0009581155247157953	0.00014865065889502815	1.298239538386182e-07	crest	2003
0.20314616097344293	0.01287004682752816	0.006147987461645164	0.00025236368508522935	scandal	2003
0.15026424725850418	0.01696907679239904	0.0010968569958834632	0.00015115020987991563	npas	2003
0.2173347592353821	0.026499270068274558	0.003768283713345587	0.0004433991454672995	latrunculin	2003
0.17267775403128727	0.00888871616787376	0.001668755156234247	3.784899402948078e-05	19.0	2003
0.14581876993179319	0.004279646608564538	0.0006074823855557712	3.1153567953000893e-06	prevailing	2003
0.16467883851793072	0.01045206917656787	0.001811376813958304	4.5455549658124264e-05	cognate	2003
0.01974147293302742	0.00012970500522186502	8.676284559776172e-06	2.190501381816546e-09	inhibitor	2003
0.20767129129833645	0.021318977408938896	0.004270833364160723	0.000168629121236851	1.96	2003
0.20451918972863084	0.01354912519454952	0.002776425607542133	5.386904376482306e-05	smirnov	2003
0.22838306294547187	0.040284472041659844	0.003099080993907203	0.0008524981167062189	octreoscan	2003
0.07946023543675737	0.0011821640862358445	0.00038671691519274055	3.881197614736101e-07	evaluations	2003
0.11747344732284543	0.008303436968061606	0.0005693617545985796	1.7377869886330855e-05	fucosidase	2003
0.04190331829918752	0.0003110395537481822	5.9451364524990485e-05	1.6156136030216232e-08	india	2003
0.29670504066679215	0.04119681782192649	0.003691282261821597	0.0005897031169020804	extents	2003
0.19253954490025835	0.007350522942013154	0.0016381823157588357	2.6462332312497475e-05	shp-2	2003
0.2603605760468377	0.041077620453304674	0.004289245746025044	0.0011640114685737871	contracting	2003
0.14864570034874805	0.005768459373050213	0.0011993992907918802	1.2726139802184818e-05	p=0.012	2003
0.3086903426382277	0.08703751299116341	0.002883299518152436	0.0017711826087465085	pictogram	2003
0.22986197339163886	0.013335907459258986	0.0023110923579885406	8.148651676445204e-05	dau	2003
0.12136420541339446	0.003560785452524771	0.00048585866298598266	2.9162462762302505e-06	ptsd	2003
0.296487217479282	0.03712044821845157	0.003942402939643953	0.0007520710273418887	multiplicative	2003
0.038061090310414596	0.00031242900424528	6.243477978617635e-05	1.4176503577521207e-08	substrates	2003
0.1563289536370171	0.014252980550130162	0.002046395345670313	0.00012216883532324295	58.2	2003
0.19147268003887596	0.016050822205013644	0.0012658946156304963	0.00014690397839262	transdermal	2003
0.16509467098448008	0.008628662427266382	0.0012648274560913433	2.601133944251737e-05	homologies	2003
0.08199373483657833	0.00181646611955426	0.0003648407414106539	6.69277825086344e-07	p16ink4a	2003
0.17756365935007729	0.011727053589290994	0.0011471136156758158	7.511812845198278e-05	price	2003
0.197862090004815	0.010395452711317223	0.0022232860890404973	3.4995083134667607e-05	ostrinia	2003
0.18008039130104908	0.006511517365773474	0.0015279609646495517	1.769003747549877e-05	cloud	2003
0.26620379553900825	0.031216482321421275	0.0029197786597965725	0.00028259365806001635	agonism	2003
0.1451709191004435	0.006510168976253873	0.00041783356512319704	2.4744963705754255e-05	1/2	2003
0.14684779644012447	0.003862991597917293	0.0009062351732712965	6.946344173626792e-06	peripartum	2003
0.10776353677113847	0.0039351993136935255	0.00035500016875456865	2.0206098171959235e-06	aging	2003
0.06034240855111012	0.0011548664834763777	9.44878822188522e-05	3.0019888497899097e-07	livers	2003
0.11898693111207746	0.004659276538424975	0.0005051404554054853	3.4160902227967523e-06	eto	2003
0.08250493341022064	0.0009351796574062265	0.00018417496817082896	3.068093228557445e-07	dependant	2003
0.04691081311967633	0.0004900296529133667	6.60965726996456e-05	3.6837918552615117e-08	identity	2003
0.3249362799856398	0.05981234841876556	0.005122922506068203	0.0014026036948674775	simplistic	2003
0.17811175319883554	0.00857403675715124	0.0010309073756499673	1.764261733361156e-05	glomerulonephritis	2003
0.20466263426674736	0.010888935459984622	0.0034195018636075263	6.185838821445246e-05	diagnostically	2003
0.09281891319486826	0.002464062637752909	0.0003668851675022319	1.5125050030163197e-06	grb	2003
0.06810495720969302	0.0008332875039841911	0.0002546369910923813	1.6918716820106182e-07	meiotic	2003
0.35141294399897255	0.12033922539816959	0.010646209850084156	0.010589751303403606	diversifies	2003
0.15846345027287798	0.005735450320773604	0.0016279947692965878	1.93666364603193e-05	lorentzian	2003
0.1517716116375393	0.005191135406494089	0.0010201974947460744	1.0700866723109672e-05	actinin	2003
0.10067165427737762	0.0012699325879414291	0.0002211546534989095	3.6171243373751785e-07	protozoan	2003
0.1172618640793694	0.003734827041625928	0.0005512395422170044	3.0420092465356667e-06	lameness	2003
0.08735351562499996	0.0015136586295233293	0.0006302187841362183	7.328878136846133e-07	tularemia	2003
0.1723544147279527	0.012474893199072893	0.0010957552380456324	5.8795949980032805e-05	euchromatin	2003
0.3128274162610372	0.12070440716213646	0.008955208670087795	0.01832429578306887	streptococcus_gallolyticus	2003
0.04278726047939721	0.0003865215513440857	7.916942511125894e-05	2.7132448292941013e-08	imported	2003
0.2914676871564653	0.06936751339170664	0.004974701692398354	0.0027710907628351595	meteorological	2003
0.28687594069374933	0.033751018842061324	0.004851763560810268	0.0008262318745332528	relationship(s	2003
0.17193433841069536	0.011258551809522795	0.0013482459475864688	3.1014588336902706e-05	ribs	2003
0.05634972784254282	0.00024684005313444255	0.00028424601372205977	1.779510411574355e-08	maxilla	2003
0.9800938749582403	1.0067447851101556	0.002204166138090024	0.09417831978803268	sponsorship	2003
0.17841110494401716	0.006650722026824909	0.001216624971433911	1.9154396692739614e-05	glu166	2003
0.2372479928864373	0.017826216750674737	0.0016173779105515004	7.650878579751653e-05	uvc	2003
0.04408920738432138	0.0002583901087442564	6.768086258103368e-05	1.1449188958875796e-08	gate	2003
0.2265014992819892	0.028138664033677797	0.0026798723880052605	0.0004783637463266415	polymyxin	2003
0.21363648308648	0.015172182189093646	0.003403136124888561	0.00018886988187926545	27.6	2003
0.3110003299183316	0.02094837427139277	0.013582320726298332	0.0006084485651245411	8/26	2003
0.33263509074846903	0.11822509898079762	0.009409302816721586	0.014423021179304777	mark_3	2003
0.16700772576861908	0.004548652966817175	0.0021215349078718792	8.5580395329998e-06	oviposit	2003
0.17758037381701997	0.016103466351826943	0.0009621635541836049	7.272908303216731e-05	regards	2003
0.19104158878326413	0.015378607643975103	0.0021744069838130525	0.00010464198948386782	log10	2003
0.27472743458218046	0.04572371376885303	0.0075374310621000385	0.003967720600234954	deploy	2003
0.016333064768049407	0.00013330777486161456	8.054095758034056e-06	2.438509183217955e-09	women	2003
0.2901441017786662	0.05403384500079681	0.005902136655972439	0.0027493280991583943	principally	2003
0.1839180535740322	0.005208819442325126	0.00168431778901313	1.1586182889090308e-05	benthos	2003
0.09161396291520857	0.0011369334326849466	0.0002883430003051136	7.308003425503592e-07	brugada	2003
0.08582016362084278	0.0008940100669860332	0.000436031353585281	1.8386755221576296e-07	biologiques	2003
0.21390382183922663	0.012867216269175157	0.002614896424054205	7.183501887662198e-05	obligate	2003
0.20681689182917276	0.02146977186202997	0.001121086025742576	0.00010178991905544565	cast	2003
0.11761819124221798	0.005260717868804882	0.0006615306584939165	8.120316825884149e-06	cell_lymphoma	2003
0.05882022115919321	0.0007059905264112156	0.00014316849933944246	9.346848479284611e-08	monthly	2003
0.21845684316423203	0.01644488970438635	0.0030461922687599415	9.487936772728742e-05	b7.1	2003
0.16449280182520545	0.006170125802357944	0.001597417821480052	2.0446952113451943e-05	deaminase	2003
0.06792770491705996	0.0011957844098408532	0.00031202650960357226	4.252988725284087e-07	transiently	2003
0.19269929064644703	0.04046417607201466	0.004433191354545709	0.00166957619978027	upscaled	2003
0.06452218956417503	0.0008508033222621777	0.00012142296252645272	1.1914656792590195e-07	thrombin	2003
0.1314918451839023	0.0021174351374307777	0.0010078651140152512	3.9862019308303685e-06	disposable	2003
0.19942517677942911	0.01793788141674461	0.0027659786429265728	0.0002534895901267353	clauss	2003
0.03079904715220129	0.00038682222366327783	2.9103702881217113e-05	1.8868707816942404e-08	plasma	2003
0.20211387872695918	0.01215859519110781	0.0031328145341031665	0.00011806344326482388	lyse	2003
0.09572391642464528	0.0013035456339517712	0.0003849652805902301	8.379908514813054e-07	163	2003
0.26876606146494547	0.05586686134338375	0.004637970893666206	0.0020861501085474602	575	2003
0.19311615228652954	0.013390864266289553	0.0029295777730129024	0.00014886272083245266	88.6	2003
0.19421595997280544	0.009594131840599858	0.0017489319934231378	5.10378733307134e-05	murcia	2003
0.1257925775316026	0.00214090612199566	0.0010879421914985162	3.6070962480916605e-06	-infested	2003
0.2551034145885044	0.01861187749438811	0.002267203506919017	0.0001147597046929186	1,149	2003
0.2775294952922397	0.014018740918901184	0.004583062109802229	0.00019835605301740376	comm	2003
0.27290890481736924	0.03614259428448143	0.004533791551558415	0.001217335691279879	-0.101	2003
0.10691490570704139	0.0038708157009548056	0.0004114290261407267	3.6450207813443614e-06	fhit	2003
0.25480336215760974	0.07587133381101817	0.0032330118574309193	0.003933251346827981	biocompatibility	2003
0.19309866958194305	0.009810153643290149	0.001392508864209804	3.2544017099256526e-05	triton	2003
0.29487214750713775	0.028264249695671886	0.004385733346350602	0.0002943195663927453	cytolysis	2003
0.10223713848325937	0.0021215107705857533	0.0006009085285552932	2.102375256475784e-06	s&e	2003
0.2780932770835029	0.026275483767191524	0.005333824402773657	0.0003905350366970753	-regulation	2003
0.12620435290866425	0.00244846476448902	0.0009207925539803692	2.3582457039577275e-06	laminin_alpha5	2003
0.20814277198579575	0.029625337653689864	0.0019006383721543257	0.0002573435244927561	tetrapyrroles	2003
0.06671642992231577	0.001021125581529362	0.00013869301438880754	1.822413937139742e-07	cerebellar	2003
0.10357016722361242	0.0017673134803771445	0.0005293964533493701	1.3230510040468759e-06	regressions	2003
0.22282868093914457	0.023345969782935204	0.003186495315635136	0.00039522094545031434	cuscuta	2003
0.2509163101514181	0.01300339566336733	0.002644373222702825	4.3023842971935194e-05	magnitudes	2003
0.16694857544369163	0.004891763793097561	0.0006244105018816075	3.740178764829107e-06	leukaemic	2003
0.11657581859164765	0.0062673330307006295	0.0004895509518495284	7.096754761511814e-06	adjust	2003
0.11163737641440494	0.0010819805992973682	0.000882915779873752	5.680120225294099e-07	european_corn_borer	2003
0.2784802609019809	0.02543101708094275	0.005689514997118079	0.0003626747839968895	400,000	2003
0.21029514339235095	0.00873927805158822	0.0021661433950675357	4.8692329160858584e-05	ziprasidone	2003
0.07879855765236744	0.0011013348897297621	0.00024115921484724526	4.816922761897898e-07	denmark	2003
0.09361948039796614	0.0025156286027695914	0.00022198846492360835	1.0450160339883583e-06	meals	2003
0.06399830579757684	0.0006431023279825355	0.0003463459666334265	3.4725185044079613e-07	egalement	2003
0.05935743252436316	0.0006895926263596777	0.00017362426900569344	2.4872068415592443e-07	tendencias	2003
0.3130025519265069	0.0765406595336066	0.003685432901280292	0.00235593595249041	-240	2003
0.05123533805211381	0.0007256534364487912	8.987026154080193e-05	8.748091405732865e-08	acceptable	2003
0.07750315931108259	0.0013938638899060956	0.00026837259329699965	5.634438576476501e-07	aapm	2003
0.26800527837541366	0.04104362063937713	0.0053444869102063424	0.0011171434245089724	ankylosis	2003
0.13140147527058915	0.002144904931386251	0.0010128320213961377	1.4314832846354103e-06	inhabiting	2003
0.13370903200573386	0.004388707213931577	0.0008023182607441843	1.858225773228971e-05	polyubiquitin	2003
0.12730838987562387	0.004070234298706011	0.0005389228546477191	3.598825465284503e-06	assurance	2003
0.21239314874013265	0.01599496470557314	0.0015957598803668649	4.772372274106974e-05	ceramics	2003
0.28767282101843095	0.05181535747316145	0.006955528391099846	0.001988695642108881	womens	2003
0.07780652178658376	0.0008368531862894134	0.000465389266501589	4.4956149979372413e-07	guglielmi	2003
0.03730704519483773	0.00015646484163068847	6.517155618015712e-05	8.946717848430212e-09	kommen	2003
0.13520870738559296	0.0036346634229023735	0.0010417745871394736	6.173854220763676e-06	32p	2003
0.09428967502382063	0.002083983686235169	0.00025950277517589157	8.617203869466947e-07	trypsin	2003
0.1446852326393127	0.005729590521918346	0.0014276360511583325	1.2051949144223712e-05	dct	2003
0.24674679305818345	0.01260649098290333	0.0018075601423288333	6.208086710275031e-05	aeromonas_hydrophila	2003
0.07655853297975324	0.0014446549945407025	9.954100715800093e-05	2.1036691332076465e-07	in	2003
0.036601017581091945	0.00017166799969139067	5.969254783389811e-05	8.471412485625423e-09	enthalt	2003
0.025251445505354096	0.000591279400719489	3.147692502759258e-05	3.207563826222671e-08	able	2003
0.1613275395499335	0.015445911884307804	0.0011708973821041475	6.129975685989097e-05	unchecked	2003
0.1756348093350728	0.010584673616621187	0.001001107455338273	4.478989011213024e-05	measurable	2003
0.0614378452301025	0.001202755504184249	0.00014401729677726075	2.5738302080801664e-07	clone	2003
0.18410020139482283	0.013774459891849047	0.0008895077712845443	2.9609081092780515e-05	reappear	2003
0.09876011345121592	0.0015997687975565133	0.0005205567804664298	9.407543760491697e-07	parenchymal	2003
0.29526226586765714	0.047758864031897615	0.005113846983466227	0.003902811168644843	0.375	2003
0.20862994458940293	0.012413905726538717	0.002431988763490292	5.290279675637204e-05	perivesical	2003
0.16680408848656544	0.008468768331739585	0.001672567901232609	6.228015752330024e-05	lifted	2003
0.18685773875978254	0.03783288399378454	0.002209357584204029	0.0006444278033175822	merger	2003
0.14247087505128644	0.01739877329932314	0.0010813607146439683	0.0001381609385473326	k99	2003
0.08952382273144188	0.002232306533389562	0.0005320784611709637	3.821071376538688e-06	pm1.0	2003
0.22333042621612548	0.014233081870608812	0.0021436551409522997	8.221798073903335e-05	th-1	2003
0.25302256875567963	0.07659578323364254	0.001815803499979	0.0014922850693354114	guam	2003
0.206938193904029	0.02131270700030853	0.0025835283158561454	0.00020413982363297765	convey	2003
0.09080619414647416	0.0016436272197299024	0.00039558276063199083	9.203514486024259e-07	pipeline	2003
0.12673140896691212	0.007894648445977055	0.0005947133400150826	1.1947968583710325e-05	reflected	2003
0.04583221541510684	0.0006547755665248823	6.616957236305137e-05	9.06449953236244e-08	great	2003
0.12202279567718502	0.002102743254767482	0.0016431349734595973	4.118089442197931e-06	4.13	2003
0.08946265247133037	0.0016017198562621553	0.0002060417558154005	2.0023358742567456e-06	7.5	2003
0.12014744281768795	0.0014288597636752177	0.0009562716620544627	1.2585294294704815e-06	nociception	2003
0.06323946979310774	0.0006729271676804801	7.545427947174638e-05	9.443747440633168e-08	deactivation	2003
0.27308315568500097	0.09179467757542924	0.004578343931660785	0.005543160149015529	provocation	2003
0.0300234927071465	0.0002753469679090145	2.9353835992855052e-05	1.3180393989946491e-08	effectiveness	2003
0.05369937684800886	0.0002670473522609727	8.403650075825857e-05	1.977713105535376e-08	tinctoria	2003
0.16115454170438975	0.0057552046245998335	0.0017786732083434342	2.3185578462394033e-05	magna	2003
0.07252758476469248	0.0008987771140204065	0.00012092251479268413	2.7333609872119103e-07	hexokinase	2003
0.10716440942552351	0.002969376246134387	0.000880717956773865	3.626379100075575e-06	pseudogenes	2003
0.22086128791173298	0.015056726667616057	0.0030400442509020804	0.00012857461667120572	hierarchies	2003
0.18221947352091467	0.01482937998241843	0.0012530421709966	8.604412696539092e-05	cpcr	2003
0.2827307277255588	0.042898462878333155	0.0033298780296545476	0.0006884978397544375	federally	2003
0.09534085326724578	0.0016452537642584375	0.0008894804311905619	2.3750457440960443e-06	pandas	2003
0.16896764304902814	0.008567796813117074	0.002181208598694702	5.259582113029782e-05	overactivation	2003
0.08423168129391137	0.0013521830240884913	0.00017898954478239856	2.2386064582886312e-07	arteries	2003
0.15668277872933278	0.004988600148094974	0.0007452104892645633	5.812733588610931e-06	op18	2003
0.23069747421476577	0.024779294596777978	0.002280467891342185	0.00037678480563295885	contradictions	2003
0.2667784293492635	0.027220298184288835	0.003065523055661541	0.0002606139644843415	skeletal_muscle_ryanodine_receptor	2003
0.12517134745915726	0.002034470770094078	0.0005862973300872911	1.0733580776830173e-06	freeze	2003
0.10449379020267059	0.000313760174645271	0.0004891564334623286	2.2574103532849826e-08	limelight	2003
0.2708285941017999	0.05425495704015091	0.00452225981173773	0.001402711141626488	mcm7	2003
0.2290038307507833	0.035837856928507446	0.0034133598742040923	0.0006508228730989653	l-4	2003
0.25655709505081176	0.03965463505850894	0.0016143326071333623	0.00022482471322264516	esterified	2003
0.15745027595096162	0.004150156180063833	0.001442399433909022	8.180725583315488e-06	5-cm	2003
0.18072628842459781	0.0038503726323445156	0.0026645075205142302	1.1845772387428343e-05	tenfold	2003
0.24091367059283786	0.0307876798841688	0.002813369763352717	0.0002662917520721061	88.2	2003
0.13770670493443804	0.004362070560455275	0.001167403162735481	7.872536507673186e-06	navigating	2003
0.25541679991616145	0.02407318221198183	0.004486551802074924	0.00035421617318362865	2-like	2003
0.0845125661955939	0.0013683689965141622	0.00021125635000684572	7.116143601278272e-07	proposal	2003
0.16178827683130897	0.012919110722011948	0.0017407886350141492	0.00015046172367628554	calipers	2003
0.14881484376059634	0.006425570117102677	0.0010237855332194089	2.563914664526584e-05	biomed	2003
0.16713457769817772	0.008025810453626797	0.001042566006785064	2.3724575601318625e-05	workings	2003
0.12498346169789629	0.00367296536763504	0.000770433354286537	9.360061918957614e-06	-prone	2003
0.13522123628192473	0.008111608028411812	0.0010466971846245302	3.2419175691005454e-05	lcfa	2003
0.22028038634194264	0.02393892473644676	0.0038276627924704264	0.0008331371557965123	cohere	2003
0.05014832946989267	0.0003676295280456043	7.186923106182615e-05	2.7791753546403496e-08	polarized	2003
0.22106659279929267	0.02359407212999128	0.003157949762919621	0.00030192743743273404	lymphopenic	2003
0.07810955974790781	0.001434338092803898	0.00031233363237753123	5.232815129513936e-07	epigenetic	2003
0.04171639018588592	0.0007801453272501109	4.7722077761487396e-05	8.959184296170821e-08	obtain	2003
0.11477931472990244	0.004600909021165585	0.0006960533091734955	7.203953370952755e-06	sexuals	2003
0.33356695373853046	0.07152844005160858	0.003446441712095411	0.0022022408435888852	ripple	2003
0.09038455088933305	0.002088836828867547	0.0003814642700601846	7.457652159182932e-07	planes	2003
0.20645543999142116	0.010554275247785736	0.0029182489445338474	6.356434006343905e-05	serologically	2003
0.13817855384614727	0.003946852684020947	0.0010672574525157177	6.2745277515495535e-06	rep	2003
0.1813681907123989	0.006336383024851433	0.002193030079216674	1.2563846103590724e-05	synaptophysin	2003
0.05502098533842295	0.0011559658580355668	0.00010007042183132614	3.054904114716851e-07	predictors	2003
0.12294214169184363	0.004108179940117682	0.00055425255727035	7.768334968604062e-06	detainee	2003
0.05747161176469587	0.0008610712157354979	9.986145298454825e-05	1.2757436522117192e-07	duct	2003
0.023496059576670274	0.00022521416346226863	1.0711444804769604e-05	1.0466906448728636e-08	conference	2003
0.12377093368106415	0.002055795987447053	0.0005083396775029987	7.642218530653077e-07	notably	2003
0.05813281006283226	0.0018517269028557179	6.892951303090155e-05	6.311806928239607e-07	iii	2003
0.09184498389561967	0.0015953527556524865	0.00029870060330754037	6.647833068012341e-07	2008	2003
0.21121575567457412	0.022513151168823197	0.003792643482797751	0.00047968221018300673	2,695	2003
0.0705312159326341	0.0014930844306945332	0.0001798948754191016	4.5093453176529787e-07	x-	2003
0.14740204546186655	0.007865085866716129	0.00033453771871575687	8.826173822448973e-06	(	2003
0.12902594010035193	0.005154687828487773	0.0010375282147973368	1.9440389399616698e-05	62nd	2003
0.027566150824228877	0.00024313264422941796	2.2530486841674307e-05	6.004073141433762e-09	symposium	2003
0.3088953157265981	0.04072171714570783	0.006941982474202811	0.0012465208542291933	unwieldy	2003
0.17367616891860957	0.009711447026994445	0.0010911565169290489	3.56165872948515e-05	dif	2003
0.1506414625379774	0.006641908486684119	0.0005817945747387819	1.5912386960539854e-05	mutual	2003
0.22352363930808172	0.019185192055172343	0.003894547639388245	0.0003846445897229358	-modulated	2003
0.27024457852045697	0.02449225849575462	0.004683151860493873	0.00029612825882986444	biota	2003
0.049380562040540865	0.00029573970370818433	0.00021757501130571148	7.284288961800898e-08	zufrieden	2003
0.17028825018141	0.0077710628509520974	0.0008342997737912828	1.231057212145791e-05	proclaims	2003
0.15610369576348196	0.006425438986884173	0.0026921784558717973	2.9488548879342394e-05	flame	2003
0.03253707885742183	0.0004986895455253889	5.3793280917015396e-05	4.053894180958872e-08	calves	2003
0.0655311544736226	0.0012939333915709956	0.0001404613488724572	2.4199096729817796e-07	session	2003
0.21805849340226915	0.018569038973914206	0.002570862824246086	0.00019216138964722347	messages	2003
0.19666094250149196	0.0125682221518622	0.0017964882565786123	6.152634826417593e-05	orc	2003
0.33486659990416634	0.03888458940717905	0.011500689325827415	0.002353959736979517	93.5	2003
0.05034363932079735	0.0014014667934841068	6.890877551345606e-05	2.177296782567696e-07	lack	2003
0.2538214789496528	0.020073654916551335	0.004808721485889087	0.0003973802723027366	methylsulfonyl	2003
0.14474252329932316	0.007808738284640793	0.0008292120816285817	2.4588852691007903e-05	accomplishments	2003
0.2003704296218024	0.020450101958380762	0.0015667001737880687	0.00013115141002813683	repletion	2003
0.30203645428021747	0.025139260292053184	0.009107815553838352	0.0006894454671656389	fora	2003
0.16126546329922142	0.00844770272572831	0.001105331583828631	2.7070296314377677e-05	bvdv1	2003
0.0819915652275085	0.0012137439515855068	0.00027932720185608204	2.682767457516939e-07	scaffold	2003
0.12722004784478078	0.0029164512952168263	0.0007277046225371603	5.363473352070332e-06	alpha2beta1	2003
0.06664380762312143	0.0007066739930046479	0.0002751740203569783	2.932574609797702e-07	refraction	2003
0.12558585935168792	0.006883692741393989	0.0006307766469496202	1.1437484177273865e-05	synergize	2003
0.08684536218643185	0.0023303919368319625	0.00018930491840800798	5.742992362946632e-07	esteem	2003
0.14724828269746565	0.0019768595695495157	0.001045273883734908	2.840173296760886e-06	rigor	2003
0.17278018130196462	0.01549754937489823	0.001433382369086582	5.450491784011377e-05	microtubule-	2003
0.17067744069629243	0.012402967611948607	0.0026149562813203445	0.00017109194297805497	monro	2003
0.17849852376514008	0.018819120195176817	0.003126894181131728	0.00018681725822497928	transgenesis	2003
0.3460390355851915	0.06159162653817067	0.008143398182950401	0.0037085864743145185	-sufficient	2003
0.09323146343231198	0.0005530317624409467	0.0005251708491004413	1.6348682518380632e-07	crucell	2003
0.10131722291310624	0.0011938307020398777	0.0003691504419022828	3.7574664919532387e-07	shells	2003
0.26373715533150566	0.054390414555867475	0.006095062522292773	0.0018330017900799731	397	2003
0.14665373298856943	0.017983043193817095	0.000689567525035474	6.216783036488032e-05	pmbl	2003
0.12206927537918087	0.002086230119069366	0.0018109318844973807	2.903937634926059e-06	akr1c3	2003
0.037899445162879054	0.0001732256677415293	9.179079974793243e-05	9.508353753621116e-09	donc	2003
0.15179428921805485	0.0065674198998344775	0.0009485600474165132	9.650175504559035e-06	haemodynamic	2003
0.17187940279642738	0.009956508212619309	0.0013119878465620467	3.788674336985342e-05	dim	2003
0.154889788892534	0.004782885975307832	0.0024434046505295505	1.4804117896103949e-05	asian_corn_borer	2003
0.2943729480107625	0.043520700931549035	0.003495308568785479	0.0004896086739725551	disomic	2003
0.0732786655426025	0.0013228668106926313	0.00031880086899999734	7.500905792768662e-07	interior	2003
0.2728919360372755	0.035804030630323586	0.0029725728099844746	0.0005397124105698413	499	2003
0.13935995366838239	0.002986591392093189	0.0014053259792918126	7.360185296524841e-06	histochemical	2003
0.1950209842787848	0.010931208398606987	0.003092628373998279	8.877722343074937e-05	romanov	2003
0.11286633941862315	0.005796274873945403	0.000938305651819045	2.4673535050137208e-05	dropout	2003
0.10380135244793358	0.0026282111803690106	0.0003747865985381986	2.273240664294451e-06	nik	2003
0.1688853608237372	0.010613044102986604	0.002145374267251265	0.00014924786578265849	tracings	2003
0.019298460748460512	0.0002179516686333072	1.009201108255088e-05	7.783394754610257e-09	inflammation	2003
0.019717171457078683	0.00037308798895936435	1.0218966680522072e-05	1.9411768001636068e-08	evaluate	2003
0.10105230278438988	0.0015649186240301756	0.00031651290438579707	3.7190824436708903e-07	gr	2003
0.24302972157796224	0.07748075723648068	0.0055933458903178095	0.0034162106601507963	pparbeta	2003
0.33895927601390413	0.04058918555577592	0.008367141985129245	0.0018793012222983593	18.4	2003
0.183152163028717	0.020347087913089278	0.002115716250907838	9.140037534138296e-05	reintroduced	2003
0.0902803884612189	0.004740842183430933	0.00020030150763790424	5.255905610523636e-06	typically	2003
0.08914349873860673	0.001517351468404091	0.00042024837935729115	6.46013791304598e-07	additives	2003
0.266923016972012	0.022557542059156575	0.0033040854619879557	0.0002894847342091358	62.9	2003
0.06877904335657752	0.0013726724518669533	0.00013704469389615019	4.88948263019653e-07	carried	2003
0.08432200219896102	0.001413962576124351	0.0003248848031978397	4.425240564948857e-07	hodgkin	2003
0.2120003316137526	0.012732993231879298	0.0025559739030301333	5.617752789821697e-05	golabi	2003
0.32117380764749315	0.07433918846978077	0.014473192934072811	0.006422464020964358	benzimidazoles	2003
0.22254548867543533	0.014012814892662841	0.002796189902581369	0.0001681600354908281	-over	2003
0.07892369031906124	0.0017601556248134534	0.00013201402981899746	3.8688372093093477e-07	putrescine	2003
0.12763528691397769	0.005146862400902596	0.0008120293501682349	9.955239086342577e-06	antidepressants	2003
0.025966476069556304	0.00013629992802934707	1.5314492903177068e-05	3.312144656318072e-09	south	2003
0.092128931151496	0.0011819309658473954	0.00016003115855948606	1.7179630299043647e-07	contractile	2003
0.277718100282881	0.025665897793239977	0.003236899184542836	0.00022135582679078138	humanized	2003
0.15085091855790875	0.00651041534211895	0.0004380232498183929	1.6503155988667368e-05	upholstery	2003
0.03741799592971798	0.00048467053307421555	5.7392466218130984e-05	2.539979951622137e-08	easy	2003
0.10385605759090843	0.002964884705013649	0.0005957100207945483	2.476069824888037e-06	alternatives	2003
0.08363700045479665	0.0015041867891946957	0.00038291911839765167	9.038868285592345e-07	nasa	2003
0.21169672674602932	0.007026770379808163	0.002714248294243858	3.261876548258237e-05	behcet	2003
0.050798651907179054	0.0005749821662902378	0.00011977324842622525	8.113838062071106e-08	hajj	2003
0.2304660399754842	0.0287121388647291	0.0023176850311316835	0.0006774633656732725	6,715	2003
0.06315512127346459	0.0010829157299465132	0.00019292366065937514	2.5661840886487376e-07	ionising	2003
0.3609882970650991	0.13886676828066505	0.01082232053851258	0.020051253111590707	bipolarity	2003
0.13080354796515567	0.009705951478746158	0.00035108308582896397	2.4915080815104962e-05	355	2003
0.12756331099404225	0.0048737618658277245	0.0007931722875277719	8.211587040792841e-06	interpolated	2003
0.13473397493362424	0.011535394191741901	0.0007644404108428189	2.8294262383686474e-05	bpb	2003
0.10902993943956159	0.0023889806535508443	0.0005006136885172998	2.7158517529584597e-06	neuritogenesis	2003
0.053998197449578136	0.0007675621244641934	9.376131285807916e-05	9.491142340095245e-08	contamination	2003
0.1711875995000203	0.00890899101893102	0.0019059404151884492	5.555749429873915e-05	ins1	2003
0.06398315562142262	0.0010123663478427021	0.00016406328305181676	3.961280185368467e-07	digital	2003
