average_global_distance	average_local_distance	var_global_distance	var_local_distance	tok	year
0.2549307611253526	0.02074060572518239	0.0016202243800619714	6.30593679988226e-05	isozyme	2002
0.11157717969682478	0.0036973569128247977	0.0004464462068383325	3.508648042825679e-06	raised	2002
0.12240585883458452	0.0038401828871832424	0.0009698155145671689	6.265936649105056e-06	r._prowazekii	2002
0.11978330214818314	0.005020394590165826	0.0008894952336883464	8.113364692525194e-06	urti	2002
0.15861173868179318	0.0035492380460102873	0.002075352960251943	9.179194465344977e-06	chicago	2002
0.22293542358610366	0.010717762841118663	0.0015965970894162502	2.334648660594478e-05	immunophenotypic	2002
0.016715280214945432	0.00023272037506098662	5.952986249187427e-06	1.024631131940768e-08	examined	2002
0.0977619820170932	0.0036335044436984066	0.0004776280740692146	3.7739160546554146e-06	plausible	2002
0.10040676858690044	0.0012652648819816935	0.00028542100226631306	2.8172056470984574e-07	empirically	2002
0.03201800054974022	0.00035646226671002444	2.7216711758124534e-05	1.5882508906953186e-08	serious	2002
0.23958633343378702	0.022970920138888844	0.0036106544535452183	0.00025349202957677193	phlegm	2002
0.1972082257270813	0.03000079128477304	0.0027119232299530915	0.0003435682297339886	dominicans	2002
0.27135874032974244	0.04456920756234059	0.006697198740837269	0.002211341376365126	rhone	2002
0.25475235912534927	0.020041603512234107	0.003567380735699078	0.00020865519886696576	-0.85	2002
0.11153697702619761	0.0039459970262315045	0.000545944323970413	8.131290591796796e-06	chickens	2002
0.34423264993561636	0.05083586507373382	0.007581687399854233	0.001994294915568121	thrombospondins	2002
0.1541087945302327	0.004601771301693334	0.0008671013758030376	4.915414562027372e-06	aura	2002
0.15025807221730547	0.0050685630904303185	0.0012759009560149243	1.0217382606831389e-05	rpn11	2002
0.11759750445683793	0.0030101829104952843	0.00037587619795993336	2.0325317920383216e-06	abiotic	2002
0.22410770654678344	0.014358745680914935	0.004930567397430948	0.00016947309594884496	lato	2002
0.135240364074707	0.003927758004930236	0.0011158984181735977	1.068150100674762e-05	-s	2002
0.2678655915790134	0.021181039015452013	0.0033049975204499735	0.00013653464982414543	gth	2002
0.21722187333636814	0.01996475325690371	0.0038825841054697095	0.0002050256718366605	reproduced	2002
0.2584311657481723	0.02339206933975216	0.004697557450855644	0.00013738430904744006	marshalling	2002
0.03186846574147539	0.0006462428304883689	2.5247483490349808e-05	3.663990828556032e-08	known	2002
0.11283445623185896	0.0031494418780008506	0.000997446937714913	7.510156248650278e-06	igfbp-1	2002
0.14963630967670014	0.0054071426391601035	0.0009337460141294249	5.5532283444234935e-06	-as	2002
0.01906841993331904	7.583300272622021e-05	1.55529422124169e-05	1.683451702975098e-09	den	2002
0.18609308401743568	0.008138292365603931	0.0010988458033456385	2.0271457001181987e-05	chlorella	2002
0.08231233490837941	0.0024305727746751155	0.00014977237637454262	8.292601202311352e-07	androgen	2002
0.06361964278750945	0.0015578879250419955	0.00019580246241692945	7.498947661728534e-07	csa	2002
0.0746059589915805	0.0016155613793266644	0.0003834214130038578	8.67468042885378e-07	felv	2002
0.08913684818479746	0.0023505661222669267	0.00027897609710675494	1.239705574574246e-06	extensive	2002
0.2595288859473334	0.024971552689870148	0.006440682625332338	0.0008039487050395957	hansenula_polymorpha	2002
0.187171369128757	0.012407773070865158	0.0012699474286733303	5.420588008118485e-05	prioritize	2002
0.2575493269496494	0.013611174954308356	0.00531067654181464	9.378565707740923e-05	20/32	2002
0.1542710012859768	0.002795422077178902	0.001036666097226945	2.1148615760403686e-06	stalks	2002
0.20053612391153972	0.007348250018225728	0.0008691441392363688	1.2892446750402225e-05	phobias	2002
0.05690719816419809	0.0012307630644903776	0.00015347966155921804	1.5853465493681817e-07	nude_mice	2002
0.18431932926177974	0.011082356505923756	0.001515127637395071	7.870006343274411e-05	m6a	2002
0.33302096525828045	0.0810752775934007	0.007535612286959254	0.0057319617396224595	tau2	2002
0.17339872386720442	0.009777273072136723	0.0014425390679564118	6.544768668016661e-05	beacon	2002
0.10607814921273122	0.0018624941507974777	0.0008032565516808316	1.2048447562859823e-06	6,230	2002
0.14436477952533294	0.003222073449028818	0.0014650051939873161	4.961492270260685e-06	nonphosphorylatable	2002
0.0178762661086188	0.00013636350631710252	7.890587034133652e-06	2.272328237671868e-09	review	2002
0.08644229438569807	0.0025959240065680108	0.00027072329784247454	1.9025816245391634e-06	prove	2002
0.20605328877766926	0.011539195643530899	0.0021217584067809037	6.154158923463298e-05	tunicamycin	2002
0.08726959758334686	0.001613153351677747	0.00021046915460598843	1.165812907131964e-06	rye	2002
0.09291657341851124	0.004290817843543107	0.00023041093547556887	2.82305614823488e-06	apache	2002
0.08782401084899898	0.0013259212176004558	0.0004177993490507803	7.830561485396491e-07	grund	2002
0.08361518250571352	0.0018846723768445623	0.00015888846030228382	6.128281075972739e-07	hepa	2002
0.23728430668512981	0.01395239035288488	0.0019394389849399362	4.751333133431968e-05	chondroma	2002
0.04345366689893931	0.0004560232162474999	5.9709477909651944e-05	3.1666781884117116e-08	associates	2002
0.02794278727637392	0.0002440717485215467	1.7116458509476995e-05	8.442790045243976e-09	adults	2002
0.18786635001500443	0.010524655712975355	0.0018936357895041865	2.93452308400297e-05	abnormality	2002
0.28329281012217206	0.04429828458362152	0.004273777858156477	0.0009930771270242364	meristematic	2002
0.2945691704750061	0.09795353545082935	0.005365065623628344	0.012892203150840041	presently	2002
0.25935896635055544	0.021532569991217675	0.00267029720645891	0.00010841444338206752	traverses	2002
0.29009640481736926	0.04710635344187416	0.004386299085545721	0.0011672170328423529	metaphysis	2002
0.0249789542622036	0.00023093356026538387	1.4801627882330499e-05	7.299107173709362e-09	encodes	2002
0.28337976667616105	0.06018127997716263	0.006591709630964805	0.002044557317321487	glycogenosis	2002
0.1558976464801364	0.011047744750976519	0.0011345794302172266	3.452874458301056e-05	consolidative	2002
0.13393710984124074	0.004159410794575958	0.0005169228771213819	4.507551644887036e-06	discoid	2002
0.18282034529580007	0.006546190049913139	0.001433427703113051	1.3742763435048233e-05	planets	2002
0.1322868254449632	0.005402788850996176	0.0007325452493592475	8.706117262318566e-06	gasless	2002
0.04164501031239823	0.001195540693071107	3.7047657696436774e-05	2.654659638708713e-07	much	2002
0.36276590691672433	0.06135452455944481	0.0064437121099179305	0.0017834470336164422	kauh	2002
0.30796661443180506	0.07332462602191497	0.008185876693973618	0.006492232566597652	planctomycetes	2002
0.08132443428039547	0.0024369941817389087	0.00018591391032970269	7.789743740698357e-07	zones	2002
0.057502447234259665	0.00040496587753291333	0.00010856128614014902	2.517924075265045e-08	blut	2002
0.18615050183402163	0.011083266470167327	0.0015626173494473017	6.567739710434672e-05	tres	2002
0.0539503177007039	0.000315854284498386	0.00012095131568318924	3.9716005213352374e-08	pradesh	2002
0.10306707488165957	0.0022528701358370865	0.0007021634124903625	4.290852556263762e-06	-mmp	2002
0.24217234717475045	0.015296395619710244	0.0038495364788336717	9.908263869192526e-05	phlebitis	2002
0.16233728991614443	0.005551442835066005	0.000912724392685645	8.01000072719748e-06	nr	2002
0.10749206807878278	0.003297038873036649	0.001118321544230626	6.320460296744071e-06	1-month	2002
0.10678758223851517	0.002506781948937262	0.0004831079569115104	2.448497112129781e-06	aquaporin	2002
0.08289681408140391	0.0013349559572007513	0.00034896110448038193	5.500588463853273e-07	tgn	2002
0.25864898363749184	0.05046073330773244	0.0033635527643477636	0.0015403068924341608	ldh	2002
0.22953596115112304	0.01472108761469518	0.0019902750553920773	0.00013469255475112303	1.79	2002
0.4434108230802748	0.05890055100123084	0.020998284136089118	0.004591195421465702	1256	2002
0.11178540123833547	0.002231560813056047	0.0005750589456694699	1.3468527074326192e-06	porcine_circovirus_type_2	2002
0.5177033767104149	0.10196810828314883	0.025884337576132142	0.008483935484696066	1226	2002
0.10623376369476314	0.001564157009124707	0.0008219296455213354	7.039618271973152e-07	aphonia	2002
0.1409589846928914	0.007430684566497753	0.0009576825655134127	2.8126382985520794e-05	cushion	2002
0.0787127163675096	0.0014318704605101997	0.0004056398139885438	1.2419492557885165e-06	dt	2002
0.3359080023235745	0.09229013787375552	0.00363583522971807	0.0027921696907929855	soybean	2002
0.19392492108874848	0.02726736068725582	0.0019254903754923247	0.00020338717951163827	ingesting	2002
0.5910946531428232	0.18140536944071448	0.05092063259594758	0.048415048709174166	618	2002
0.03456266191270612	0.00041782591078012675	2.360528837375624e-05	1.5224912405257452e-08	encoded	2002
0.07097191810607906	0.0006321363978915377	0.0003203588956076134	1.2565190284751378e-07	ouest	2002
0.09956534173753523	0.0013618879848055889	0.0003884866389334172	5.020412321436864e-07	germs	2002
0.23264481359057956	0.016027469105190654	0.002654700015019865	0.000129087975348313	reca	2002
0.21331294642554388	0.036584285895029656	0.0025589898726838885	0.0006345121063095702	parent-	2002
0.11237873236338293	0.0009556147787305534	0.0015325946713334638	1.0850725013501794e-06	neuralgia	2002
0.08290255864461259	0.000790607929229682	0.0002570247797803583	3.207612856373163e-07	smallpox	2002
0.04593399233288231	0.000408777925703209	8.842081851122157e-05	2.247820733783359e-08	japan	2002
0.07146850162082244	0.0023345920774671225	0.0001831388233994716	1.0339094837685873e-06	scored	2002
0.2956376274426778	0.02472634845309783	0.003738023056043005	0.00023559025777025085	zw10	2002
0.2018378800816006	0.008784871631198414	0.0028364614861015073	4.707132629591007e-05	pex5p	2002
0.17612900204128687	0.007433282004462306	0.0011237391326221803	1.2810511079093764e-05	quinidine	2002
0.1800314254230923	0.03775682184431284	0.003144603456068471	0.0010186596783136861	laudable	2002
0.23242617050806683	0.025841254658169176	0.00277274758183735	0.0004836675347337442	cryopreserved	2002
0.14645486540264552	0.0046752717759873655	0.002672968688783616	2.6396445129243885e-05	b._thuringiensis	2002
0.26327920887205336	0.058314657211303675	0.0018420122024104322	0.0009586288675139874	canine_distemper_virus	2002
0.24988571802775064	0.015695075194040883	0.0031135610238037107	0.00015622772884758753	microcantilever	2002
0.18152066071828202	0.0225434369511074	0.001910885594242808	0.00032668786498741897	~50	2002
0.3537535501850976	0.07984129852718773	0.007940328231689128	0.0057027202127689115	millilitre	2002
0.3009616494178772	0.07809623214933603	0.01143138963326538	0.010145889049662422	enteral	2002
0.320095905330446	0.08347218434015906	0.010123472424379963	0.007820684643356357	~94	2002
0.04637160963482322	0.0008479250801933623	6.67889524760979e-05	1.1165514534304955e-07	progesterone	2002
0.2958130598068237	0.0821904897689819	0.007711131746102004	0.00629991279008607	energetics	2002
0.043746496571434826	0.00055120388666784	0.00012016014821582925	8.451822976793371e-08	prevents	2002
0.13739047580295136	0.008603956964280823	0.0010310430189939778	2.8172485229156125e-05	macos	2002
0.025219798088073692	9.528133604259417e-05	2.143548898093035e-05	1.2554989432163918e-09	service	2002
0.28072864214579263	0.07855775488747486	0.0037755025060570804	0.002436022987781505	underdiagnosis	2002
0.14198521640565656	0.006953581174214624	0.0013502701608825807	1.1774959409712606e-05	r-	2002
0.12439908451504174	0.0022919164763556088	0.0008640201631109507	1.7948390771634373e-06	propane	2002
0.04735875129699703	0.0004785670174492223	0.00011353626451043267	6.199845196067657e-08	extraction	2002
0.058633214897579576	0.0016483558548820803	0.00017228853282445493	6.705237074774989e-07	prerequisite	2002
0.05865021944046018	0.0006744556956820533	0.00021827283318449044	1.3400628875157808e-07	art	2002
0.2162918037838406	0.04076066414515173	0.0031587004377120055	0.0005816281879179683	amazon	2002
0.17843748198615175	0.007827197180853902	0.0015173653416614096	2.1915891883611628e-05	photomorphogenesis	2002
0.49207484440671073	0.10654961268107092	0.03199289354647139	0.02025054113761554	1391	2002
0.28095959027608236	0.02451556788550478	0.004570983423372753	0.00024138845194027648	-oriented	2002
0.13392250670327077	0.016368701722886785	0.00049930562698334	6.304303792763958e-05	+489g	2002
0.08342427147759328	0.0022402498457166358	0.00028438492599865405	8.564529903379175e-07	route	2002
0.18580806387795337	0.030996725294325046	0.004318598739234779	0.0011689962261578629	samsung	2002
0.0365058965153164	0.0004565715789794378	3.3589447715867594e-05	3.26278899996794e-08	carbon	2002
0.11924918360180321	0.002092622386084611	0.0007918200737664328	1.261256657915179e-06	pyridine	2002
0.16509319676293263	0.007714886135525123	0.0017374698445960862	4.154382063079764e-05	l._major	2002
0.04551318486531571	0.0005444645881652348	0.00010564856203839349	9.992377341757926e-08	gentamicin	2002
0.3036936965253618	0.10887100365426801	0.01441392245290115	0.0381785793127015	26.5	2002
0.05944230159123735	0.0006296104855007102	0.0001420288439681547	1.6617308650638002e-07	smits	2002
0.16198590861426457	0.008445424503750224	0.0017791608757267976	3.98457691308228e-05	paid	2002
0.3793273131052653	0.09196017516983876	0.011502475870997316	0.013418218530889823	24.1	2002
0.42775826652844745	0.053075612915886736	0.023243614147213102	0.003934330665080901	1437	2002
0.26551591952641806	0.036321567164527	0.004368186924318455	0.0012878536058121392	chromaticity	2002
0.37281884087456596	0.10626103613111704	0.007213724287116603	0.004520046339435353	macrosynteny	2002
0.21275674369600084	0.007290971279144239	0.0015900677189618529	1.0546464851712602e-05	substantive	2002
0.09068180720011389	0.002225118213229656	0.0003069343995334368	1.7050280273676465e-06	formicidae	2002
0.22388821575376722	0.0428680472903781	0.0020197324225954823	0.0005504620377470849	granularity	2002
0.2531811594963074	0.026029653019375227	0.003130728916694005	0.000326174918243968	eta	2002
0.1733000066545274	0.00981676446066957	0.001820695475116634	5.628486191737301e-05	anovulation	2002
0.24606970681084528	0.04212874174118037	0.004730309746052843	0.0007576928875850955	usurp	2002
0.061514373620351115	0.0006912297672695089	0.0001463052920558361	6.267677700454778e-08	functionality	2002
0.1819785396258036	0.009043350484636047	0.0013781020556347004	5.188486649690336e-05	reinforcement	2002
0.1158365858925713	0.006240953339470707	0.0006474102503534105	1.151253640571609e-05	dinitrosyl	2002
0.18896283838484018	0.0046495371394686714	0.0015244541799895811	5.857728221078519e-06	tabuk	2002
0.1986856036716037	0.026022736231485953	0.0034582847340433624	0.0003917254758862832	spirituality	2002
0.29224905835257636	0.04462150997585716	0.006079421251266046	0.0018405176044084747	83.0	2002
0.20056655671861437	0.020175319247775565	0.0025881653060400756	0.00026878798068784103	maharashtra	2002
0.12040727800793113	0.0024212161699930334	0.0008589241068714379	2.3808275707892733e-06	keyhole	2002
0.1345394823286268	0.0068885882695515445	0.000918158421393551	1.4090541423033535e-05	gradual	2002
0.20447024636798436	0.010274540053473526	0.002037716238789045	0.00013045592707629938	group-2	2002
0.06585025787353511	0.0008209202024671244	0.00022638718781975203	3.176428167654372e-07	convention	2002
0.1411926706631978	0.004136175579494845	0.001533048975395054	9.457206166135929e-06	japanese_encephalitis_viruses	2002
0.10520265897115068	0.003224772877163307	0.00045401020511541724	2.8899271204229635e-06	proceed	2002
0.13606057961781814	0.007287520832485572	0.0007835677699633773	1.2987653598521423e-05	bhk	2002
0.1900918020142449	0.012325416670905162	0.0021044708622732504	7.751200751981127e-05	highlighting	2002
0.04068336619271168	0.0005450275209214356	0.00011812962306333433	6.220841662328778e-08	aged	2002
0.06716114547517561	0.0005378100607129799	0.00031859729824439923	1.1171455787391595e-07	vom	2002
0.31438326504495406	0.028154491053687152	0.007474474741712663	0.0006509460407175497	mom	2002
0.03766052193111839	0.0004558073149786643	3.077292880669506e-05	2.412304798012315e-08	biol	2002
0.20188946856392753	0.018916155232323498	0.002030019106788436	0.00024493068987104503	458	2002
0.20180606709586246	0.008374097612169003	0.001730829042246835	1.7001881741874185e-05	mimicked	2002
0.18386235634485876	0.015126121044158886	0.002371692213870916	0.00022596208439131904	ablated	2002
0.07692593468560109	0.0010915915171304847	0.0003097252494565638	3.946092326145944e-07	flagellum	2002
0.06226656701829694	0.0007243884934318844	0.00017275334551972095	1.4042333003280447e-07	rock	2002
0.19932192828920153	0.012820034556918625	0.0019358146217839979	4.237474195141409e-05	interchange	2002
0.09241288105646765	0.0009485893779330266	0.0005955723435296381	3.9945179345141206e-07	infoldings	2002
0.08809203439288664	0.0025009777810837976	0.00029206591460814187	2.3558279007267068e-06	fishing	2002
0.1734384801652696	0.004555149873097689	0.0016064617347437376	1.008523728299021e-05	2001/02	2002
0.12544276449415415	0.0032905870013766386	0.0007198839128983153	2.7009325240313013e-06	methadone	2002
0.08592114713456891	0.0016731169488694423	0.0004716532690141104	1.2591620023833605e-06	episode	2002
0.3635039269924164	0.1358722262912326	0.007412854619805766	0.012973711717146008	13-week	2002
0.19619755347569778	0.0226543439759148	0.0030919470275535517	0.00035272261131547895	jejunostomy	2002
0.016429079903496586	0.00013313558366559523	5.005757869154739e-06	2.6475024689961653e-09	approach	2002
0.16543471680747135	0.005619208017984973	0.0010535863727856687	1.4036068447846126e-05	70-fold	2002
0.30271788040796915	0.08196616570154822	0.0039350730064912735	0.0032559372784702607	flox	2002
0.029039082262251072	0.00017779535717429894	1.6369615741489045e-05	4.493343861487412e-09	24	2002
0.19306535985734724	0.014596524503495906	0.001352159723199842	0.00010157932707227814	stigmatizing	2002
0.18338072829776336	0.012971484661102246	0.0023020527356720495	0.00013332735428491554	ciliates	2002
0.17340318361918128	0.013617108927832668	0.0011097860114849326	3.5878806419382176e-05	et-1	2002
0.018325814935896072	0.00014988448884748425	7.691457726517377e-06	2.4577684528440705e-09	weeks	2002
0.13192276027467512	0.005132026142544167	0.0009737288280664415	8.57655005373236e-06	sada	2002
0.1097529848416646	0.0013204005029465932	0.0006315676246947534	1.3253322541995035e-06	metam	2002
0.1054711752467685	0.0019400186008876777	0.00047936503715088343	7.988833709479227e-07	sweeping	2002
0.2433292269706726	0.037612468666500476	0.0039012738654596053	0.00043925749465431845	maspin	2002
0.10157438516616818	0.0019933356179130824	0.0006572378330372743	1.3512205042630248e-06	p=0.005	2002
0.057492098543379	0.0011543591817219597	0.00013784461125746606	2.70704818427078e-07	mammals	2002
0.09537817372216115	0.002025907569461347	0.0003428261229981407	1.7856738163102726e-06	0.70	2002
0.13940479755401608	0.003967426882849746	0.001798874605970867	1.5000905231673128e-05	1.27	2002
0.380081342988544	0.11572830941941999	0.010324983987832976	0.007621203434376702	750-bed	2002
0.15669792493184403	0.019941793547736224	0.0020125543619680447	0.0002456467893692271	meticulous	2002
0.1935190320014953	0.02004154655668466	0.0018704083232390497	9.857787112902777e-05	organisation	2002
0.06426247225867374	0.0009392261505126534	0.0001605248343945204	1.348866615873918e-07	thymus	2002
0.10981103976567583	0.004356939262813937	0.0004293453221339091	3.694780306429404e-06	acidosis	2002
0.13047376208835174	0.0026180055406357975	0.0007246248997425847	1.5947760526014145e-06	maori	2002
0.11607472631666392	0.002613434526655362	0.0005957921297094604	1.96485033335223e-06	articulation	2002
0.18461468617121374	0.016475096013810846	0.002098051213346663	0.0001113726087796299	rpmi	2002
0.2830207222037845	0.0587136997116936	0.007744862287226342	0.0026090220238482982	20x106	2002
0.18688211970859103	0.00895135932498503	0.002831957634549842	6.748609534387339e-05	peptidomimetic	2002
0.19397598505020142	0.030113795068528872	0.0021870379351406023	0.0003295421342419768	hoe-140	2002
0.19946155415640937	0.03599365154902136	0.0019740063516897346	0.0005598695801598789	oahu	2002
0.23098950121137832	0.02451360093222719	0.0032064234014002983	0.0003356297161422898	disaggregating	2002
0.1966875818040636	0.03936284780502315	0.004624658927369132	0.0016150126540480868	588	2002
0.21982706122928194	0.01173511213726463	0.00242869587130909	6.82068410682149e-05	3beta	2002
0.06895418961842852	0.0013825840420192644	0.0002995166338250341	6.700888535126543e-07	hind	2002
0.2261265688472324	0.018074309825897167	0.0025993697671512174	0.00013838916374459773	hep	2002
0.057176314459906646	0.0004932165145873487	0.0001289587213236588	3.173593000838016e-08	0.6	2002
0.1882274852858649	0.00858643717235984	0.0018485756869805103	3.7411889413954004e-05	seroepidemiology	2002
0.05830201837751597	0.0007641964488558733	0.00017003857189424896	1.3982145674513603e-07	prosthetic	2002
0.1288315335909525	0.003575550185309464	0.0008430529864315559	5.736021096110402e-06	3/4	2002
0.40304372269246314	0.07995028230879038	0.03489011892727044	0.01824116338234126	1257	2002
0.18271751138899056	0.006375380357106479	0.0014213464649886114	1.490973434853357e-05	coregulating	2002
0.16185823678970332	0.003992811838785768	0.001681374479856604	1.2100934399212604e-05	planctomycete	2002
0.13342868222130666	0.004709139135148736	0.0006694242000805166	2.6496525003563585e-06	g3a	2002
0.19713745779461328	0.012745576434665205	0.0010340730353684436	5.234005201035746e-05	ltbeta	2002
0.04331394169065683	0.00109280612733624	2.1992550687545148e-05	9.357206338645166e-08	animal	2002
0.2000829815864563	0.025875711441039995	0.0030271763617795637	0.0008934728968767063	23.0	2002
0.06756493382983733	0.0013086663352118088	0.00033579311725598755	1.077625104037358e-06	138	2002
0.10211686425738861	0.00228185786141286	0.00043539718634911823	1.5594382108614907e-06	erythroid	2002
0.1686230685975816	0.009949776861402672	0.0016849538564118356	2.366416656664933e-05	chlorthalidone	2002
0.1946016470591227	0.008419048786163268	0.0017915443664144144	2.212816669125708e-05	20/21	2002
0.31941223541895547	0.06305879486931691	0.0044584612978645875	0.0010767764286541911	collectins	2002
0.12988870276345144	0.004180905554029638	0.0007009286618021466	8.552582826040861e-06	sh3	2002
0.04299179845386077	0.0006746808687845444	4.222211549865582e-05	7.560575697753903e-08	reverse	2002
0.09703142510520084	0.002874779701232867	0.00034913445482189165	4.63045618655796e-06	meiqx	2002
0.2355451120270623	0.02126596768697098	0.0034198764231990857	0.0003150077013956501	lamellae	2002
0.16128249698215058	0.007330379221174393	0.0007108760741800181	1.1893310745082507e-05	chromium	2002
0.1590093466970655	0.008565143744150754	0.0017132518342901513	8.078418660210842e-05	acidified	2002
0.34906118909517925	0.08339802026748654	0.005063914032569685	0.003275663193197336	pbp	2002
0.088290880786048	0.0009138186772663911	0.00039620943476426193	2.8982567164979133e-07	polypectomy	2002
0.17904634343253237	0.016459655761718695	0.0023040316989963575	0.00023031093714814073	counteract	2002
0.08507675992117983	0.0016467293103535493	0.00013127604891332884	5.670197089102668e-07	15th	2002
0.13928404516643944	0.0048544989691839775	0.0011301253499529076	1.2297710514905094e-05	tongue	2002
0.056477802329593194	0.0009475058979457778	9.975400487917688e-05	1.4209709756461722e-07	lineage	2002
0.13016285631391733	0.003590688440534756	0.0018679785911645704	1.2172554119185432e-05	veno	2002
0.3256781803237067	0.07181858751508921	0.004036907145652324	0.002699213859657347	40-fold	2002
0.18293967114554507	0.008154365751478364	0.0013814351443895275	2.999231671710919e-05	bacteremic	2002
0.07287093533409962	0.0007288058598835779	0.00013800546741712087	8.061390906909605e-08	49	2002
0.19959662622875637	0.00706703265508012	0.002140598325421136	2.0112423611762062e-05	victims	2002
0.2644078493118286	0.039797531233893464	0.0034144717266683714	0.000735165759481821	infiltrates	2002
0.2446068220668369	0.04252505964703025	0.002411006468851697	0.0006934357911768247	talalay	2002
0.06472207175360782	0.0007957484987046535	0.00015967478667061613	1.1550955929912976e-07	staurosporine	2002
0.018079882197909836	7.559855779011126e-05	2.2843922005194318e-05	3.012556564699761e-09	einem	2002
0.11580279800626962	0.005669079886542382	0.0007219474826852089	8.293085284140163e-06	subtractive	2002
0.12766237258911128	0.0036773840586344017	0.0006164393398855046	3.168125757453145e-06	oxyhydroxides	2002
0.22049803866280449	0.052980526288350385	0.003766933582981659	0.002182011093967542	antipyretics	2002
0.1834792892138163	0.010350717438591794	0.0021885107640808115	4.7825927541410225e-05	basket	2002
0.03142611715528695	0.0004246142175461977	2.522016321288117e-05	2.3421272499596277e-08	recombination	2002
0.21173020203908285	0.021240067481994578	0.0020999020658450723	0.0002176881006013789	periductal	2002
0.05081987380981441	0.0005425095558166067	8.572005014539417e-05	4.2590901645980114e-08	cyclase	2002
0.04564265012741085	0.0004575888315836042	0.0002142888961582105	2.4332358798851813e-07	3.39	2002
0.15417847103542748	0.00503327449162797	0.000576903088171596	1.902887746404581e-05	1918/1919	2002
0.09728320439656571	0.0021494110425312758	0.0005873150456295664	3.6063457008594685e-06	belt	2002
0.24157129261228774	0.05637708240085174	0.0038645285153358676	0.001957079997733303	0.551	2002
0.1732404788335164	0.005634284019470167	0.0015030843449809418	1.1330796374314416e-05	pinocytic	2002
0.14730523294872705	0.005084109306335393	0.0012714735110362296	1.6282779246934138e-05	neuroma	2002
0.3518000324567159	0.07312800486882523	0.007650467303000592	0.0035382438983892453	immunoaffinity	2002
0.12015873988469437	0.0038357204861110667	0.0005264316522239676	2.717134711932756e-06	focussed	2002
0.20811981492572357	0.005799347824520485	0.002728992366111184	2.0730403740575453e-05	spectrally	2002
0.2971371014912923	0.036122555202907934	0.006443753162233021	0.0009798687572477659	tier	2002
0.10284499194886945	0.0014200952317979067	0.0004952329974418598	9.014316344676319e-07	15.4	2002
0.12045609288745453	0.0020335170957776778	0.00041225938589349587	1.0414509868666364e-06	replaces	2002
0.1667208525869581	0.016881118880377827	0.0010612333801804095	0.00015517141971585423	ll.ltrb	2002
0.23514118856853908	0.013569339116414334	0.0026414131759492643	9.291679232673126e-05	0.388	2002
0.33875252339575024	0.0888720956113603	0.008406271773470413	0.010016017357588515	feso4	2002
0.05699327654308739	0.000858660538991251	0.00011665057867822811	2.1638476387882435e-07	aa	2002
0.20870735512839422	0.017038497659895114	0.0017640543780931559	0.0001063871709456767	toltrazuril	2002
0.23504758808347914	0.03674178785747948	0.002550327970728474	0.00048606511210017375	0.217	2002
0.1319907466570536	0.0056536568535698216	0.0008530582429133285	8.617558125348047e-06	bronchodilators	2002
0.2896202988094754	0.01754003100925017	0.004845652419265546	0.0003504588410395624	1.48	2002
0.044127408663431754	0.00032431284586583624	0.00011138018581287192	3.55372090312901e-08	11.54	2002
0.2134197645717197	0.026937104596031998	0.0024967016783921003	0.0003053268874025451	asps	2002
0.0974593427446153	0.0035607735315958166	0.0018052731649674325	2.656928093731236e-05	acep	2002
0.2865119814872742	0.07196244796117143	0.004008035608561739	0.0019145998375237618	allergenic	2002
0.12587741480933293	0.0031590051121181423	0.0012413343755403445	5.6957442899725475e-06	literatures	2002
0.08683164119720455	0.0014110618167452868	0.0002028044094303519	8.453421132392174e-07	quantum	2002
0.18174962864981753	0.013559899065229584	0.00216010157264367	7.531216546020497e-05	jacc	2002
0.24472584989335802	0.02992412116792463	0.005830096980972707	0.0008795243472477834	intraneuronal	2002
0.1594876024458143	0.0042408241166008295	0.0022455974655316967	1.177486802278319e-05	gunshot	2002
0.09362965027491248	0.002610455618964251	0.0001933064143525107	8.61777740019427e-07	returning	2002
0.2563578367233276	0.04941164387596974	0.005024540648534937	0.0011152026543008405	readmitted	2002
0.2542566418647766	0.02104975779851273	0.005538656446629142	0.0005436014882227545	9.59	2002
0.019767917527092782	0.0002687348259819355	1.1383029034765304e-05	1.601904107260701e-08	diseases	2002
0.26175235509872435	0.05644927819569902	0.003255263566598028	0.0025329431084123956	t2a	2002
0.25809147225485907	0.036569203270806164	0.0026511845020423153	0.00037830366893582185	10.79	2002
0.09768171972698632	0.0016954620679219042	0.0005035427224381667	8.741127329080308e-07	aminopeptidase	2002
0.05011397335264413	0.0007786353429158066	4.5011749313370764e-05	6.512929597116962e-08	wide	2002
0.2997327526410421	0.04215231471591521	0.004304471784619182	0.0010238998227346992	fisheries	2002
0.43943919549799626	0.10715344084633717	0.038964861388795305	0.030365508067286648	1898	2002
0.05385749075147837	0.001173807515038338	0.0001094659445952662	3.2058715123779574e-07	successfully	2002
0.21595880720350477	0.021822890970441978	0.001565179018705413	9.648699706385284e-05	pwd	2002
0.17453620433807368	0.009925491280025855	0.0017926236104529555	5.476325277338268e-05	snrna	2002
0.2612552603085836	0.08900690608554412	0.00222489317000171	0.0031773655030139063	exacerbates	2002
0.18504880269368484	0.01021083328458993	0.002058038783768963	6.365903079344174e-05	proteinaceous	2002
0.07829112741682259	0.0009611845016478977	0.00019649876460855155	3.0527184233303884e-07	13c	2002
0.14623214668697776	0.004525988631778242	0.0006311947295589028	5.289147910304232e-06	spc42	2002
