disease	gene	class	score
MESH:D001859	2886	0	0.02591950073838234
MESH:D003924	85465	0	0.00994220282882452
MESH:D012030	3767	0	0.032830964773893356
MESH:D001943	80267	0	-0.07875759154558182
MESH:D019337	1906	0	0.0875285342335701
MESH:D053040	7097	0	-0.027548449113965034
MESH:D006509	10210	0	0.09602227807044983
MESH:D009103	6462	0	0.10613854974508286
MESH:D009103	84433	0	-0.011553221382200718
MESH:D019337	7100	0	0.012996082194149494
MESH:D006258	6343	0	0.09814610332250595
MESH:D010040	2821	0	-0.014782867394387722
MESH:D011085	203228	0	0.013571205548942089
MESH:D003924	218	0	0.14634178578853607
MESH:D011471	2353	0	0.13752122223377228
MESH:D013274	785	0	0.0026639646384865046
MESH:D007680	701	0	0.10391397029161453
MESH:D002446	6462	0	0.1671888828277588
MESH:D002446	169792	0	0.06817709654569626
MESH:D001714	2064	0	0.17452551424503326
MESH:D024821	10125	0	0.1068636029958725
MESH:D003424	2697	0	0.06939499080181122
MESH:D004827	5054	0	0.09244678169488907
MESH:D008268	9611	0	-0.04231671243906021
MESH:D009103	10419	0	0.02717435546219349
MESH:D014594	94103	0	-0.01630023494362831
MESH:D005879	3604	0	0.015510381199419498
MESH:D014820	1956	0	0.13586096465587616
MESH:D010195	10052	0	0.039669543504714966
MESH:D003866	6696	0	0.03280732408165932
MESH:D000740	3777	0	-0.05495448410511017
MESH:D003110	3291	0	0.17732715606689453
MESH:D008180	6776	0	0.1996014416217804
MESH:D001249	1789	0	0.13956502079963684
MESH:D012030	10439	0	0.0478135421872139
MESH:D003110	7039	0	0.3369176387786865
MESH:D019337	54474	0	0.27324849367141724
MESH:D001321	9927	0	0.024110250174999237
MESH:D013274	2852	0	0.1038774698972702
MESH:D001321	1147	0	0.04850255697965622
MESH:D009765	7372	0	-0.018901560455560684
MESH:D002311	3570	0	0.07822246104478836
MESH:D011085	594857	0	-0.01956026256084442
MESH:D000544	9133	0	0.11099551618099213
MESH:D003093	5997	0	0.049397680908441544
MESH:D000690	1548	0	0.028022170066833496
MESH:D007680	7471	0	0.11974731832742691
MESH:D005910	2705	0	0.15061140060424805
MESH:D001249	3843	0	0.10844585299491882
MESH:D006509	590	0	0.20080572366714478
MESH:D010024	3356	0	0.16703197360038757
MESH:D000544	4303	0	0.06577853113412857
MESH:D003424	1029	0	0.21366237103939056
MESH:D009217	3929	0	-0.046048037707805634
MESH:D005901	2914	0	0.0042829387821257114
MESH:D005923	3880	0	0.13550971448421478
MESH:D003922	5465	0	0.14099062979221344
MESH:D012559	1509	0	0.05857958644628525
MESH:D008113	11262	0	-0.03304769843816757
MESH:D001321	1543	0	0.07557523250579834
MESH:D010051	155061	0	-0.05783082917332649
MESH:D005922	4016	0	0.052709758281707764
MESH:D001249	80324	0	-0.013985108584165573
MESH:D011471	3605	0	0.10077927261590958
MESH:D015433	2316	0	0.032206855714321136
MESH:D000163	3119	0	0.1101725846529007
MESH:D013274	11187	0	0.05739875137805939
MESH:D009765	5934	0	0.03412867337465286
MESH:D011471	23246	0	0.04618501290678978
MESH:D011085	7544	0	0.0874755010008812
MESH:D003924	999	0	0.1624818742275238
MESH:D029424	6906	0	0.10746899992227554
MESH:D001859	959	0	0.11205121129751205
MESH:D011085	4318	0	0.16990773379802704
MESH:D001471	2033	0	0.11334386467933655
MESH:D009765	3684	0	0.032506152987480164
MESH:D001859	7367	0	0.045941323041915894
MESH:D001249	22796	0	0.1712527722120285
MESH:D003876	489	0	0.01433438528329134
MESH:D019337	940	0	0.18740418553352356
MESH:D013274	5465	0	0.09575875103473663
MESH:D012559	3990	0	0.14242026209831238
MESH:D008180	6218	0	0.005855758208781481
MESH:D009765	2788	0	0.08132752031087875
MESH:D010024	8864	0	0.08904711157083511
MESH:D005706	947	0	0.2026897370815277
MESH:D003093	3280	0	0.1211957335472107
MESH:D000544	664	0	0.12509439885616302
MESH:D010300	1746	0	-0.034461382776498795
MESH:D008268	9230	0	-0.014681069180369377
MESH:D010024	5996	0	0.02883601002395153
MESH:D012468	2147	0	0.059971004724502563
MESH:D003924	23583	0	0.04456537216901779
MESH:D001650	7124	0	0.076183021068573
MESH:D006973	8065	0	0.04481758549809456
MESH:D002971	2556	0	-0.01917061023414135
MESH:D008268	9970	0	-0.05807167664170265
MESH:D004827	4829	0	-0.056531038135290146
MESH:D012559	4313	0	0.07821425795555115
MESH:D008268	3479	0	0.1321130096912384
MESH:D004827	634	0	0.011706424877047539
MESH:D006973	4582	0	0.04991868510842323
MESH:D013274	9575	0	0.05959777161478996
MESH:D013167	8091	0	0.1046883761882782
MESH:D001714	89832	0	-0.06549336016178131
MESH:D010300	4843	0	0.16525684297084808
MESH:D003922	288	0	0.05838117375969887
MESH:D003876	6336	0	0.14500084519386292
MESH:D006973	5590	0	0.011904376558959484
MESH:D003922	8533	0	0.04949089139699936
MESH:D003876	8028	0	-0.037295762449502945
MESH:D008288	10015	0	0.10728278756141663
MESH:D006111	4322	0	0.1437070667743683
MESH:D005922	8795	0	0.15667389333248138
MESH:D008545	336	0	0.10067721456289291
MESH:D024821	7133	0	0.0635637491941452
MESH:D011471	1610	0	-0.012972208671271801
MESH:D005901	1965	0	0.11079657077789307
MESH:D007037	7534	0	0.01874673180282116
MESH:D019337	10060	0	0.08539708703756332
MESH:D003424	6598	0	-0.011951710097491741
MESH:D002971	7424	0	0.020911462604999542
MESH:D001714	3383	0	0.08226881921291351
MESH:D004827	25	0	0.10998884588479996
MESH:D012030	213	0	0.0957118347287178
MESH:D013274	3728	0	0.00606003450229764
MESH:D008577	1390	0	-0.0036549095530062914
MESH:D000740	173	0	0.04130649194121361
MESH:D009103	10611	0	-0.02125251665711403
MESH:D001943	384	0	0.1228264793753624
MESH:D008577	5424	0	0.08409513533115387
MESH:D008113	54472	0	-0.03022698126733303
MESH:D019337	8636	0	-0.01743435114622116
MESH:D000544	5054	0	0.2581898272037506
MESH:D010190	4067	0	0.09107988327741623
MESH:D005922	60468	0	0.43818894028663635
MESH:D000690	6007	0	0.022544976323843002
MESH:D004827	3394	0	-0.0013187809381633997
MESH:D012030	8936	0	0.04432158172130585
MESH:D000740	2335	0	0.13234670460224152
MESH:D008881	546	0	0.09705274552106857
MESH:D009765	7137	0	0.11654961109161377
MESH:D001172	3040	0	0.13799892365932465
MESH:D010190	3557	0	0.10550817847251892
MESH:D000740	1233	0	0.03506156802177429
MESH:D010051	1312	0	0.08840420097112656
MESH:D003731	925	0	0.12956000864505768
MESH:D010190	581	0	0.20983880758285522
MESH:D007680	846	0	0.1768021285533905
MESH:D003924	7166	0	-0.055522024631500244
MESH:D004827	1789	0	0.07142621278762817
MESH:D000740	355	0	0.05315893888473511
MESH:D011471	6572	0	0.09282536804676056
MESH:D012468	4353	0	0.1419147104024887
MESH:D004827	4605	0	0.06697650253772736
MESH:D012030	675	0	0.1308227777481079
MESH:D010024	3605	0	0.15429170429706573
MESH:D001321	1536	0	0.09681010991334915
MESH:D007680	5792	0	0.12127148360013962
MESH:D010024	3782	0	0.0015083366306498647
MESH:D006509	1312	0	0.10320556163787842
MESH:D006973	10461	0	-0.04379475861787796
MESH:D008180	51119	0	0.01059937197715044
MESH:D012559	6822	0	0.15773817896842957
MESH:D008545	8242	0	0.11156046390533447
MESH:D008545	1656	0	0.08209770172834396
MESH:D001172	2149	0	0.10760272294282913
MESH:D007680	10560	0	0.06171167269349098
MESH:D011085	5290	0	0.1487850695848465
MESH:D019337	2271	0	-0.020139066502451897
MESH:D003924	7272	0	0.029544172808527946
MESH:D009765	943	0	-0.0009153148857876658
MESH:D001859	4485	0	0.08191592991352081
MESH:D011471	8660	0	0.13317348062992096
MESH:D005922	3240	0	0.16005568206310272
MESH:D003924	8243	0	0.03912784531712532
MESH:D007676	3726	0	0.014031059108674526
MESH:D006973	7442	0	-0.004626603797078133
MESH:D012030	10320	0	-0.048398759216070175
MESH:D012468	1493	0	0.12019962072372437
MESH:D005922	3275	0	0.2770940661430359
MESH:D003924	2068	0	0.1526879370212555
MESH:D050197	1493	0	0.12518329918384552
MESH:D008113	2064	0	0.2887069880962372
MESH:D001932	959	0	0.10041320323944092
MESH:D001859	308	0	0.07722033560276031
MESH:D019337	1075	0	0.12433801591396332
MESH:D005922	1906	0	0.0861426368355751
MESH:D010001	2152	0	0.12756825983524323
MESH:D008577	5617	0	0.21792441606521606
MESH:D001650	6715	0	-0.04743769392371178
MESH:D029424	182	0	0.08646617084741592
MESH:D050197	10266	0	0.0469805933535099
MESH:D008180	23411	0	0.05044884234666824
MESH:D003424	3146	0	0.00702665513381362
MESH:D002532	307	0	0.012530484236776829
MESH:D008113	1906	0	0.10061334073543549
MESH:D006973	4586	0	-0.02964603528380394
MESH:D012559	1942	0	0.12483856081962585
MESH:D001943	8404	0	-0.023254526779055595
MESH:D050197	2212	0	0.1257607787847519
MESH:D009373	5017	0	-0.007079810835421085
MESH:D010051	10133	0	0.08789066970348358
MESH:D008180	57761	0	-0.008402124978601933
MESH:D006973	7001	0	0.05710609629750252
MESH:D015433	306	0	-0.04228418692946434
MESH:D011471	4118	0	0.04377887770533562
MESH:D005923	4502	0	-0.005897363182157278
MESH:D005922	23457	0	0.41982898116111755
MESH:D005901	54887	0	-0.090728759765625
MESH:D010024	5160	0	0.047804467380046844
MESH:D000740	4018	0	0.22876209020614624
MESH:D001321	4781	0	0.026045389473438263
MESH:D010190	150	0	0.037020277231931686
MESH:D008268	51561	0	-0.006449269596487284
MESH:D005901	3015	0	-0.0601525641977787
MESH:D008545	9788	0	0.01603543944656849
MESH:D006973	6513	0	0.07373038679361343
MESH:D010190	2940	0	-0.056248988956213
MESH:D010195	112476	0	0.16302405297756195
MESH:D001943	2646	0	0.14013129472732544
MESH:D002311	5443	0	0.1663728505373001
MESH:D005922	3062	0	0.2848718762397766
MESH:D013274	4853	0	-0.007982758805155754
MESH:D006973	5991	0	-0.020144633948802948
MESH:D001932	213	0	0.16360309720039368
MESH:D012468	1464	0	0.2250497192144394
MESH:D024821	374	0	-0.013691912405192852
MESH:D001249	6462	0	0.1435130536556244
MESH:D004827	251	0	0.07795798033475876
MESH:D005922	2185	0	0.06286384165287018
MESH:D013274	2202	0	0.05162904039025307
MESH:D001714	2529	0	0.036590274423360825
MESH:D007680	5241	0	0.2308688759803772
MESH:D006973	2305	0	-0.0016321366420015693
MESH:D013274	5770	0	0.12216362357139587
MESH:D008545	675	0	0.23220214247703552
MESH:D029424	6774	0	0.05011872574687004
MESH:D001172	154	0	0.1591605544090271
MESH:D008180	3237	0	0.015329879708588123
MESH:D007676	875	0	0.17003118991851807
MESH:D008180	9607	0	0.03285198658704758
MESH:D003424	5925	0	0.2032925933599472
MESH:D015535	11136	0	-0.026797058060765266
MESH:D000740	730	0	-0.03895406052470207
MESH:D010190	2166	0	0.0924285352230072
MESH:D005910	598	0	0.24776333570480347
MESH:D008113	501	0	0.08252088725566864
MESH:D007680	8560	0	0.10023105889558792
MESH:D001528	3569	0	0.2560168206691742
MESH:D010300	4744	0	0.005072447471320629
MESH:D011471	54206	0	0.07278168201446533
MESH:D009217	2702	0	0.055757999420166016
MESH:D011085	6198	0	0.11545266211032867
MESH:D007676	7015	0	0.0056191617622971535
MESH:D008545	56978	0	0.08494575321674347
MESH:D024821	2254	0	-0.031392890959978104
MESH:D007680	5340	0	0.14682550728321075
MESH:D000740	5465	0	0.04023000970482826
MESH:D004827	9074	0	0.09096061438322067
MESH:D003924	6786	0	-0.0023819657508283854
MESH:D006111	6608	0	0.09372694045305252
MESH:D012468	596	0	0.3076249063014984
MESH:D001859	11161	0	-0.11267970502376556
MESH:D004827	10563	0	0.027461478486657143
MESH:D009765	6351	0	-0.061567507684230804
MESH:D008180	9837	0	-0.06880740076303482
MESH:D011471	7291	0	0.1886979639530182
MESH:D001249	4485	0	0.07788345217704773
MESH:D019337	23523	0	-0.004512472543865442
MESH:D019337	5329	0	0.1512407809495926
MESH:D000544	57628	0	-0.08138918876647949
MESH:D006973	7531	0	-0.05063294619321823
MESH:D009765	160364	0	-0.12103282660245895
MESH:D001943	11155	0	-0.02149188332259655
MESH:D012559	79092	0	0.042019058018922806
MESH:D009103	54826	0	-0.028807060793042183
MESH:D014594	5333	0	-0.026059342548251152
MESH:D004827	1154	0	-0.0015007143374532461
MESH:D000544	1725	0	0.1430896371603012
MESH:D009765	3949	0	0.36585208773612976
MESH:D009103	2950	0	0.08295494318008423
MESH:D006509	598	0	0.11148599535226822
MESH:D000544	476	0	0.055258337408304214
MESH:D003093	2806	0	0.04090048745274544
MESH:D008268	2065	0	0.060007087886333466
MESH:D004827	4313	0	0.10178098827600479
MESH:D007676	3600	0	0.1091872826218605
MESH:D001321	4137	0	0.10891486704349518
MESH:D008288	374	0	0.049399055540561676
MESH:D004827	4893	0	0.07428500801324844
MESH:D005922	3575	0	0.1511399894952774
MESH:D005922	1767	0	0.26785558462142944
MESH:D001943	2908	0	0.20278774201869965
MESH:D003924	5888	0	0.07535885274410248
MESH:D010518	573	0	-0.007864447310566902
MESH:D013274	495	0	0.13956598937511444
MESH:D000740	5742	0	0.004109907429665327
MESH:D008881	10745	0	-0.03241853788495064
MESH:D010051	1848	0	0.06063612923026085
MESH:D004938	10945	0	0.03132767975330353
MESH:D024821	5211	0	0.15838594734668732
MESH:D001943	3552	0	0.18460306525230408
MESH:D008180	595	0	0.2191290557384491
MESH:D000163	5467	0	0.014369139447808266
MESH:D004827	6928	0	-0.014647789299488068
MESH:D009103	653361	0	0.0632675513625145
MESH:D011471	4153	0	0.09379030764102936
MESH:D007680	11315	0	-0.010018642991781235
MESH:D006973	59340	0	0.0023495350033044815
MESH:D003922	1510	0	0.1022893488407135
MESH:D019337	1855	0	0.029815074056386948
MESH:D001943	54187	0	0.02572949416935444
MESH:D005922	5069	0	0.05264950171113014
MESH:D004827	645832	0	-0.021882101893424988
MESH:D008113	28	0	0.13882040977478027
MESH:D019337	847	0	0.10260009765625
MESH:D053040	3308	0	-0.003303533187136054
MESH:D011471	7980	0	0.1253751516342163
MESH:D000690	63892	0	-0.09106320887804031
MESH:D005910	6402	0	0.10624882578849792
MESH:D003922	4609	0	0.06921616196632385
MESH:D012559	80781	0	0.0006780314142815769
MESH:D010024	7852	0	0.07518649846315384
MESH:D000163	11009	0	-0.009744103997945786
MESH:D005910	5524	0	0.1774200201034546
MESH:D010190	10630	0	0.07114489376544952
MESH:D011085	7498	0	0.1642177253961563
MESH:D008577	4846	0	0.06711976230144501
MESH:D019337	51135	0	-0.02270759642124176
MESH:D012468	1440	0	0.160406231880188
MESH:D001321	79885	0	-0.10573529452085495
MESH:D013167	2130	0	0.12955260276794434
MESH:D001321	94	0	0.07937142252922058
MESH:D006973	2030	0	0.017204513773322105
MESH:D011085	677	0	0.05162384361028671
MESH:D006973	6774	0	-0.0013832784024998546
MESH:D010524	960	0	0.13021504878997803
MESH:D010190	6352	0	0.09544452279806137
MESH:D013274	11132	0	-0.00021577486768364906
MESH:D005901	653361	0	-0.03790539503097534
MESH:D000163	1013	0	0.13783663511276245
MESH:D001749	3176	0	0.1145191490650177
MESH:D008113	7027	0	-0.04031381383538246
MESH:D008545	5587	0	0.1706693023443222
MESH:D008545	5649	0	0.0576380118727684
MESH:D011471	348	0	0.21254487335681915
MESH:D009103	7422	0	0.12671878933906555
MESH:D010300	8409	0	-0.008199909701943398
MESH:D012559	8626	0	0.03716088458895683
MESH:D019337	5347	0	0.18770045042037964
MESH:D012559	5634	0	0.027971014380455017
MESH:D017545	50618	0	-0.02342505194246769
MESH:D004827	29103	0	0.06386007368564606
MESH:D008180	6348	0	0.21061524748802185
MESH:D003922	2033	0	0.15034843981266022
MESH:D012878	3738	0	0.0044349320232868195
MESH:D011471	558	0	0.11689481139183044
MESH:D006973	9970	0	-0.0767223984003067
MESH:D011471	10544	0	0.09118504822254181
MESH:D008113	51738	0	0.0222324226051569
MESH:D053713	1579	0	0.09889150410890579
MESH:D053713	823	0	0.10939216613769531
MESH:D013736	593	0	0.041794270277023315
MESH:D005901	1719	0	0.01572551019489765
MESH:D001943	199	0	0.10690636932849884
MESH:D012559	5078	0	0.1340712010860443
MESH:D019337	25898	0	-0.0006002165609970689
MESH:D005901	10481	0	-0.003281141398474574
MESH:D005901	2729	0	-0.013284082524478436
MESH:D004938	1008	0	0.037595611065626144
MESH:D008268	4153	0	0.09096568822860718
MESH:D003876	1235	0	0.13827559351921082
MESH:D001249	2956	0	-0.06271214038133621
MESH:D008113	3283	0	0.1316644251346588
MESH:D009103	2520	0	0.10819334536790848
MESH:D008545	9369	0	0.044727541506290436
MESH:D010300	9607	0	0.0825025737285614
MESH:D009217	5587	0	0.023234523832798004
MESH:D012468	6401	0	0.14727525413036346
MESH:D010524	56033	0	0.026355771347880363
MESH:D014594	2806	0	0.024177808314561844
MESH:D000740	4851	0	-0.03945966064929962
MESH:D006973	2316	0	0.024886777624487877
MESH:D009290	632	0	0.15378864109516144
MESH:D001321	6528	0	0.029385941103100777
MESH:D005922	79977	0	0.38777536153793335
MESH:D006258	3399	0	0.05209362506866455
MESH:D001932	4804	0	0.19684487581253052
MESH:D000740	1822	0	0.17185693979263306
MESH:D004827	3600	0	0.013689222745597363
MESH:D004827	4524	0	0.11890582740306854
MESH:D003093	22943	0	0.02553829923272133
MESH:D005923	5818	0	0.09452708810567856
MESH:D005134	23418	0	0.0952107310295105
MESH:D014594	5037	0	0.02756953425705433
MESH:D006973	6591	0	-0.07397442311048508
MESH:D006509	10487	0	-0.011092087253928185
MESH:D001714	1636	0	0.2127327024936676
MESH:D008180	3162	0	0.11768344789743423
MESH:D002446	4489	0	0.06019454076886177
MESH:D006973	5909	0	-0.0014244385529309511
MESH:D005922	57194	0	0.22245484590530396
MESH:D001943	10747	0	0.04861459136009216
MESH:D011471	1019	0	0.28850358724594116
MESH:D006509	1066	0	0.083268903195858
MESH:D006973	760	0	-0.007053083274513483
MESH:D008545	251	0	0.11115489900112152
MESH:D001289	5621	0	0.08732623606920242
MESH:D000544	358	0	0.11415807157754898
MESH:D013274	8678	0	0.025916356593370438
MESH:D005922	5071	0	0.30972379446029663
MESH:D006258	1029	0	0.3027247488498688
MESH:D011471	4312	0	0.1875714212656021
MESH:D005910	1072	0	0.06592879444360733
MESH:D019337	4217	0	0.10231626778841019
MESH:D001943	51084	0	-0.055165741592645645
MESH:D001321	2908	0	0.15003380179405212
MESH:D005922	60489	0	0.5559720396995544
MESH:D005922	5270	0	0.1313006579875946
MESH:D005910	201161	0	0.10444772243499756
MESH:D009103	3988	0	0.09017498791217804
MESH:D011085	1839	0	0.11820470541715622
MESH:D001943	1401	0	0.13942430913448334
MESH:D006973	7272	0	-0.019905488938093185
MESH:D003093	3040	0	0.06148867681622505
MESH:D007680	1277	0	0.124226875603199
MESH:D004938	2354	0	0.0298068355768919
MESH:D011471	7112	0	0.07013806700706482
MESH:D003093	5080	0	0.09936142712831497
MESH:D024821	1234	0	0.09110548347234726
MESH:D011471	5594	0	0.12806850671768188
MESH:D019337	3350	0	0.05700918659567833
MESH:D010300	183	0	0.21829143166542053
MESH:D002971	476	0	0.03908032178878784
MESH:D006973	5788	0	0.03938252478837967
MESH:D001321	4790	0	0.11645077913999557
MESH:D001943	9370	0	0.11731011420488358
MESH:D008545	8935	0	0.05087645724415779
MESH:D001859	1501	0	-0.0160566046833992
MESH:D008180	3972	0	0.11329175531864166
MESH:D010300	1630	0	0.09908239543437958
MESH:D006509	1063	0	0.1576308310031891
MESH:D001859	158	0	0.10768990218639374
MESH:D010190	4314	0	0.15557372570037842
MESH:D001943	6103	0	0.12683361768722534
MESH:D013736	121278	0	-0.012683812528848648
MESH:D007676	775	0	0.056700196117162704
MESH:D011471	1381	0	0.10681150108575821
MESH:D005901	10164	0	0.00038867659168317914
MESH:D019337	6280	0	0.09431740641593933
MESH:D009765	4058	0	0.08457442373037338
MESH:D010300	3417	0	-0.002618700498715043
MESH:D002311	6137	0	-0.040055714547634125
MESH:D012030	1268	0	0.006006559357047081
MESH:D010051	3162	0	0.08054076880216599
MESH:D001943	64240	0	0.04521379992365837
MESH:D011471	155061	0	-0.030101122334599495
MESH:D019337	1075	0	0.12433801591396332
MESH:D000506	10163	0	0.010746724903583527
MESH:D001321	3852	0	0.07837510854005814
MESH:D016584	23305	0	0.020072005689144135
MESH:D001749	7133	0	0.10845159739255905
MESH:D014594	3953	0	0.12324052304029465
MESH:D008545	10588	0	0.034009844064712524
MESH:D011085	2184	0	0.11198505014181137
MESH:D004827	4609	0	0.08324422687292099
MESH:D001650	84189	0	0.06339597702026367
MESH:D000690	5744	0	0.12606939673423767
MESH:D004827	1029	0	0.137027770280838
MESH:D011471	5873	0	0.0985470712184906
MESH:D003922	4325	0	-0.012956647202372551
MESH:D014846	8170	0	0.07640759646892548
MESH:D004938	9370	0	0.048359937965869904
MESH:D000690	2572	0	0.1827319711446762
MESH:D024821	331	0	0.02258635312318802
MESH:D001249	187	0	0.03544088453054428
MESH:D005922	5444	0	0.05799264460802078
MESH:D002446	4353	0	0.21402134001255035
MESH:D054990	55120	0	-0.01710100658237934
MESH:D008545	10060	0	0.049230631440877914
MESH:D003924	1410	0	0.06271516531705856
MESH:D007676	4609	0	0.09869858622550964
MESH:D008105	5919	0	0.018705172464251518
MESH:D001289	1300	0	-0.07781975716352463
MESH:D003876	462	0	0.12800554931163788
MESH:D002311	2213	0	0.03253632038831711
MESH:D006973	3910	0	0.017176680266857147
MESH:D006973	2898	0	-0.04574011638760567
MESH:D011471	114822	0	-0.025926055386662483
MESH:D019955	10630	0	-0.04108918085694313
MESH:D001172	10803	0	0.09750363975763321
MESH:D014820	6774	0	0.1334550529718399
MESH:D007680	23493	0	0.03566380962729454
MESH:D019337	9988	0	0.024197913706302643
MESH:D008881	65078	0	-0.07208719104528427
MESH:D001943	51181	0	0.029482180252671242
MESH:D008180	9055	0	0.2587623596191406
MESH:D001249	54474	0	0.10870427638292313
MESH:D008113	5444	0	0.1305924952030182
MESH:D003924	5582	0	-0.0035407503601163626
MESH:D001943	1535	0	0.06445418298244476
MESH:D009765	9821	0	0.09394419938325882
MESH:D003110	1543	0	0.28771254420280457
MESH:D012468	1902	0	0.06282111257314682
MESH:D004827	10542	0	0.04858100786805153
MESH:D001749	6708	0	-0.012455828487873077
MESH:D012559	23560	0	-0.030073214322328568
MESH:D019337	4210	0	0.2979617416858673
MESH:D001749	2353	0	0.0974021703004837
MESH:D000544	5179	0	0.18452666699886322
MESH:D012559	2100	0	0.0446166917681694
MESH:D013274	919	0	0.04070030152797699
MESH:D003922	64127	0	0.15115371346473694
MESH:D011471	1490	0	0.14791662991046906
MESH:D006111	1728	0	0.08746587485074997
MESH:D007676	2891	0	-0.09018675982952118
MESH:D001249	2821	0	0.07618258893489838
MESH:D019337	6198	0	0.07601145654916763
MESH:D011085	1113	0	0.23283009231090546
MESH:D004827	1814	0	0.14717239141464233
MESH:D010300	4074	0	-0.0015840173000469804
MESH:D000690	5925	0	0.15342079102993011
MESH:D007562	3557	0	0.17324106395244598
MESH:D001172	5304	0	0.26097068190574646
MESH:D009290	84441	0	-0.06713758409023285
MESH:D007680	1234	0	0.10676729679107666
MESH:D013274	4803	0	0.07101933658123016
MESH:D001859	7516	0	0.034779638051986694
MESH:D008881	6794	0	0.07091621309518814
MESH:D012468	6750	0	0.17513005435466766
MESH:D004827	3479	0	0.10174810141324997
MESH:D019337	3605	0	0.1432202309370041
MESH:D012595	9370	0	0.11547636240720749
MESH:D004938	9966	0	-0.013202412985265255
MESH:D011471	1019	0	0.28850358724594116
MESH:D010190	54982	0	0.05029720813035965
MESH:D003424	2494	0	0.04270404949784279
MESH:D009765	4589	0	-0.04656418412923813
MESH:D000690	5880	0	0.03947925567626953
MESH:D001321	5627	0	0.05218978598713875
MESH:D004938	960	0	0.2610280215740204
MESH:D006509	4129	0	0.09570353478193283
MESH:D005922	1956	0	-0.0023189890198409557
MESH:D005910	841	0	0.16200508177280426
MESH:D024821	839	0	0.07690544426441193
MESH:D001172	7850	0	0.19976261258125305
MESH:D053713	7352	0	0.04427285119891167
MESH:D011471	4825	0	0.04865569248795509
MESH:D001932	5781	0	0.04410934820771217
MESH:D011085	4852	0	0.25526198744773865
MESH:D009373	427	0	0.0730881467461586
MESH:D000544	1663	0	0.022414270788431168
MESH:D016640	3206	0	0.09206833690404892
MESH:D001932	8831	0	-0.03423341363668442
MESH:D005134	55156	0	-0.024946842342615128
MESH:D010524	348	0	-0.077830970287323
MESH:D002971	440275	0	-0.054905787110328674
MESH:D000163	10683	0	-0.018724163994193077
MESH:D013274	830	0	-0.014054160565137863
MESH:D001289	1508	0	0.06581415981054306
MESH:D010190	2315	0	0.11332713067531586
MESH:D005706	116442	0	0.009722716175019741
MESH:D001749	929	0	0.142722487449646
MESH:D010518	1956	0	0.18355044722557068
MESH:D012878	154	0	0.06134921684861183
MESH:D012030	966	0	0.016419431194663048
MESH:D009373	4318	0	0.12497643381357193
MESH:D010051	4282	0	0.1890631914138794
MESH:D010195	7298	0	0.16515952348709106
MESH:D000690	8930	0	0.009307813830673695
MESH:D010300	2691	0	0.30222803354263306
MESH:D014594	7030	0	0.017137760296463966
MESH:D005922	23563	0	-0.18930141627788544
MESH:D008268	486	0	-0.020581932738423347
MESH:D000544	2944	0	0.1960214525461197
MESH:D000690	952	0	0.01821034587919712
MESH:D000740	5179	0	-0.06923453509807587
MESH:D019337	3552	0	0.20780910551548004
MESH:D013167	5468	0	0.08922073990106583
MESH:D008105	1649	0	0.11890474706888199
MESH:D006509	2243	0	0.06848142296075821
MESH:D005134	4151	0	-0.06329011917114258
MESH:D013953	1496	0	-0.09429602324962616
MESH:D004827	4477	0	-0.03758644685149193
MESH:D000506	6579	0	-0.09274686127901077
MESH:D003924	655	0	0.16103367507457733
MESH:D003093	682	0	0.12664557993412018
MESH:D003876	955	0	0.07416567206382751
MESH:D001932	4843	0	0.11177415400743484
MESH:D006973	10133	0	0.14771990478038788
MESH:D000740	863	0	-0.04908343404531479
MESH:D012468	7040	0	0.1863751858472824
MESH:D001749	717	0	0.020366324111819267
MESH:D001172	4880	0	0.12103927880525589
MESH:D001172	4938	0	-0.03347780182957649
MESH:D003924	3566	0	0.09876701980829239
MESH:D005134	6687	0	0.10315576195716858
MESH:D010024	5080	0	0.08169431984424591
MESH:D000740	5286	0	0.13427601754665375
MESH:D017544	9253	0	0.028887910768389702
MESH:D010190	1000	0	0.057766493409872055
MESH:D007680	677	0	0.07129305601119995
MESH:D011085	124454	0	0.011803044937551022
MESH:D009103	706	0	0.056181736290454865
MESH:D000740	1956	0	0.12263765931129456
MESH:D001172	4151	0	0.10250731557607651
MESH:D003924	3958	0	0.028470618650317192
MESH:D001714	348	0	0.23596656322479248
MESH:D008545	8986	0	0.041294459253549576
MESH:D005922	3067	0	0.07704746723175049
MESH:D011471	3553	0	0.10646307468414307
MESH:D006973	4194	0	-0.05270439758896828
MESH:D008113	4852	0	0.11182582378387451
MESH:D010195	84295	0	0.014000712893903255
MESH:D001943	8694	0	0.005027370993047953
MESH:D010001	891	0	-0.002544785151258111
MESH:D005910	3383	0	0.18012361228466034
MESH:D002971	4233	0	-0.015195656567811966
MESH:D005134	332	0	0.04757525399327278
MESH:D000740	6772	0	0.07684542238712311
MESH:D007676	10479	0	0.17429320514202118
MESH:D008545	3117	0	0.12675487995147705
MESH:D012030	6120	0	0.09107889235019684
MESH:D009103	1392	0	0.1981499344110489
MESH:D007680	7040	0	0.2670063376426697
MESH:D000310	1233	0	0.04999052733182907
MESH:D005922	26011	0	0.3645199239253998
MESH:D004827	2033	0	0.29715782403945923
MESH:D003876	50613	0	-0.03459858149290085
MESH:D008545	10699	0	0.11284460872411728
MESH:D008113	3426	0	0.1307636797428131
MESH:D001321	2870	0	-0.0027661118656396866
