disease	gene	class	score
MESH:D006973	6786	1	0.03903114795684815
MESH:D010195	3117	1	0.038982678204774864
MESH:D007676	5742	1	0.038977298885583885
MESH:D019337	1128	0	0.038975268602371216
MESH:D008180	4058	1	0.0389723926782608
MESH:D006258	3996	0	0.03895426169037819
MESH:D001749	55892	1	0.038952484726905816
MESH:D001321	10551	0	0.038949448615312576
MESH:D001172	79156	0	0.03894740343093872
MESH:D009373	5066	1	0.038937784731388085
MESH:D009765	114294	1	0.03891758248209953
MESH:D014594	51444	0	0.03890014439821243
MESH:D007676	330	0	0.03889046609401703
MESH:D010524	207	1	0.03885572031140328
MESH:D001289	10278	1	0.0388401560485363
MESH:D005922	10678	0	0.03883649036288261
MESH:D002311	64651	1	0.03881635144352913
MESH:D014594	240	0	0.038791630417108536
MESH:D005922	891	1	0.038784068077802665
MESH:D001249	200734	0	0.03878254443407059
MESH:D006973	8178	0	0.03877885267138481
MESH:D009765	5578	0	0.038776718080043786
MESH:D006509	54880	0	0.0387641116976738
MESH:D005901	2729	0	0.03875615447759628
MESH:D012595	2091	1	0.038718994706869125
MESH:D014594	6441	0	0.03870783746242523
MESH:D004827	9839	1	0.03870150074362755
MESH:D012468	50805	1	0.0386982262134552
MESH:D004827	3199	0	0.03869403898715973
MESH:D005922	7941	1	0.03868259489536285
MESH:D001321	9568	1	0.038669265806674964
MESH:D001249	29893	0	0.03865320235490799
MESH:D011471	28	1	0.03864198178052902
MESH:D004827	10368	1	0.03863382339477539
MESH:D011471	800	0	0.03860235959291458
MESH:D000740	1544	1	0.038557786494493484
MESH:D006973	23071	0	0.03854336962103844
MESH:D011085	9189	0	0.03854318335652352
MESH:D012030	6648	0	0.03849000856280327
MESH:D010195	1021	0	0.03848990425467491
MESH:D003866	80323	1	0.03848650678992272
MESH:D000544	250	0	0.038475051522254944
MESH:D001943	3882	0	0.03845713660120964
MESH:D012030	2335	0	0.03845641389489174
MESH:D012468	2662	0	0.03844460844993591
MESH:D010051	79156	1	0.038435127586126334
MESH:D007822	55856	1	0.03842198848724365
MESH:D019337	6138	0	0.038420401513576515
MESH:D016584	150	1	0.03838872909545898
MESH:D019337	55718	1	0.0383746363222599
MESH:D001321	3886	0	0.0383453294634819
MESH:D005922	8220	0	0.038323286920785904
MESH:D007676	4990	0	0.03831794112920761
MESH:D001943	4688	0	0.038298975676298135
MESH:D000740	1672	0	0.038295116275548935
MESH:D009217	4023	0	0.0382830873131752
MESH:D000740	26585	0	0.03828221932053566
MESH:D000740	56849	0	0.03828025981783867
MESH:D010024	251	1	0.03825101256370544
MESH:D009765	1892	1	0.038249600678682334
MESH:D000740	23118	0	0.03824854269623757
MESH:D006973	4695	0	0.03823606297373772
MESH:D005922	6401	1	0.03823256865143776
MESH:D003731	4904	0	0.03823190554976463
MESH:D019337	640	0	0.03822274878621101
MESH:D001859	55572	1	0.03821560740470886
MESH:D000740	623	0	0.038187187165021896
MESH:D007822	3242	1	0.03817752748727799
MESH:D002971	7020	1	0.0381225124001503
MESH:D019337	1179	0	0.038114987313747406
MESH:D001249	4163	0	0.038114920258522034
MESH:D005922	7040	1	0.03810165449976921
MESH:D004827	785	1	0.038073364645242684
MESH:D001471	51167	0	0.038073360919952386
MESH:D024821	8795	0	0.03807078674435616
MESH:D001932	632	0	0.03804297372698784
MESH:D006973	3280	0	0.038031529635190964
MESH:D008113	9689	0	0.03800652921199799
MESH:D001172	51642	0	0.03800323978066445
MESH:D001749	2029	0	0.037979014217853546
MESH:D008545	140	0	0.037949081510305405
MESH:D005134	186	0	0.0379362516105175
MESH:D010300	5879	0	0.03793309628963471
MESH:D005910	111	0	0.03791086003184319
MESH:D014594	1620	0	0.037903383374214165
MESH:D006973	3397	1	0.037862420082092285
MESH:D019337	440	1	0.03781738504767418
MESH:D012148	8379	0	0.03781639412045479
MESH:D029424	4684	0	0.03779812529683113
MESH:D008113	3588	0	0.03778088465332985
MESH:D003876	8028	0	0.03777703270316124
MESH:D005922	3119	1	0.03774210810661316
MESH:D003866	2908	1	0.037709467113018036
MESH:D009765	11116	0	0.03769409656524658
MESH:D003093	1840	0	0.037685677409172065
MESH:D004938	829	1	0.03768479824066162
MESH:D012878	23534	0	0.037659768015146255
MESH:D009103	10330	0	0.03764262422919274
MESH:D001932	973	0	0.03762955218553543
MESH:D000310	30011	1	0.03761450201272965
MESH:D019337	84376	0	0.037591788917779916
MESH:D006973	3925	0	0.03757679089903832
MESH:D000740	669	1	0.037572186440229416
MESH:D008288	55193	0	0.0375695526599884
MESH:D001932	51528	1	0.03754348307847977
MESH:D009765	9874	0	0.037522394210100174
MESH:D004827	4688	0	0.03751889616250992
MESH:D004827	4688	0	0.03751889616250992
MESH:D012878	6336	1	0.037507660686969764
MESH:D001859	7178	0	0.037441208958625787
MESH:D014594	920	0	0.037439994513988495
MESH:D000310	57419	0	0.03743333369493485
MESH:D005910	200942	0	0.037425383925437934
MESH:D008113	8463	0	0.037413857877254486
MESH:D001249	4285	0	0.037413254380226135
MESH:D009765	4311	0	0.03739206865429878
MESH:D000310	51642	1	0.03737090900540352
MESH:D005922	7296	0	0.037360209971666336
MESH:D001321	5734	0	0.03732367977499962
MESH:D004827	4843	1	0.037297967821359634
MESH:D001943	9877	1	0.03729719668626785
MESH:D008268	717	1	0.03728840500116348
MESH:D005922	701	1	0.03726622462272644
MESH:D007676	7980	0	0.03726023808121681
MESH:D015433	56922	0	0.03724217042326927
MESH:D011471	55312	1	0.037235327064991
MESH:D017544	4790	1	0.03720797970890999
MESH:D001714	5328	0	0.03713962435722351
MESH:D001714	5328	0	0.03713962435722351
MESH:D001321	53827	0	0.03713864088058472
MESH:D012030	2625	0	0.037114448845386505
MESH:D019043	23261	1	0.0371079221367836
MESH:D006509	3611	0	0.03710119053721428
MESH:D000690	25897	1	0.037097610533237464
MESH:D006258	54539	0	0.03707592561841011
MESH:D005134	5478	0	0.03707335516810417
MESH:D003424	1390	1	0.037067960947752
MESH:D004827	356	0	0.03706205263733864
MESH:D006973	3105	0	0.03703968971967697
MESH:D012878	6855	1	0.03702270612120629
MESH:D001249	5290	0	0.03700736537575722
MESH:D000690	29765	1	0.036995969712734215
MESH:D008288	5142	0	0.03698957711458206
MESH:D000740	6548	0	0.03697405382990837
MESH:D003922	9787	0	0.03697358816862106
MESH:D005922	1815	0	0.036946043372154236
MESH:D012148	64215	0	0.03694512695074082
MESH:D005922	5444	0	0.03694018349051476
MESH:D005922	5444	0	0.03694018349051476
MESH:D005922	1814	0	0.03691158816218376
MESH:D003924	9	0	0.03690902888774872
MESH:D000740	5169	1	0.036894641816616065
MESH:D003924	941	0	0.036888595670461655
MESH:D003876	3850	0	0.036868490278720856
MESH:D005922	1401	0	0.03686317801475525
MESH:D001749	26119	0	0.03685684502124786
MESH:D005922	9232	1	0.03678100928664208
MESH:D005922	1234	1	0.036775924265384674
MESH:D005923	149628	0	0.03677239641547203
MESH:D001859	84328	1	0.036743629723787315
MESH:D008545	9568	0	0.036728288978338235
MESH:D007676	1562	1	0.03669815883040428
MESH:D024821	10125	0	0.03668022155761719
MESH:D005922	3394	1	0.03667493537068367
MESH:D009765	968	0	0.036674439907073975
MESH:D003093	55722	1	0.036671992391347885
MESH:D009103	9379	0	0.03665696829557419
MESH:D008113	8477	0	0.036637619137763984
MESH:D006258	9582	1	0.03663372993469238
MESH:D019337	51061	0	0.036600038409233086
MESH:D002311	5157	0	0.03658772259950638
MESH:D009765	5475	0	0.0365857370197773
MESH:D053040	8379	0	0.03658245876431465
MESH:D008113	81876	0	0.036578238010406494
MESH:D009765	286	0	0.036558300256729126
MESH:D012030	3908	1	0.036556366831064224
MESH:D004827	6754	1	0.03655383363366127
MESH:D001321	54715	1	0.03654765710234642
MESH:D012030	64388	1	0.03654002770781517
MESH:D000740	2886	0	0.03653309494256973
MESH:D003876	10131	0	0.03652162849903107
MESH:D001749	22908	0	0.036493778228759766
MESH:D014594	55219	0	0.03649022430181503
MESH:D006973	2041	1	0.036473941057920456
MESH:D005922	8038	1	0.03645255416631698
MESH:D006509	27086	0	0.03644970804452896
MESH:D009290	1120	1	0.03635389357805252
MESH:D005901	2847	0	0.036350011825561516
MESH:D005910	396	0	0.03629714250564575
MESH:D009217	285	1	0.03626149520277977
MESH:D004827	6188	0	0.03626004606485367
MESH:D001650	2876	0	0.03625483065843582
MESH:D011085	6241	1	0.03625016659498215
MESH:D005922	60489	0	0.036226965487003326
MESH:D011471	23593	0	0.03621043637394905
MESH:D006973	2304	0	0.03620932623744011
MESH:D007676	50604	1	0.0362071730196476
MESH:D005910	1501	1	0.03617187961935997
MESH:D001249	7980	0	0.036140576004982
MESH:D005922	23028	0	0.03613526374101639
MESH:D053713	4108	0	0.0361047089099884
MESH:D003922	8797	1	0.03607738390564919
MESH:D001932	5348	0	0.036068495362997055
MESH:D007680	25844	1	0.03600355237722397
MESH:D011471	5567	1	0.035999458283185966
MESH:D010024	7167	1	0.035991594195365906
MESH:D008288	1113	0	0.035990335047245026
MESH:D010190	384	1	0.03591196984052658
MESH:D005922	5997	0	0.03590426594018936
MESH:D003922	23627	0	0.03590061888098717
MESH:D009765	5646	0	0.035895712673664086
MESH:D001943	5859	0	0.03587989881634712
MESH:D001714	10964	1	0.03585932403802872
MESH:D014594	2878	1	0.035837769508361816
MESH:D004827	134	0	0.03582319244742393
MESH:D011085	7328	1	0.035817988216876984
MESH:D007680	8701	0	0.035813409835100174
MESH:D006973	2030	0	0.035804152488708496
MESH:D004938	645	1	0.03578217327594757
MESH:D004827	4124	0	0.03576381132006645
MESH:D001321	27347	1	0.03576162084937096
MESH:D004827	2597	0	0.03575904294848442
MESH:D001289	64478	1	0.03573775663971901
MESH:D011085	3699	0	0.03573644161224365
MESH:D011085	3699	0	0.03573644161224365
MESH:D005922	4233	0	0.035726435482501984
MESH:D001321	3303	0	0.03571823239326477
MESH:D003922	2248	0	0.035712245851755135
MESH:D000163	594857	0	0.035711292177438736
MESH:D015433	958	1	0.03568381443619728
MESH:D003924	7153	0	0.035670485347509384
MESH:D010001	1392	0	0.03563786670565605
MESH:D009765	10451	0	0.03563167154788971
MESH:D001943	3039	1	0.035625860095024116
MESH:D019337	3291	0	0.03562159836292267
MESH:D003424	91608	0	0.03560557216405868
MESH:D001289	70	0	0.035591423511505134
MESH:D001714	5970	0	0.03558889776468277
MESH:D001289	115004	1	0.035581015050411224
MESH:D005922	5873	1	0.035579703748226166
MESH:D012030	2922	0	0.035579275339841836
MESH:D012878	136259	1	0.03556754440069198
MESH:D019337	26472	0	0.03556673228740692
MESH:D010300	2580	1	0.03555785492062569
MESH:D010051	51312	0	0.03553976491093636
MESH:D006973	3037	1	0.03550642356276512
MESH:D009217	701	1	0.035505011677742004
MESH:D007680	494188	1	0.035501644015312195
MESH:D006973	55198	0	0.035495575517416
MESH:D005910	79890	0	0.0354858972132206
MESH:D013274	29089	0	0.0354793556034565
MESH:D004827	3162	1	0.0354752317070961
MESH:D006973	3337	0	0.03547358885407448
MESH:D008545	220929	1	0.03546946868300438
MESH:D003924	222537	0	0.035442639142274864
MESH:D005922	5034	0	0.0354379378259182
MESH:D003424	2697	0	0.03543660789728165
MESH:D001249	1445	0	0.03543435037136078
MESH:D000740	2124	0	0.035432297736406326
MESH:D001321	6678	0	0.035417553037405014
MESH:D001321	6678	0	0.035417553037405014
MESH:D012559	2762	0	0.03541694208979606
MESH:D003093	6262	0	0.03541262447834015
MESH:D004827	4893	0	0.035411398857831955
MESH:D004827	4893	0	0.035411398857831955
MESH:D004827	4893	0	0.035411398857831955
MESH:D006973	25865	0	0.035405699163675315
MESH:D050197	9943	0	0.035399384796619415
MESH:D007676	7328	0	0.035393387079238885
MESH:D014594	5424	1	0.035367585718631744
MESH:D006973	4216	0	0.03536093980073929
MESH:D001943	3764	0	0.035348810255527496
MESH:D001932	5294	1	0.0353461429476738
MESH:D009765	3930	0	0.03533792495727539
MESH:D000740	55215	1	0.03532933071255684
MESH:D004827	4208	1	0.03531881794333458
MESH:D006973	728441	0	0.035299569368362434
MESH:D003876	2550	0	0.035296913236379616
MESH:D004827	602	0	0.03528957813978195
MESH:D006973	6926	0	0.03528808057308197
MESH:D001943	1410	0	0.035284597426652915
MESH:D001943	1410	0	0.035284597426652915
MESH:D001714	4317	0	0.03525909408926964
MESH:D008180	3756	0	0.03524668514728546
MESH:D005922	6356	0	0.03524516895413399
MESH:D012559	8624	0	0.03524063155055046
MESH:D008288	3553	1	0.03522157669067383
MESH:D000690	5462	0	0.03519875928759575
MESH:D024821	2590	1	0.035170771181583405
MESH:D014594	7052	0	0.03510984405875206
MESH:D013120	10013	0	0.035088691860437386
MESH:D001249	2118	0	0.035084381699562066
MESH:D000506	3363	0	0.035022083669900894
MESH:D019337	4846	0	0.03500445932149887
MESH:D019337	4846	0	0.03500445932149887
MESH:D019337	4846	0	0.03500445932149887
MESH:D010195	3356	1	0.03499850630760193
MESH:D007676	9817	1	0.0349787138402462
MESH:D001321	833	1	0.03497552126646042
MESH:D001859	1583	0	0.03495972976088524
MESH:D001249	10874	0	0.03495834022760391
MESH:D001289	5352	0	0.03494322672486305
MESH:D006973	7025	0	0.03494084253907204
MESH:D019337	54539	0	0.03491564467549324
MESH:D014594	5333	0	0.03488970547914505
MESH:D011471	1200	1	0.03487035259604454
MESH:D011471	7110	1	0.03485075011849404
MESH:D004827	752014	0	0.03483482077717781
MESH:D008105	8050	1	0.03482067212462425
MESH:D005922	4312	1	0.03478603810071945
MESH:D000740	7167	1	0.03476976603269577
MESH:D004827	2918	1	0.034765996038913734
MESH:D006973	3685	1	0.034752506762743
MESH:D008180	6565	0	0.0347326286137104
MESH:D001943	2898	0	0.03473108634352684
MESH:D002971	9935	1	0.03471022471785545
MESH:D008180	6218	0	0.034698281437158585
MESH:D019337	7225	0	0.034678317606449134
MESH:D001172	81555	0	0.034664057195186615
MESH:D004827	29103	0	0.03465397283434868
MESH:D002532	59272	0	0.03464500606060028
MESH:D003924	8091	1	0.03464216738939285
MESH:D001321	323	0	0.03460358828306198
MESH:D001249	57582	0	0.034585721790790565
MESH:D005922	2146	1	0.034561242908239365
MESH:D006973	57216	1	0.034555643796920776
MESH:D016584	23305	0	0.03454647585749626
MESH:D001943	10010	1	0.03451910242438316
MESH:D011085	6665	1	0.03451097011566162
MESH:D001932	4151	1	0.034483112394809716
MESH:D010524	8862	0	0.03446771949529648
MESH:D015433	6916	1	0.034459937363862984
MESH:D000740	7100	0	0.03445005789399147
MESH:D006973	9943	1	0.03443733975291252
MESH:D009765	54149	0	0.03443313017487526
MESH:D006973	3683	0	0.03441975638270378
MESH:D014594	717	0	0.034414470195770264
MESH:D001321	857	0	0.034359924495220184
MESH:D008288	4350	1	0.03435257077217102
MESH:D012878	5345	0	0.03434665873646736
MESH:D001650	203190	0	0.03427233546972275
MESH:D011471	1410	1	0.034270774573087685
MESH:D010524	5950	0	0.03426963835954666
MESH:D003924	6723	0	0.03426240012049675
MESH:D000690	50613	1	0.03425787761807442
MESH:D010524	57531	1	0.03425261378288269
MESH:D002311	501	0	0.03424347564578056
MESH:D001859	54880	1	0.034237466752529144
MESH:D003424	6660	0	0.034236788749694824
MESH:D013167	7690	0	0.03420322388410568
MESH:D006509	4015	1	0.03415294736623764
MESH:D010524	57492	1	0.03413588926196098
MESH:D009765	6689	0	0.034128740429878235
MESH:D011471	60526	1	0.034120216965675354
MESH:D019337	5462	0	0.03410931676626205
MESH:D001321	3329	0	0.034109026193618774
MESH:D005922	1933	0	0.03410761803388596
MESH:D014594	51684	0	0.034099362790584564
MESH:D010024	92344	1	0.034095052629709244
MESH:D005922	805	0	0.03408009558916092
MESH:D005910	482	1	0.0340484231710434
MESH:D004827	6480	0	0.034039098769426346
MESH:D005901	5319	0	0.03403211012482643
MESH:D002971	10588	1	0.03401818498969078
MESH:D012030	70	1	0.034005068242549896
MESH:D007676	1638	0	0.033972382545471184
MESH:D008113	6943	0	0.03396754711866379
MESH:D019337	1408	1	0.03396172821521759
MESH:D008180	5081	0	0.03392692282795906
MESH:D001321	2805	0	0.033926166594028466
MESH:D005922	968	0	0.033916160464286804
MESH:D002311	9454	0	0.03389037400484085
MESH:D007676	3726	0	0.0338837131857872
MESH:D003093	79083	0	0.033840462565422065
MESH:D010001	10516	0	0.03384045138955116
MESH:D008881	7849	0	0.033822301775217056
MESH:D005922	10630	0	0.03381919115781784
MESH:D000740	732	1	0.03377489000558853
MESH:D000740	5591	0	0.03376196697354317
MESH:D009765	127018	1	0.03375333175063133
MESH:D009103	54805	0	0.03373240679502487
MESH:D006973	9839	0	0.03369753807783127
MESH:D005922	4154	1	0.03369245305657387
MESH:D000740	5742	0	0.03368879482150078
MESH:D010524	11200	1	0.033683743327856064
MESH:D001321	4886	0	0.03367853909730911
MESH:D012030	6794	0	0.03366027027368545
MESH:D009103	526	0	0.033654820173978806
MESH:D004827	22953	1	0.0336441770195961
MESH:D029424	91543	0	0.033632487058639526
MESH:D008545	4878	1	0.03361691534519196
MESH:D000163	8540	1	0.033573076128959656
MESH:D006973	11214	0	0.033572588115930564
MESH:D012559	79924	0	0.03356245532631874
MESH:D008881	10100	1	0.03356054425239563
MESH:D004827	3920	1	0.03355831652879715
MESH:D001859	23224	0	0.033551737666130066
MESH:D005922	4609	0	0.03354548290371895
MESH:D002971	6573	1	0.033543121069669724
MESH:D013274	2010	0	0.033530358225107186
MESH:D006973	4155	0	0.033516138792037964
MESH:D019337	9920	1	0.033512242138385766
MESH:D008545	55604	0	0.033500529825687415
MESH:D011471	3107	0	0.03345341980457306
MESH:D002971	9211	0	0.033452171832323074
MESH:D008105	3351	0	0.0334337018430233
MESH:D008545	79783	0	0.03341548517346382
MESH:D008545	251	0	0.03340250626206398
MESH:D008545	22871	0	0.03339244797825813
MESH:D001172	3229	0	0.033388346433639526
MESH:D004827	959	0	0.033378016203641885
MESH:D000690	5914	1	0.03337443619966507
MESH:D005922	4072	0	0.033353131264448166
MESH:D004827	1215	0	0.03334105387330055
MESH:D008545	2767	1	0.033337194472551346
MESH:D013274	25796	1	0.033332642167806625
MESH:D009765	3709	0	0.03331281244754791
MESH:D001714	115004	1	0.033283833414316184
MESH:D003922	55315	1	0.03327113762497902
MESH:D004938	8914	0	0.03326587751507759
MESH:D007676	10562	0	0.03325319290161133
MESH:D012559	57795	1	0.0332462303340435
MESH:D006973	10413	0	0.03324129804968834
MESH:D004827	5734	0	0.03323999047279358
MESH:D001321	64963	0	0.033221717923879616
MESH:D011085	79685	1	0.033215977251529694
MESH:D000740	23242	0	0.03321264684200287
MESH:D011085	253461	0	0.03320147842168808
MESH:D004827	2177	0	0.03319833800196648
MESH:D004827	51629	1	0.03319718316197395
MESH:D006973	245806	0	0.03315843269228935
MESH:D005922	8991	0	0.033158384263515465
MESH:D000740	740	0	0.03315181285142898
MESH:D019337	4985	0	0.03313010558485985
MESH:D011471	116113	1	0.03312869742512703
MESH:D019337	54107	0	0.03312589228153229
MESH:D004827	3295	1	0.033125441521406174
MESH:D019337	3992	0	0.0331176295876503
MESH:D011471	9	1	0.033112771809101105
MESH:D001321	5562	0	0.0331084243953228
MESH:D012595	57678	0	0.033102061599493034
MESH:D011471	678	1	0.03310108184814453
MESH:D006973	25816	0	0.033097539097070694
MESH:D001321	6776	0	0.033087454736232765
MESH:D005922	23410	0	0.033066295087337494
MESH:D009765	2580	0	0.03300796076655388
MESH:D009765	7153	0	0.032988619059324265
MESH:D001932	3749	0	0.03296855837106705
MESH:D004827	5798	0	0.032966338098049164
MESH:D000740	6709	1	0.032964546233415604
MESH:D003924	56945	0	0.032949335873126984
MESH:D007676	800	0	0.03294909745454788
MESH:D008545	6833	0	0.03294885531067848
MESH:D005922	177	0	0.03292783722281456
MESH:D011085	51268	0	0.03290577232837677
MESH:D012030	6750	0	0.032869428396224976
MESH:D007037	3212	1	0.032857604324817664
MESH:D009765	6635	0	0.032842203974723816
MESH:D009765	723961	1	0.03283461183309555
MESH:D008577	1232	0	0.032789342105388634
MESH:D006973	23038	1	0.03273679316043854
MESH:D008268	629	1	0.03271016478538513
MESH:D000690	58473	1	0.032698437571525574
MESH:D007676	8379	0	0.032695990055799484
MESH:D005922	3458	1	0.0326710045337677
MESH:D009217	9968	1	0.03266336768865585
MESH:D001172	79660	0	0.03265785053372383
MESH:D007676	968	1	0.032646141946315765
MESH:D005922	1956	0	0.03261779621243477
MESH:D005922	1956	0	0.03261779621243477
MESH:D001943	6999	0	0.03261161595582962
MESH:D013274	4004	0	0.03258390352129936
MESH:D015433	796	0	0.032576527446508415
MESH:D019337	338	0	0.03252887353301048
MESH:D007918	5290	0	0.0325034037232399
MESH:D012030	5371	1	0.03248216584324837
MESH:D019337	27134	0	0.03246169164776802
MESH:D001714	7057	0	0.03244083374738693
MESH:D003093	5294	0	0.03243183344602585
MESH:D009103	5592	0	0.03241400048136711
MESH:D008545	10404	0	0.032407719641923904
MESH:D008268	7099	1	0.03239945322275162
MESH:D024821	2149	0	0.032329633831977844
MESH:D010051	92421	1	0.03232195600867272
MESH:D053713	254428	1	0.03229822963476181
MESH:D012559	9779	1	0.03229688107967377
MESH:D011471	54363	1	0.03228554129600525
MESH:D004827	3726	1	0.03227582573890686
MESH:D000690	11345	1	0.03227091580629349
MESH:D008881	10745	0	0.032262999564409256
MESH:D009103	10144	0	0.032255880534648895
MESH:D004827	10732	0	0.03223367780447006
MESH:D005901	4804	1	0.032227031886577606
MESH:D006973	2697	1	0.0322202742099762
MESH:D005922	4018	0	0.03221620619297028
MESH:D005901	6714	0	0.03220745176076889
MESH:D006973	127066	0	0.032200053334236145
MESH:D006973	3352	0	0.032191097736358636
MESH:D006973	8842	0	0.03218371793627739
MESH:D000690	51081	0	0.03216378018260002
MESH:D008113	81037	0	0.03213529288768768
MESH:D011085	124454	0	0.03213492035865784
MESH:D001172	27175	0	0.032119818031787865
MESH:D009765	8165	1	0.03209206834435463
MESH:D000690	128869	0	0.03207768127322197
MESH:D004827	4072	0	0.032075926661491394
MESH:D011471	23209	0	0.03206663578748703
MESH:D005922	3674	0	0.032036691904067986
MESH:D000506	55340	0	0.03203187882900238
MESH:D000690	6532	0	0.03201242536306381
MESH:D004938	1452	1	0.03198278695344925
MESH:D009765	4085	0	0.03197876363992691
MESH:D004827	642	0	0.031967900693416595
MESH:D011085	9200	1	0.0319538451731205
MESH:D010300	4835	1	0.03193183615803718
MESH:D000740	1583	0	0.03191542997956276
MESH:D009765	1398	0	0.03188236430287361
MESH:D011085	10772	1	0.03187618404626846
MESH:D024821	4916	0	0.03187602013349533
MESH:D001943	22913	1	0.03186836838722229
MESH:D053040	3868	0	0.03186344727873802
MESH:D004827	8140	0	0.031843498349189765
MESH:D006973	7442	0	0.031843055039644234
MESH:D001932	7225	1	0.031830858439207084
MESH:D003924	51582	0	0.031825248152017586
MESH:D010190	85440	0	0.031811587512493134
MESH:D004827	1647	0	0.03180185332894325
MESH:D008105	8654	1	0.031782738864421844
MESH:D003924	15	1	0.03169915825128555
MESH:D005922	8204	0	0.0316699743270874
MESH:D008577	2921	0	0.0316520556807518
MESH:D001471	81037	0	0.031632181257009506
MESH:D000163	7226	0	0.03163168206810951
MESH:D003093	58531	0	0.03159276768565178
MESH:D005922	9055	1	0.03156786412000656
MESH:D001932	84189	1	0.03153878450393677
MESH:D001321	5327	0	0.0314963236451149
MESH:D006973	490	1	0.03146211802959442
MESH:D000740	7531	0	0.03146032243967056
MESH:D006973	3489	0	0.031436875462532037
MESH:D001249	3098	0	0.03143446519970894
MESH:D009373	427	0	0.031393203884363174
MESH:D011471	136991	1	0.031377866864204414
MESH:D007918	1833	0	0.03137006238102913
MESH:D009765	116832	0	0.03135095536708832
MESH:D005922	51727	1	0.031345203518867486
MESH:D012559	170691	0	0.03134332597255707
MESH:D008545	8935	0	0.031340114772319794
MESH:D007037	10610	0	0.03133901581168175
MESH:D006973	5966	0	0.03132755309343338
MESH:D011085	56942	0	0.03130170702934265
MESH:D012559	54805	1	0.03129773586988449
MESH:D007676	4838	0	0.031282126903533936
MESH:D004827	8028	0	0.03125767409801483
MESH:D002532	153090	0	0.03119808249175549
MESH:D003110	5116	0	0.031195085495710376
MESH:D050197	210	0	0.03119313158094883
MESH:D012468	29072	1	0.031186068430542942
MESH:D007676	6790	0	0.03118493221700192
MESH:D005922	1906	0	0.031174583360552788
MESH:D005922	1906	0	0.031174583360552788
MESH:D011471	11345	0	0.031171415001153942
MESH:D015433	718	1	0.03113926574587822
MESH:D000690	151056	1	0.03111685998737812
MESH:D005922	10135	1	0.031109297648072243
MESH:D005922	1111	1	0.031105903908610344
MESH:D001321	8600	0	0.031040724366903305
MESH:D004938	5020	0	0.031031658872962
MESH:D011085	57449	1	0.031028350815176964
MESH:D012595	23293	0	0.03102818131446838
MESH:D008105	29091	0	0.03101163543760776
MESH:D010300	3205	0	0.0310069490224123
MESH:D011471	173	1	0.03100561164319515
MESH:D005901	23229	0	0.030990697443485263
MESH:D012148	4211	1	0.030973687767982483
MESH:D008105	954	1	0.030947310850024223
MESH:D007676	4790	1	0.0309374388307333
MESH:D001172	7103	0	0.030925750732421875
MESH:D001172	57468	0	0.030909404158592224
MESH:D029424	4915	0	0.030863292515277863
MESH:D009103	2590	0	0.03086184151470661
MESH:D003424	57178	1	0.030839646235108376
MESH:D008881	3625	0	0.03083773143589497
MESH:D006973	25898	1	0.030790692195296288
MESH:D006973	2260	1	0.03078238107264042
MESH:D009765	7037	1	0.03076724335551262
MESH:D006973	11254	0	0.030747510492801663
MESH:D000740	5795	0	0.030740465968847275
MESH:D008288	2175	0	0.03070380538702011
MESH:D007037	10451	1	0.030696144327521324
MESH:D010518	7087	0	0.030684424564242363
MESH:D006258	9937	0	0.03065709583461285
MESH:D010300	5967	0	0.03063439577817917
MESH:D000740	4695	1	0.030626518651843068
MESH:D010300	56475	0	0.030608205124735832
MESH:D019337	2495	0	0.030606960877776142
MESH:D003093	64428	0	0.030551232397556305
MESH:D010001	12	0	0.030546652153134343
MESH:D008545	6532	0	0.030542746186256412
MESH:D004938	2936	0	0.030535249039530758
MESH:D001859	85417	1	0.030523218214511868
MESH:D003424	9943	0	0.03046373650431633
MESH:D003110	55722	0	0.03045697882771492
MESH:D005910	325	0	0.03044776991009712
MESH:D009373	7124	0	0.03043829649686813
MESH:D005922	4780	0	0.030404232442379
MESH:D005134	551	0	0.0304008349776268
MESH:D008113	10273	0	0.03036398626863956
MESH:D000740	11173	0	0.030360134318470955
MESH:D001172	23054	0	0.030350798740983013
MESH:D008105	328	0	0.030327459797263145
MESH:D010524	23512	1	0.030316215008497238
MESH:D019337	7224	0	0.03029839135706425
MESH:D017544	5290	0	0.03027479723095894
MESH:D010300	3283	0	0.030269825831055638
MESH:D011471	8702	1	0.030247507616877563
MESH:D006973	5595	0	0.030221732333302494
MESH:D001650	545	0	0.030207617208361626
MESH:D004827	197	1	0.030199339613318443
MESH:D000163	121340	0	0.030189670622348782
MESH:D001321	3817	0	0.030187875032424923
MESH:D008545	56241	0	0.030166374519467357
MESH:D009765	29766	0	0.030151963233947757
MESH:D002971	4807	1	0.03012938052415848
MESH:D005922	23530	1	0.030115026980638507
MESH:D001321	22806	0	0.030096914619207382
MESH:D000740	1812	0	0.030060691758990288
MESH:D001943	375790	0	0.030025409534573555
MESH:D002532	307	0	0.03000250644981861
MESH:D006973	10125	0	0.02998369745910168
MESH:D004827	4928	0	0.02997945249080658
MESH:D008105	250	1	0.029955171048641205
MESH:D001172	9355	1	0.02991731651127338
MESH:D019337	6531	0	0.029916016384959217
MESH:D009765	4828	1	0.029908204451203343
MESH:D009765	7301	0	0.029900662600994114
MESH:D004827	56603	0	0.029875669628381733
MESH:D001249	9141	0	0.029871977865695957
MESH:D001714	3276	0	0.029868261888623238
